00:01,35,43,17,225,8
00:10,57,14,49,35,24
00:38,15,46,4,276,24
00:40,29,8,8,297,24
00:45,34,39,5,737,24
00:48,56,41,4,797,24
00:50,36,46,5,751,24
00:53,37,44,4,43,24
00:55,40,18,6,671,24
00:58,30,20,5,303,6
01:01,38,47,5,858,8
01:04,38,34,6,364,8
01:07,32,48,6,184,24
01:11,58,20,4,529,24
01:13,52,37,9,349,4
01:18,47,21,42,630,6
01:42,13,25,6,854,24
01:45,14,48,21,338,24
01:57,38,34,4,784,24
02:00,67,18,4,313,24
02:02,29,22,4,315,8
02:04,40,13,6,859,8
02:07,47,47,5,317,24
02:10,7,35,5,844,24
02:13,46,38,11,562,24
02:19,51,27,6,58,24
02:23,60,41,4,692,24
02:25,19,22,4,776,24
02:27,13,32,20,754,24
02:39,47,27,5,374,24
02:41,57,38,5,406,24
02:44,19,5,19,790,24
02:55,46,22,5,559,24
02:58,16,3,4,479,24
03:00,35,34,22,105,6
03:13,61,50,19,123,24
03:23,12,8,4,270,8
03:26,33,14,4,711,24
03:28,18,26,6,263,24
03:31,63,8,6,493,8
03:35,24,42,4,773,8
03:37,69,35,8,715,24
03:42,57,7,5,424,8
03:44,65,50,4,550,24
03:47,21,45,4,268,24
03:49,27,13,5,116,24
03:52,22,39,19,203,24
04:02,60,29,22,793,24
04:15,52,14,4,307,24
04:17,39,32,9,193,24
04:22,44,45,17,850,24
04:32,5,19,23,326,24
04:45,13,22,5,684,8
04:48,40,26,32,818,24
05:06,20,35,4,258,24
05:08,6,49,4,133,24
05:10,49,19,8,113,24
05:15,30,4,4,220,8
05:17,13,48,4,339,24
05:20,66,34,5,825,24
05:22,16,18,6,229,24
05:26,13,8,4,831,8
05:28,17,12,6,79,8
05:31,1,49,5,870,24
05:34,50,14,6,62,8
05:38,67,32,6,433,24
05:41,20,24,3,736,24
05:43,16,2,4,223,8
05:45,2,29,14,494,24
05:53,26,8,8,118,8
05:58,9,34,6,2,24
06:01,38,31,6,637,4
06:04,5,49,6,773,24
06:08,11,25,5,135,24
06:11,50,23,5,327,24
06:13,37,8,6,47,8
06:17,44,31,4,870,4
06:19,16,4,13,235,24
06:26,41,42,2,841,24
06:28,46,50,5,829,8
06:30,35,34,4,46,24
06:33,30,3,6,684,24
06:36,8,43,5,568,24
06:39,1,21,6,298,8
06:42,10,33,9,729,8
06:47,62,17,4,732,24
06:50,29,17,5,675,8
06:52,68,5,18,747,24
07:03,41,26,20,882,4
07:14,44,31,4,214,24
07:16,17,3,24,42,24
07:30,68,20,4,156,24
07:32,18,49,17,501,24
07:42,53,24,5,480,24
07:45,57,39,5,836,8
07:47,29,34,4,195,24
07:50,63,19,6,173,24
07:53,29,32,6,853,24
07:57,47,3,6,776,8
08:00,15,20,19,51,24
08:11,57,1,4,302,24
08:13,42,41,52,387,24
08:42,35,32,4,561,6
08:45,46,1,4,760,24
08:47,8,31,4,290,24
08:49,69,5,5,144,24
08:52,15,50,6,196,24
08:55,9,26,5,236,24
08:58,51,14,5,886,24
09:01,30,45,5,587,24
09:04,43,22,4,779,8
09:06,34,7,5,305,24
09:09,15,2,6,100,24
09:12,44,11,5,470,24
09:15,6,26,6,350,24
09:19,19,7,2,482,24
09:20,46,32,5,801,4
09:23,48,26,5,296,24
09:25,31,46,40,804,24
09:48,20,1,6,186,24
09:52,52,13,23,790,24
10:05,58,12,5,234,8
10:07,20,47,5,761,24
10:10,54,34,6,501,24
10:14,21,33,4,737,24
10:16,58,17,4,563,24
10:18,22,50,6,279,24
10:22,61,49,4,436,8
10:24,56,35,20,891,24
10:35,1,8,5,786,24
10:38,8,22,5,611,24
10:41,41,35,4,696,4
10:43,46,28,2,189,4
10:44,54,50,16,161,24
10:53,52,9,5,375,24
10:56,69,17,4,564,8
10:58,4,40,4,58,24
11:01,39,42,6,675,24
11:04,9,28,5,436,24
11:07,18,41,5,745,24
11:10,13,46,25,173,24
11:24,51,8,13,137,24
11:31,65,35,15,4,24
11:40,64,35,6,464,24
11:43,65,24,5,762,8
11:46,14,38,6,238,24
11:49,60,4,16,707,24
11:58,36,36,5,764,24
12:01,38,44,6,212,24
12:05,12,1,5,636,24
12:08,44,37,6,44,24
12:11,43,23,5,474,24
12:14,19,38,6,41,8
12:17,26,50,5,683,8
12:20,58,17,4,618,8
12:22,40,22,4,623,24
12:25,23,20,4,28,24
12:27,68,46,17,555,24
12:36,53,24,39,454,24
12:59,53,20,22,167,8
13:11,35,48,6,32,24
13:14,43,26,5,581,24
13:17,35,3,6,845,24
13:21,42,16,5,866,24
13:23,59,3,4,92,24
13:26,1,12,5,129,24
13:29,34,38,9,737,24
13:34,38,37,6,365,24
13:37,66,50,6,373,24
13:40,49,35,4,54,24
