00:01,40,9,4,174,24
00:02,57,43,6,293,24
00:04,58,15,4,192,24
00:05,46,33,11,47,24
00:09,16,19,5,783,24
00:11,41,37,20,87,24
00:18,41,33,38,428,24
00:31,49,18,5,699,24
00:33,21,11,5,317,24
00:35,43,27,39,325,6
00:48,61,20,5,426,24
00:50,4,41,4,267,24
00:52,46,44,3,793,24
00:53,47,29,5,890,24
00:54,20,33,16,464,24
01:00,43,37,6,128,24
01:02,4,18,32,11,8
01:13,5,49,5,417,24
01:15,35,31,15,449,8
01:20,68,6,6,565,8
01:22,22,9,14,27,8
01:27,4,41,4,665,24
01:29,5,39,6,181,24
01:31,49,34,5,50,8
01:33,23,48,5,604,8
01:34,52,27,11,377,4
01:38,39,24,6,40,24
01:40,36,42,4,707,24
01:42,21,24,6,307,24
01:44,59,14,4,271,24
01:45,37,10,5,370,24
01:47,40,27,4,402,24
01:48,48,38,41,883,8
02:03,47,22,6,62,6
02:05,53,48,10,581,24
02:08,1,14,17,367,24
02:14,32,24,21,276,24
02:22,2,22,6,24,24
02:24,53,40,4,566,24
02:25,31,36,2,700,24
02:26,35,27,5,311,4
02:28,30,40,6,501,24
02:30,62,23,13,23,24
02:34,33,8,44,341,24
02:50,39,49,4,523,24
02:51,50,1,5,388,24
02:53,43,10,4,446,8
02:54,48,31,16,786,24
03:00,63,10,14,560,8
03:05,17,21,6,350,24
03:07,47,26,4,765,24
03:08,8,12,4,95,24
03:10,17,39,6,118,24
03:12,28,48,6,593,24
03:14,67,35,6,452,24
03:16,61,12,6,670,24
03:18,48,20,4,35,24
03:19,39,14,5,584,24
03:21,38,10,5,16,24
03:23,28,14,5,766,24
03:25,56,50,5,162,24
03:26,65,22,20,595,24
03:33,43,41,6,403,8
03:35,33,48,5,213,8
03:37,42,1,4,258,8
03:39,13,13,53,583,24
03:57,31,22,5,72,6
03:59,24,42,16,462,24
04:04,4,44,6,691,24
04:07,48,39,5,565,24
04:08,33,20,5,756,24
04:10,65,9,6,416,8
04:12,46,33,5,90,8
04:14,48,39,15,374,8
04:19,52,31,8,104,4
04:22,68,21,4,23,24
04:23,19,18,4,768,8
04:25,31,2,6,690,24
04:27,35,47,4,868,24
04:28,2,9,13,838,24
04:33,9,48,4,848,24
04:34,65,1,5,6,24
04:36,26,48,4,112,24
04:37,42,6,4,709,24
04:39,57,19,21,191,24
04:46,1,14,5,99,24
04:48,46,20,6,4,24
04:50,34,27,4,729,6
04:51,55,31,6,673,24
04:53,3,49,12,508,24
04:58,40,32,6,106,8
05:00,70,2,6,594,24
05:02,44,33,4,872,4
05:03,15,48,4,900,8
05:05,65,11,4,357,24
05:06,65,12,6,776,8
05:08,22,21,5,468,24
05:10,20,17,5,38,24
05:12,53,24,2,71,24
05:12,34,35,6,495,8
05:14,41,36,5,774,24
05:16,37,41,5,480,8
05:18,37,28,6,238,4
05:20,63,10,47,436,8
05:37,2,50,4,556,8
05:38,14,11,14,545,24
05:43,50,24,5,514,24
05:45,50,26,4,173,24
05:46,54,18,27,787,24
05:55,16,12,5,41,24
05:57,65,21,4,162,24
05:59,44,37,21,17,8
06:06,50,39,4,372,4
06:07,14,49,9,100,24
06:10,53,20,11,47,4
06:14,61,1,40,606,24
06:28,28,46,4,538,8
06:30,51,14,4,193,24
06:31,34,47,6,87,24
06:33,51,31,4,412,24
06:35,3,18,6,753,24
06:37,35,46,12,881,24
06:41,64,43,5,102,24
06:43,24,39,6,820,24
06:45,22,22,39,168,24
06:58,37,31,42,724,8
07:13,68,12,53,805,24
07:32,70,36,6,38,8
07:34,51,5,6,19,24
07:36,15,1,6,184,24
07:38,24,16,21,662,24
07:45,13,6,4,896,24
07:47,27,10,6,857,24
07:49,30,32,5,26,24
07:51,15,17,22,134,24
07:58,40,3,4,144,24
08:00,52,33,4,299,24
08:01,21,22,4,170,24
08:02,3,24,6,729,8
08:05,21,46,4,794,24
08:06,26,41,4,71,24
08:07,34,34,4,380,24
08:09,41,24,4,324,24
08:10,2,35,6,293,24
08:12,20,10,19,340,24
08:19,25,15,5,96,8
08:21,23,26,5,354,8
08:22,36,24,6,724,24
08:25,28,23,16,622,24
08:30,57,19,5,326,24
08:32,69,1,6,25,24
08:34,19,35,6,522,24
08:36,28,15,8,856,24
08:39,48,31,2,55,24
08:40,66,42,6,362,24
08:42,37,28,6,67,24
08:44,22,21,6,589,24
08:46,8,42,5,382,24
08:48,65,41,5,602,24
08:49,6,49,6,186,8
08:51,40,27,5,567,4
08:53,51,46,4,272,24
08:55,43,29,4,587,4
08:56,25,40,17,146,24
09:02,65,13,4,765,24
09:03,2,48,21,643,24
09:11,28,5,6,152,8
09:13,54,16,4,254,24
09:14,64,12,4,587,24
09:16,1,34,2,184,24
09:16,18,15,5,376,24
09:18,3,45,22,843,24
09:26,68,29,5,358,8
09:28,67,8,32,204,24
09:39,61,45,5,524,8
09:40,54,49,18,460,8
09:47,50,11,4,507,24
09:48,61,16,4,708,24
09:50,46,18,4,295,8
09:51,68,18,6,179,24
09:53,25,18,11,818,24
09:57,33,42,4,471,24
09:58,1,49,9,660,24
10:01,20,5,5,824,24
10:03,33,10,5,34,24
10:05,49,44,56,400,24
10:25,62,8,4,21,8
10:26,19,6,5,663,24
10:28,66,35,4,810,8
10:29,7,3,5,311,24
10:31,59,16,6,420,24
10:33,7,37,20,490,24
10:40,12,46,6,768,8
10:42,4,49,13,540,24
10:47,55,47,24,887,8
10:55,19,27,5,150,8
10:57,12,12,21,409,8
11:04,9,50,15,812,24
11:09,47,14,6,838,24
11:11,7,39,13,274,24
11:16,15,17,6,708,24
11:18,24,13,4,516,24
11:20,37,47,13,134,24
11:24,32,5,4,786,24
11:25,29,14,5,668,24
11:27,24,23,19,704,24
11:34,23,18,5,441,24
11:36,22,31,4,463,24
11:37,7,37,5,405,24
11:39,63,4,14,212,24
11:44,6,45,4,512,24
11:45,8,35,5,821,24
11:47,40,19,5,843,24
11:49,42,14,9,649,24
11:52,52,45,17,257,24
11:58,6,42,13,563,24
12:02,40,25,19,162,24
12:09,17,7,5,205,24
12:11,59,46,4,510,24
12:12,64,25,6,281,24
12:14,44,21,5,4,8
12:16,36,19,20,792,24
12:23,9,14,4,898,24
12:24,7,50,58,570,24
12:45,27,18,4,581,24
12:46,21,15,6,531,24
12:48,39,9,6,761,24
12:50,40,39,17,413,24
12:56,44,10,5,863,24
12:58,51,7,4,827,24
12:59,18,31,5,863,8
13:01,51,8,6,392,8
13:03,61,28,11,674,8
13:07,6,48,4,346,24
13:08,46,47,6,457,24
13:10,46,22,4,677,24
13:12,52,23,6,231,6
13:14,51,4,6,196,24
13:16,18,20,25,573,24
13:25,65,31,5,754,24
13:27,55,37,5,513,24
13:28,32,29,11,597,8
13:32,17,15,15,99,24
13:37,38,11,5,478,8
13:39,19,8,8,244,24
13:42,42,13,5,28,8
13:44,70,9,4,892,24
13:45,2,38,5,202,8
13:47,30,35,6,366,24
13:49,53,43,39,234,8
14:03,35,18,4,125,24
14:04,50,45,6,592,24
14:06,31,6,22,790,24
14:14,12,38,38,22,24
14:27,41,14,6,28,8
14:29,41,1,6,149,24
14:31,3,5,10,259,24
14:35,30,47,6,441,8
14:37,65,33,4,284,24
14:38,29,20,4,25,24
14:40,8,43,4,756,24
14:41,24,19,4,593,24
14:43,49,49,27,831,8
14:52,62,31,4,528,8
14:53,40,41,4,55,24
14:55,29,16,15,208,8
15:00,38,31,6,526,24
15:02,46,49,21,796,24
15:09,4,35,6,28,24
15:12,43,32,4,249,4
15:13,11,40,49,893,24
15:30,15,4,6,432,24
15:32,34,35,4,186,24
15:34,47,28,5,871,6
15:35,13,29,15,580,24
15:41,14,37,6,533,24
15:43,67,7,6,449,24
15:45,38,5,3,200,8
15:46,7,7,5,884,8
15:48,61,43,29,900,24
15:58,35,8,4,197,8
15:59,52,40,6,848,24
16:01,66,31,6,59,8
16:03,9,10,11,143,24
16:07,24,37,5,97,24
16:09,36,9,4,690,24
16:10,34,50,51,898,24
16:28,1,6,4,782,24
16:30,24,10,6,848,24
16:32,29,22,5,411,24
16:33,59,1,6,483,8
16:36,44,43,6,301,8
16:38,54,27,19,723,24
16:44,57,33,18,634,8
16:51,46,17,34,558,8
17:03,35,4,2,341,24
17:03,42,12,21,795,24
