00:01,19,31,5,848,24
00:03,69,32,4,793,24
00:04,43,22,4,673,24
00:06,37,13,5,559,24
00:08,33,13,13,332,24
00:13,38,48,5,63,24
00:15,48,34,20,128,24
00:23,28,39,5,864,24
00:25,48,45,4,43,24
00:27,31,15,4,686,24
00:28,66,44,6,458,24
00:31,6,23,5,185,8
00:33,40,29,5,702,8
00:35,18,43,5,756,24
00:37,5,17,8,520,24
00:40,56,35,6,115,8
00:42,55,11,6,60,8
00:45,23,33,6,704,24
00:47,17,5,41,642,24
01:03,7,12,6,250,8
01:06,1,12,4,741,8
01:07,28,6,4,292,8
01:09,6,37,6,356,24
01:11,35,29,4,145,4
01:13,10,16,14,786,24
01:19,61,49,6,344,24
01:21,35,41,6,116,8
01:23,50,36,41,870,4
01:40,62,26,5,681,24
01:42,56,10,5,34,24
01:44,40,16,5,561,8
01:46,25,13,6,69,24
01:48,60,1,6,135,8
01:51,40,26,5,470,24
01:53,54,49,5,841,24
01:55,24,50,4,476,24
01:56,60,48,6,496,24
01:59,50,29,4,110,24
02:00,69,18,6,712,24
02:03,30,36,4,159,24
02:04,28,43,6,387,8
02:07,54,10,15,442,24
02:13,55,24,20,597,24
02:21,12,23,3,276,24
02:22,50,12,5,468,24
02:24,18,48,5,414,24
02:26,50,41,16,257,24
02:32,4,13,5,325,8
02:34,53,45,5,820,24
02:36,31,18,6,69,6
02:39,13,2,16,543,24
02:45,32,38,4,230,6
02:47,37,31,22,191,6
02:55,37,6,5,743,24
02:57,61,23,6,80,24
03:00,59,24,2,57,8
03:01,32,8,31,831,8
03:13,41,2,3,611,24
03:14,46,29,5,482,24
03:16,10,31,5,150,24
03:18,42,44,6,106,24
03:21,3,7,4,711,24
03:22,38,44,4,321,8
03:24,20,31,6,645,24
03:26,9,25,4,130,24
03:28,12,12,23,162,8
03:37,62,34,11,653,8
03:41,17,49,6,518,24
03:44,21,14,6,681,24
03:46,55,43,4,152,8
03:48,19,5,6,883,8
03:50,5,41,5,855,24
03:52,47,9,6,341,24
03:55,52,50,4,460,24
03:56,12,25,2,862,8
03:57,33,10,5,134,24
03:59,9,48,4,29,8
04:01,11,48,2,119,24
04:01,46,36,4,477,6
04:03,18,11,5,822,24
04:05,49,28,18,82,24
04:12,44,31,4,569,24
04:14,60,25,5,709,24
04:16,11,6,5,537,24
04:18,31,6,5,285,8
04:20,3,36,48,147,24
04:39,15,8,5,504,24
04:41,54,11,46,547,24
04:59,43,7,5,212,24
05:01,69,31,6,822,8
05:04,60,43,6,539,24
05:06,12,10,14,758,24
05:12,30,11,18,791,24
05:19,55,31,16,388,8
05:25,41,38,4,224,4
05:27,19,49,6,64,8
05:29,64,46,4,840,24
05:31,48,23,6,427,8
05:33,39,24,53,868,24
05:55,28,40,4,795,24
05:56,14,22,5,596,24
05:58,27,11,5,710,8
06:00,35,31,5,137,8
06:02,31,13,19,744,24
06:10,29,28,6,81,24
06:12,27,6,12,292,24
