00:03,36,27,6,883,24
00:08,27,43,4,343,24
00:12,18,17,11,821,24
00:22,20,19,4,495,24
00:26,1,43,6,117,8
00:31,11,34,5,130,24
00:36,34,14,5,830,24
00:41,19,17,5,184,24
00:45,39,45,4,236,8
00:49,31,16,5,233,24
00:54,56,26,4,624,24
00:58,38,39,6,789,24
01:03,12,5,6,837,24
01:09,17,6,16,462,24
01:24,58,49,15,381,24
01:38,33,8,6,457,24
01:43,67,4,5,778,24
01:48,67,50,17,880,24
02:04,6,4,6,693,8
02:09,10,46,4,739,8
02:13,9,33,4,443,24
02:17,25,9,4,276,24
02:21,37,31,5,18,24
02:25,43,17,6,140,24
02:31,16,3,6,223,24
02:37,36,38,6,631,6
02:42,17,24,5,578,24
02:47,63,1,3,55,24
02:50,54,21,13,90,24
03:02,55,26,48,440,8
03:47,3,12,8,538,8
03:54,69,42,40,702,24
04:31,61,36,5,543,24
04:36,41,44,6,12,24
04:42,3,6,6,123,24
04:47,16,10,6,356,24
04:53,51,40,9,473,8
05:01,34,15,6,612,6
05:07,59,18,6,723,24
05:12,42,24,12,335,6
05:24,26,16,52,373,24
06:12,58,38,23,519,24
06:34,30,33,25,543,24
06:57,12,10,17,357,24
07:13,25,1,5,820,8
07:17,10,8,31,894,24
07:46,32,12,6,756,8
07:52,47,25,5,634,24
07:57,62,31,6,711,24
08:02,51,5,6,866,24
08:08,42,41,5,183,24
08:13,48,25,6,630,8
08:18,62,18,6,9,8
08:24,29,36,6,255,8
08:29,44,22,6,475,24
08:35,5,17,4,393,8
08:39,20,7,6,765,24
08:44,21,29,6,113,24
08:50,33,40,6,308,24
08:55,39,2,8,345,24
09:03,60,6,4,391,8
09:07,8,28,5,713,8
09:11,14,9,5,865,24
09:16,35,38,4,289,6
09:20,37,36,4,10,24
09:23,21,9,6,10,24
09:29,60,13,4,653,24
09:33,16,16,17,602,24
09:49,35,20,5,113,6
09:53,15,50,4,726,24
09:57,1,9,5,343,8
10:02,32,39,48,231,8
10:47,10,46,5,740,8
10:51,33,10,8,229,24
10:59,23,15,4,380,24
11:02,20,42,50,147,24
11:49,59,50,28,499,24
12:15,17,18,6,815,24
12:21,14,43,5,346,24
12:25,57,20,6,691,24
12:31,27,34,4,27,8
12:35,9,42,6,13,24
12:40,42,45,4,429,24
12:44,34,5,5,627,8
12:49,66,43,5,210,24
12:53,31,43,4,382,24
12:57,46,17,14,347,8
13:10,34,35,3,548,24
13:13,46,25,44,2,24
13:54,8,50,6,524,24
14:00,38,50,19,174,8
14:17,65,6,6,714,24
14:23,21,36,4,831,8
14:27,49,23,5,63,24
14:31,56,33,18,618,8
14:48,43,20,28,417,6
15:14,54,28,15,518,8
15:28,25,46,6,288,24
15:34,36,18,4,336,8
15:38,40,38,4,478,24
15:41,52,1,24,313,24
16:04,44,16,5,86,24
16:09,22,35,4,504,8
16:12,35,31,20,292,4
16:31,49,7,44,627,24
17:12,6,49,6,550,24
17:18,36,26,4,540,4
17:21,20,37,6,82,8
17:27,69,22,4,419,24
17:31,17,1,4,298,24
17:34,51,1,8,83,24
17:42,27,49,4,481,8
17:46,7,49,6,522,24
17:51,26,49,6,737,24
17:57,25,50,16,595,24
18:12,57,24,26,827,24
18:36,8,41,6,150,24
18:42,69,5,5,421,24
18:46,37,26,4,707,8
18:50,17,15,6,419,24
18:56,29,47,5,550,24
19:00,69,3,5,520,24
19:05,42,33,6,832,4
19:11,6,28,10,462,24
19:20,68,33,6,108,24
19:25,2,23,4,514,24
19:29,65,3,4,713,8
19:33,54,19,4,230,8
19:37,66,38,13,532,24
19:49,50,17,5,351,24
19:53,47,20,24,717,8
20:16,14,15,5,262,24
20:21,3,28,4,240,8
20:24,35,34,6,414,24
20:30,33,43,4,751,24
20:34,17,34,6,464,24
20:39,55,20,4,848,24
20:43,35,37,6,99,24
20:49,13,36,4,283,8
20:52,66,36,4,424,8
20:56,57,34,6,153,24
21:02,48,24,6,4,24
21:07,46,40,5,288,24
21:12,20,35,16,717,8
21:27,69,17,6,165,24
21:32,49,6,4,734,24
21:36,21,36,4,679,24
21:40,56,6,5,597,24
21:45,35,3,4,477,24
21:48,35,31,5,324,24
21:53,49,31,22,130,24
22:13,34,18,6,203,24
22:19,49,13,4,603,24
22:23,42,4,6,507,24
22:28,62,19,6,636,8
22:34,69,42,11,662,24
22:44,30,7,24,750,24
23:07,17,23,4,257,24
23:10,39,43,8,238,24
23:18,24,35,5,212,24
23:23,25,37,6,484,24
23:28,21,32,6,427,24
23:34,24,16,6,316,24
23:39,57,24,5,316,24
23:44,60,35,5,151,8
23:49,28,46,6,379,8
23:54,10,37,4,579,8
23:58,38,42,2,426,8
