00:03,17,24,5,378,24
00:04,62,1,5,437,8
00:06,43,15,10,652,24
00:10,9,6,5,145,8
00:11,13,42,5,122,8
00:13,15,11,6,496,8
00:15,56,19,5,354,24
00:17,18,39,6,321,24
00:19,37,32,4,135,24
00:20,14,36,4,11,8
00:22,12,22,19,783,24
00:28,2,44,5,244,8
00:30,57,46,6,548,24
00:32,52,50,5,515,24
00:34,53,40,4,889,24
00:35,31,41,20,154,24
00:42,68,11,5,255,24
00:44,4,37,6,370,24
00:46,7,41,6,687,8
00:48,46,22,6,502,6
00:50,64,50,4,586,24
00:52,57,44,5,144,24
00:54,68,15,5,98,8
00:55,34,44,6,18,8
00:57,16,1,4,291,8
00:59,25,46,5,805,8
01:01,12,41,4,551,24
01:02,48,28,38,627,24
01:15,46,44,6,205,24
01:17,16,20,4,551,24
01:19,66,15,4,432,24
01:20,14,8,5,776,24
01:22,13,8,6,819,24
01:24,34,3,4,302,24
01:25,51,16,24,592,24
01:34,44,14,2,605,8
01:35,46,23,4,38,8
01:36,3,35,22,826,24
01:44,56,23,8,415,24
01:46,56,15,4,195,8
01:48,53,33,15,382,4
01:53,16,15,6,709,8
01:55,17,49,6,180,24
01:57,16,40,5,8,24
01:59,46,19,26,164,24
02:08,37,38,5,412,24
02:10,16,4,5,96,8
02:12,44,17,9,490,24
02:15,50,45,4,414,24
02:16,4,29,22,573,24
02:24,7,28,4,52,24
02:25,53,7,6,761,8
02:27,50,28,6,124,24
02:30,8,43,6,184,24
02:32,63,47,4,376,24
02:33,30,32,20,852,6
02:40,8,10,4,760,24
02:41,48,3,8,144,24
02:44,31,31,13,208,24
02:49,15,6,11,687,8
02:53,16,13,5,823,24
02:54,42,2,5,705,24
02:56,68,36,5,888,24
02:58,22,4,5,368,24
03:00,59,46,18,665,8
03:06,21,6,4,782,24
03:07,35,38,4,822,24
03:09,49,21,24,28,8
03:17,11,36,5,204,24
03:19,65,44,6,319,8
03:21,6,25,6,225,24
03:23,44,32,6,369,4
03:25,7,35,5,761,24
03:27,66,23,5,590,24
03:29,16,14,22,542,24
03:36,62,3,4,439,24
03:38,2,50,5,341,24
03:40,43,37,5,563,4
03:41,54,35,6,121,8
03:43,34,17,19,393,6
03:50,54,46,5,787,24
03:52,29,17,5,158,24
03:54,66,26,12,385,24
03:58,39,32,5,115,4
03:59,32,19,8,450,24
04:02,63,21,17,894,24
04:08,69,6,6,577,24
04:10,32,8,12,615,24
04:15,61,9,20,191,24
04:22,38,13,24,821,24
04:30,51,31,4,422,24
04:31,15,26,9,127,24
04:34,49,32,6,681,4
04:37,62,9,4,538,24
04:38,61,42,2,114,24
04:39,12,8,5,47,24
04:40,35,15,5,629,24
04:42,51,37,6,30,4
04:44,48,37,5,174,24
04:46,28,43,5,864,24
04:48,39,45,6,214,24
04:50,28,35,4,460,24
04:51,47,46,6,799,24
04:53,35,18,6,238,24
04:55,59,49,6,733,24
04:58,30,36,6,585,24
05:00,44,4,4,187,24
05:01,13,44,19,371,24
05:08,68,1,3,860,8
05:09,54,46,9,891,24
05:12,31,17,5,196,6
05:14,53,45,4,300,24
05:15,40,19,31,817,24
