00:01,29,24,6,501,8
00:21,35,9,20,146,24
01:27,59,42,57,723,24
04:37,47,8,6,710,24
04:57,46,42,6,70,24
05:17,40,20,4,192,24
05:31,7,34,4,163,24
05:44,4,38,6,605,24
06:04,38,18,4,388,8
06:17,48,13,10,80,24
06:51,4,29,5,129,24
07:07,37,33,11,59,24
07:44,54,36,4,790,6
07:57,17,23,5,445,24
08:14,39,37,12,276,24
08:54,25,37,4,530,24
09:07,41,7,6,285,24
09:27,28,5,20,595,24
10:34,17,31,5,322,24
10:51,24,25,6,234,8
11:11,64,22,5,52,24
11:27,48,25,6,284,24
11:47,55,3,13,235,8
12:31,26,29,6,765,24
12:51,51,24,4,390,24
13:04,46,37,4,332,8
13:17,53,11,41,207,24
15:34,13,25,6,520,24
15:54,16,27,5,640,24
16:11,53,7,6,195,24
16:31,65,25,2,531,8
16:37,61,47,19,469,24
17:41,9,4,11,898,24
18:17,40,44,4,104,24
18:31,63,50,9,66,8
19:01,8,5,10,210,24
19:34,54,12,6,809,8
19:54,62,29,14,312,8
20:41,46,28,5,383,4
20:57,14,6,6,633,8
21:17,50,23,13,839,6
22:01,48,34,3,69,4
22:11,29,42,30,196,8
23:51,38,16,3,686,8
