00:02,38,32,5,894,24
00:34,65,1,5,664,24
01:07,21,7,15,555,24
02:45,67,6,5,279,24
03:18,4,15,15,692,24
04:56,48,37,8,795,6
05:48,62,38,4,548,24
06:14,50,35,4,484,4
06:40,47,18,6,500,24
07:19,11,18,4,632,8
07:45,61,16,6,139,24
08:25,38,23,4,221,24
08:51,64,33,6,123,8
09:30,46,14,6,171,8
10:09,14,29,5,172,8
10:42,65,29,5,626,24
11:14,32,36,34,841,24
14:57,63,46,5,315,24
15:29,5,46,17,678,24
17:20,38,19,4,631,24
17:46,46,5,4,170,24
18:13,41,48,5,93,24
18:45,52,8,17,233,24
20:36,31,34,5,316,8
21:09,31,7,5,713,8
21:42,12,10,4,838,8
22:08,3,45,4,751,8
22:34,15,5,13,628,8
