00:01,40,46,5,556,24
00:35,65,14,4,264,8
01:03,29,38,9,898,24
02:05,6,40,6,894,24
02:47,69,25,11,407,24
04:03,13,2,4,114,8
04:30,53,18,8,685,6
05:26,32,28,11,532,8
06:42,43,26,5,637,24
07:16,18,6,20,452,24
09:35,41,6,8,303,24
10:30,4,37,2,838,24
10:44,15,32,5,543,24
11:18,32,44,4,86,24
11:46,67,43,5,807,24
12:21,24,45,14,362,8
13:57,47,46,6,22,24
14:39,36,14,16,171,24
16:30,9,2,4,435,24
16:57,44,13,6,852,24
17:39,19,13,4,583,24
18:06,50,16,10,238,24
19:16,5,43,5,117,24
19:50,12,20,8,838,24
20:46,33,40,4,184,24
21:13,39,20,4,784,24
21:41,62,8,4,731,8
22:09,67,16,4,853,8
22:36,40,22,4,537,4
23:04,39,36,8,613,8
