00:02,62,38,5,897,24
00:05,23,27,5,850,24
00:08,48,37,19,176,24
00:21,59,25,6,46,8
00:25,56,29,5,893,24
00:29,25,47,4,44,24
00:32,20,35,6,886,24
00:36,27,35,5,836,24
00:39,64,4,10,597,24
00:46,60,50,22,576,24
01:01,14,3,6,21,24
01:05,50,42,6,288,24
01:09,7,5,26,254,8
01:27,69,32,4,508,24
01:30,39,34,5,11,24
01:33,17,12,4,513,24
01:36,18,3,21,248,24
01:50,64,11,6,544,24
01:54,51,49,4,663,8
01:57,26,17,6,136,24
02:01,62,18,5,178,24
02:05,69,26,5,875,8
02:08,40,33,4,663,24
02:11,29,23,4,103,8
02:13,60,45,5,459,24
02:17,6,39,5,755,24
02:20,6,49,39,480,24
02:47,69,7,2,597,24
02:48,53,29,16,385,24
02:59,58,17,2,297,8
03:01,14,16,6,274,24
03:05,34,25,5,426,6
03:08,6,41,4,481,24
03:11,47,44,51,804,24
03:46,47,35,5,689,4
03:49,11,5,6,771,24
03:53,32,21,18,737,24
04:05,17,41,4,454,24
04:08,48,22,4,436,6
04:11,20,7,5,899,24
04:14,38,28,4,867,24
04:17,63,34,12,713,24
04:25,30,41,4,182,24
04:28,27,8,6,868,24
04:32,33,44,41,474,24
05:00,51,7,4,769,8
05:03,63,16,15,371,24
05:13,67,31,20,370,8
05:27,14,48,6,697,24
05:31,62,34,2,233,24
05:32,5,5,4,375,24
05:35,43,26,4,66,24
05:38,54,49,4,396,24
05:40,61,19,3,291,8
05:42,12,37,4,224,24
05:45,32,31,5,508,8
05:49,8,42,5,461,24
05:52,46,23,6,455,4
05:56,50,24,4,630,24
05:59,59,22,5,736,24
06:02,35,22,4,300,24
06:05,39,4,57,705,24
06:44,50,19,5,472,8
06:47,32,22,24,488,24
07:04,39,47,8,797,24
07:09,5,25,6,812,24
07:13,65,42,6,511,24
07:17,65,21,4,179,24
07:20,28,46,32,868,24
07:42,23,20,9,329,24
07:48,22,9,3,404,24
07:50,33,33,5,691,8
07:54,63,33,6,368,24
07:58,61,2,13,112,8
08:07,67,32,11,774,8
08:14,44,31,12,198,24
08:22,23,19,6,817,24
08:26,13,31,57,602,24
09:05,4,39,4,771,24
09:08,68,4,5,610,24
09:12,5,17,5,729,8
09:15,61,27,54,841,24
09:52,3,12,6,313,24
09:56,54,13,5,774,24
09:59,30,47,4,610,24
10:02,4,50,35,600,24
10:26,62,34,5,892,24
10:29,55,32,56,194,24
11:08,18,26,44,537,24
11:38,4,23,4,863,8
11:41,27,31,6,276,8
11:45,14,12,6,900,24
11:49,1,38,4,411,8
11:51,36,9,10,124,8
11:58,12,50,5,793,8
12:02,3,35,4,493,24
12:04,47,3,5,435,8
12:08,49,42,4,710,24
12:11,33,3,4,193,24
12:13,28,11,6,782,24
12:17,60,42,6,371,24
12:22,69,47,4,207,24
12:24,34,19,6,209,24
12:28,57,3,17,36,24
12:40,16,11,10,789,8
12:47,56,12,6,26,8
12:51,25,21,4,731,24
12:54,63,26,17,294,24
13:05,62,6,6,826,24
13:09,28,34,5,160,24
13:13,12,17,39,652,24
13:39,30,18,4,674,8
13:42,57,21,6,854,24
13:46,63,40,11,217,24
13:54,66,44,6,133,24
13:58,62,8,4,572,24
14:01,4,12,5,337,24
14:04,48,49,22,73,24
14:19,4,17,5,604,8
14:23,47,37,4,424,24
14:25,38,1,5,581,24
14:29,6,32,5,265,8
14:32,21,28,11,819,24
14:40,16,35,6,666,24
14:44,65,3,14,727,24
14:53,48,21,4,198,24
14:56,54,27,15,749,4
15:06,30,50,4,257,24
15:09,58,40,55,182,24
15:47,7,12,5,795,24
15:50,24,44,43,602,24
16:19,19,3,4,57,24
16:22,18,2,14,672,24
16:32,14,6,6,266,24
16:36,22,37,2,261,24
16:37,16,46,13,718,8
16:46,7,33,5,675,24
16:49,39,22,4,649,6
16:52,27,34,5,810,24
16:56,52,12,5,546,24
16:59,41,19,15,420,24
17:09,62,44,6,607,8
17:13,55,33,22,588,24
17:28,37,25,4,720,24
17:31,17,5,21,179,24
17:45,47,29,20,750,6
17:59,41,34,23,774,8
18:15,25,24,5,510,24
18:18,39,46,20,535,8
18:32,32,18,4,736,24
18:35,17,20,5,308,24
18:38,18,46,6,89,24
18:42,50,21,6,761,4
18:46,39,29,20,517,8
19:00,29,8,6,217,8
19:04,62,8,6,350,24
19:08,46,43,6,571,24
19:12,23,1,4,718,24
19:15,16,8,6,549,24
19:19,36,34,6,729,8
19:23,48,14,5,64,24
19:27,49,16,22,621,24
19:42,27,18,4,6,24
19:44,65,43,47,754,24
20:16,58,37,5,300,8
20:20,66,27,20,872,24
20:34,47,48,9,805,24
20:40,1,6,5,219,24
20:43,38,31,10,203,4
20:50,13,42,6,212,8
20:54,31,3,6,336,8
20:58,69,20,4,348,8
21:01,9,15,6,256,8
21:05,5,35,56,175,8
21:43,48,36,5,154,6
21:47,7,15,6,283,8
21:51,10,22,11,546,8
21:58,36,31,5,324,8
22:02,44,38,2,822,8
22:03,32,10,13,727,8
22:12,48,40,11,512,8
22:19,27,15,12,274,8
22:28,43,32,4,262,8
22:30,62,4,12,112,8
22:39,44,46,5,241,8
22:42,70,18,6,71,8
22:46,53,31,5,417,6
22:50,18,23,5,265,8
22:53,55,34,4,429,8
22:56,57,24,6,428,8
23:00,49,39,15,444,8
23:10,15,33,14,259,8
23:20,13,24,5,573,8
23:23,59,26,4,176,8
23:26,64,32,5,221,8
23:29,47,17,8,582,6
23:35,49,32,5,290,6
23:38,50,16,4,17,6
23:41,50,35,24,441,6
