00:01,42,10,6,62,24
00:04,55,28,15,360,24
00:12,16,43,5,217,24
00:15,37,12,12,650,24
00:22,70,8,5,726,24
00:25,48,17,35,617,24
00:45,48,31,16,745,4
00:54,10,43,6,889,8
00:57,2,43,5,850,24
01:00,20,15,18,230,24
01:10,31,31,35,47,6
01:30,46,42,6,381,24
01:33,26,16,5,594,24
01:36,54,4,5,282,24
01:39,41,37,6,730,24
01:43,33,3,5,847,24
01:45,59,28,5,458,24
01:48,40,1,4,812,24
01:50,3,42,22,627,24
02:03,6,4,6,213,8
02:06,17,22,6,431,24
02:10,60,10,22,60,24
02:22,29,50,6,666,8
02:26,60,32,4,670,24
02:28,3,32,2,14,24
02:29,28,28,16,299,8
02:38,6,35,4,66,24
02:40,32,21,5,588,24
02:43,48,27,6,702,4
02:47,32,50,5,674,24
02:49,33,20,21,499,24
03:01,53,31,18,376,8
03:11,57,31,6,121,24
03:15,3,31,52,94,24
03:44,39,15,6,721,24
03:48,6,27,6,375,24
03:51,42,23,5,368,4
03:54,68,6,4,594,24
03:56,50,20,4,416,4
03:59,16,11,41,881,24
04:22,19,17,6,118,8
04:25,39,23,4,222,6
04:27,64,23,19,483,24
04:38,50,43,6,704,8
04:42,60,35,21,344,24
04:53,37,48,5,206,8
04:56,51,18,15,187,24
05:05,62,14,4,438,24
05:07,20,32,6,542,24
05:10,10,37,5,741,24
05:13,70,38,5,222,24
05:16,46,9,20,124,24
05:27,35,14,4,151,24
05:30,24,46,5,768,24
05:33,59,32,6,479,24
05:36,4,15,15,654,24
05:44,21,2,6,361,24
05:48,22,40,6,370,24
05:51,11,47,2,563,24
05:52,25,9,4,766,24
05:55,42,37,4,600,24
05:57,35,45,5,70,24
06:00,46,17,11,784,8
06:06,9,50,5,207,24
06:09,53,26,10,841,24
06:15,1,33,21,147,24
06:26,65,44,5,376,24
06:29,36,27,5,740,4
06:32,17,36,18,887,24
06:42,47,9,4,433,24
06:45,49,20,6,509,8
06:48,2,22,5,611,8
06:51,13,17,4,483,8
06:53,70,6,19,208,24
07:04,51,33,5,432,8
07:07,50,29,23,481,8
07:20,15,26,9,327,24
07:25,43,10,37,470,24
07:46,2,42,5,47,24
07:49,33,19,19,107,24
07:59,6,21,5,633,24
08:02,15,12,6,225,24
08:06,4,4,39,823,8
08:28,67,12,36,254,8
08:48,3,45,5,732,24
08:51,29,34,17,879,8
09:01,14,37,4,11,24
09:03,53,29,16,663,8
09:12,28,12,5,607,24
09:15,65,9,22,616,24
09:27,43,23,5,704,24
09:30,49,18,5,707,24
09:33,26,8,6,643,8
09:36,38,44,53,527,24
10:06,56,40,58,891,24
10:39,65,29,4,104,24
10:41,20,10,17,622,8
10:51,53,49,4,755,24
10:53,35,28,4,280,24
10:56,21,37,6,64,8
10:59,3,44,6,315,8
11:02,29,19,4,525,8
11:05,38,32,4,564,24
11:07,65,18,5,686,24
11:10,57,7,4,446,24
11:12,31,24,20,817,24
11:23,30,49,4,840,24
11:26,56,44,6,566,8
11:29,17,7,4,525,8
11:31,4,33,4,469,24
11:34,53,26,14,100,4
11:41,12,25,10,38,8
11:47,63,41,5,408,24
11:50,30,50,5,784,8
11:53,3,22,4,520,24
11:55,61,10,5,225,8
11:58,6,12,6,36,24
12:01,13,25,5,258,24
12:04,38,42,6,557,24
12:08,3,27,5,878,24
12:10,21,23,5,198,24
12:13,37,2,4,470,24
12:15,24,3,18,73,8
12:26,25,32,4,126,24
12:28,34,2,2,723,24
12:29,60,32,4,414,24
12:31,49,33,20,180,8
12:43,15,39,4,171,24
12:45,6,25,6,579,8
12:48,41,22,6,831,8
12:52,68,6,19,537,24
13:03,65,41,6,746,8
13:06,6,27,4,724,24
13:08,27,11,5,815,8
13:11,12,5,13,830,24
13:18,48,43,6,55,8
13:22,41,19,4,162,6
13:24,42,31,4,313,6
13:26,59,19,14,866,24
13:34,26,27,5,426,24
13:37,46,49,5,890,24
13:40,56,26,5,174,24
13:43,8,37,5,141,24
13:46,1,20,4,714,24
13:48,43,10,4,42,24
13:50,24,4,4,447,24
13:52,28,13,6,392,24
13:56,69,42,4,740,24
13:58,51,44,6,361,24
14:01,22,31,4,732,24
14:04,16,38,4,192,24
14:06,4,15,5,655,24
14:09,15,29,5,602,24
14:12,42,13,5,485,24
14:14,20,19,47,127,8
14:41,8,29,5,399,8
14:44,1,23,4,364,24
14:46,15,43,6,405,8
14:50,6,9,5,179,24
14:52,16,16,16,468,8
15:02,54,47,6,117,24
15:05,46,49,18,666,8
15:15,7,50,16,831,24
15:24,14,3,6,154,24
15:28,37,2,5,157,8
15:30,55,16,4,384,8
15:33,68,16,4,415,24
15:35,29,17,5,41,24
15:38,6,13,4,558,24
15:40,46,11,17,491,24
15:50,29,37,6,194,24
15:53,1,42,6,173,24
15:56,49,43,13,792,24
16:04,25,37,4,344,24
16:06,9,10,6,410,24
16:10,63,13,6,229,24
16:13,62,2,6,264,24
16:16,62,15,4,729,24
16:19,44,33,5,325,24
16:21,2,12,21,21,8
16:33,2,3,21,140,24
16:45,66,31,35,685,24
17:05,64,21,4,683,8
17:07,44,22,6,858,24
17:11,59,47,6,308,24
17:14,55,15,6,172,24
17:18,67,49,11,176,8
17:24,28,23,6,198,24
17:27,13,41,6,34,24
17:31,64,22,5,29,24
17:33,42,18,8,125,8
17:38,38,35,16,425,6
17:47,9,7,5,468,8
17:50,62,36,5,722,24
