00:01,46,40,5,888,8
00:31,17,32,4,643,24
00:56,4,35,6,773,24
01:33,33,14,3,632,24
01:52,40,29,19,162,8
03:49,15,1,6,383,24
04:26,29,22,5,429,8
04:57,67,28,21,516,24
07:06,31,27,5,121,24
07:37,46,25,4,807,4
08:02,20,19,8,352,8
08:51,42,1,27,713,24
11:37,33,10,6,822,24
12:14,23,14,4,826,24
12:39,17,38,4,743,24
13:04,9,20,6,630,24
13:41,37,13,4,274,8
14:05,30,39,4,142,24
14:30,14,25,6,347,24
15:07,8,40,4,364,24
15:32,60,41,4,610,24
15:56,41,20,4,58,6
16:21,35,11,4,161,24
16:46,10,37,6,511,8
17:23,23,7,14,137,24
18:49,41,29,6,803,24
19:26,38,34,5,338,24
19:57,55,45,6,725,24
20:34,33,42,4,553,24
20:59,30,14,6,77,24
21:36,52,44,5,82,24
22:06,13,7,6,77,8
22:43,55,24,5,354,24
23:14,65,10,2,333,8
23:27,38,17,5,896,6
