00:01,49,48,20,6,8
00:47,42,4,6,677,8
01:00,46,24,5,296,6
01:12,41,29,4,434,4
01:21,8,26,4,405,24
01:30,68,22,6,662,24
01:44,69,15,33,345,24
03:00,6,13,16,848,24
03:37,49,39,4,272,24
03:46,43,27,5,809,24
03:57,50,19,6,266,24
04:11,39,29,4,592,4
04:20,7,3,6,727,24
04:34,41,5,4,754,24
04:43,25,11,6,805,24
04:57,46,35,4,402,6
05:06,64,49,5,846,24
05:18,30,16,4,535,24
05:27,69,6,6,5,24
05:41,41,38,17,768,8
06:20,14,33,5,145,24
06:32,38,5,6,189,8
06:45,29,24,5,329,24
06:57,22,17,55,595,24
09:03,62,37,17,337,24
09:42,6,38,43,714,24
11:21,3,33,10,113,24
11:44,36,17,4,273,24
11:54,40,46,19,174,24
12:37,47,33,4,446,24
12:46,6,41,4,830,24
12:56,11,27,6,431,24
13:09,42,38,15,489,24
13:44,1,16,13,453,24
14:14,23,49,4,592,24
14:23,19,5,6,802,24
14:37,26,45,13,70,8
15:07,42,19,6,873,24
15:21,50,3,6,608,24
15:34,47,25,4,629,8
15:44,37,31,4,425,4
15:53,6,27,38,558,24
17:20,36,36,4,578,24
17:29,49,7,6,554,24
17:43,2,50,5,741,24
17:55,18,3,6,667,24
18:08,42,9,53,252,24
20:10,16,9,5,366,8
20:22,58,32,5,466,8
20:33,50,50,4,679,8
20:43,41,25,4,63,8
20:52,34,15,4,608,8
21:01,35,29,5,800,6
21:12,35,38,5,176,6
21:24,47,42,5,760,8
21:35,48,31,5,850,6
21:47,17,8,5,459,8
21:58,6,33,6,366,8
22:12,13,28,4,682,8
22:21,17,26,4,135,8
22:31,14,3,12,437,8
22:58,7,1,4,767,8
23:07,6,39,6,163,8
23:21,66,26,14,789,8
