00:02,41,14,19,642,8
01:15,43,23,5,288,8
01:34,23,42,4,97,24
01:50,70,33,5,306,24
02:09,20,10,14,850,8
03:03,37,32,2,733,24
03:11,42,23,5,614,8
03:30,69,43,11,147,24
04:13,9,9,4,840,8
04:28,68,50,6,618,8
04:52,70,17,5,41,24
05:11,18,49,4,360,24
05:26,46,19,4,709,8
05:42,61,27,6,386,24
06:05,63,33,6,485,8
06:28,22,31,5,764,24
06:48,43,31,5,381,6
07:07,54,37,6,515,24
07:30,40,37,50,504,24
10:43,47,15,19,451,24
11:57,29,35,6,163,24
12:20,2,24,6,123,24
12:43,26,39,21,102,24
14:04,3,50,6,521,24
14:28,30,23,6,105,24
14:51,19,1,4,402,24
15:06,63,4,15,832,24
16:04,61,1,16,686,24
17:06,23,20,4,784,8
17:22,17,46,47,200,24
20:23,14,40,6,556,24
20:47,2,33,4,495,24
21:02,57,28,5,396,8
21:21,69,13,9,374,24
21:56,29,38,15,118,8
22:54,32,39,6,324,6
23:17,44,11,1,606,8
23:21,46,38,6,377,4
23:44,42,22,1,481,4
23:48,48,18,3,787,6
