00:02,34,29,4,121,24
00:03,28,31,4,861,24
00:04,57,46,5,373,24
00:05,59,42,17,777,8
00:11,12,11,4,52,24
00:12,48,19,5,735,8
00:13,29,47,5,806,24
00:15,29,13,4,416,24
00:16,47,42,9,585,8
00:19,29,16,5,93,24
00:20,41,25,5,512,4
00:22,38,44,5,349,8
00:23,46,34,4,34,8
00:24,67,28,5,894,24
00:26,63,26,58,323,24
00:43,30,24,5,252,6
00:45,53,46,6,762,8
00:47,39,46,6,563,24
00:48,63,21,5,592,8
00:50,38,43,5,849,24
00:51,30,9,6,492,24
00:53,53,16,11,683,24
00:56,31,32,4,504,6
00:58,66,41,4,124,8
00:59,68,11,5,31,8
01:00,70,14,4,562,24
01:02,56,26,6,299,24
01:03,12,31,5,232,8
01:05,39,25,18,74,24
01:10,44,38,5,824,24
01:12,58,31,4,436,24
01:13,9,24,16,330,8
01:18,27,20,37,755,24
01:29,37,20,6,257,4
01:31,68,13,6,381,24
01:32,39,34,4,425,24
01:34,36,2,6,509,8
01:35,9,6,5,600,24
01:37,42,31,6,898,4
01:39,54,45,6,26,24
01:41,62,43,6,52,24
01:42,66,19,5,623,8
01:44,30,22,6,553,6
01:46,15,19,4,407,24
01:47,5,14,6,758,8
01:49,57,33,6,796,24
01:50,30,8,16,836,24
01:55,20,34,4,366,24
01:56,55,32,13,471,24
02:00,2,12,4,491,24
02:02,41,27,5,761,6
02:03,28,42,6,337,24
02:05,15,42,4,72,8
02:06,69,44,6,825,24
02:08,37,15,6,103,6
02:10,18,43,5,409,24
02:11,67,39,5,653,24
02:13,42,45,5,309,8
02:14,56,39,44,728,8
02:27,43,23,6,565,24
02:29,25,14,5,768,24
02:31,64,8,28,79,24
02:39,35,28,47,225,24
02:53,46,12,11,223,24
02:56,44,28,5,241,24
02:58,60,39,19,782,24
03:04,58,28,4,522,24
03:05,40,17,4,200,8
03:06,54,17,16,171,6
03:11,12,20,6,824,24
03:13,3,3,4,145,24
03:14,46,43,14,182,8
03:18,59,8,5,856,8
03:20,22,31,6,747,8
03:21,33,10,18,58,24
03:27,49,48,6,779,8
03:29,42,20,29,707,24
03:37,53,39,5,508,24
03:39,20,11,6,718,8
03:41,66,34,6,881,8
03:42,40,1,17,155,24
03:47,43,16,6,474,8
03:49,50,50,6,402,24
03:51,59,17,12,11,24
03:55,46,23,6,819,4
03:56,2,23,16,98,24
04:01,9,19,45,655,24
04:15,31,8,6,432,24
04:17,13,16,6,546,24
04:18,44,18,6,70,24
04:20,46,42,6,46,24
04:22,40,22,6,437,24
04:24,6,42,10,567,24
04:27,3,23,4,516,24
04:28,58,22,5,363,24
04:29,25,3,8,306,24
04:32,43,11,4,56,8
04:33,53,24,6,414,4
04:35,59,31,12,340,24
04:38,2,8,15,881,24
04:43,58,6,21,393,24
04:49,65,12,4,346,24
04:50,40,37,5,673,24
04:52,23,10,18,132,24
04:57,8,47,4,100,24
04:59,13,13,33,2,8
05:08,20,40,6,335,24
05:10,58,31,4,410,24
05:11,44,3,5,829,24
05:13,50,43,5,758,24
05:14,27,42,38,212,24
05:26,24,5,5,75,24
05:27,21,26,6,188,24
05:29,23,29,4,172,24
05:30,5,12,6,124,24
05:32,69,45,19,66,24
05:38,4,29,6,892,8
05:40,31,16,4,769,24
05:41,54,26,15,430,24
05:45,40,37,24,601,8
05:53,66,26,13,811,24
05:56,29,42,21,235,24
06:03,70,2,27,576,24
06:11,24,36,5,275,24
06:12,9,22,4,153,24
06:14,25,11,21,793,24
06:20,35,9,4,302,24
06:21,46,4,6,33,24
06:23,7,8,4,173,8
06:24,64,36,6,244,24
06:26,4,19,5,246,24
06:27,60,36,5,25,24
06:29,40,39,56,347,8
06:46,47,5,6,722,24
06:47,54,25,6,254,24
06:49,67,25,22,734,24
06:56,6,5,5,893,24
06:57,22,27,4,484,8
06:59,9,41,6,871,8
07:00,1,41,22,214,24
07:07,27,32,4,428,24
07:08,43,21,12,214,24
07:12,24,9,4,49,24
07:13,34,1,16,75,8
07:18,41,7,48,548,24
07:32,40,38,4,110,4
07:33,22,31,59,495,8
07:51,62,14,4,604,8
07:52,47,24,22,494,8
07:59,60,16,19,126,24
08:05,63,47,4,585,8
08:06,2,4,4,256,24
08:07,34,8,5,840,24
08:08,51,48,5,883,24
08:10,56,42,6,852,24
08:12,58,32,5,280,24
08:13,38,28,28,812,24
08:22,7,9,3,599,24
08:23,32,14,4,122,8
08:24,47,34,5,578,4
08:25,30,47,4,858,24
08:26,10,17,22,633,24
08:33,42,32,6,789,6
08:35,13,6,6,669,24
08:37,17,22,4,497,24
08:38,56,7,5,668,24
