00:02,13,3,6,744,24
00:04,22,33,6,385,24
00:06,64,19,17,782,8
00:12,20,16,38,384,24
00:26,46,43,6,261,8
00:28,41,24,6,556,24
00:30,53,22,14,203,24
00:36,34,6,6,802,24
00:38,58,37,5,486,24
00:40,24,19,36,216,24
00:53,64,33,6,310,24
00:55,41,31,4,49,24
00:57,40,37,6,359,8
00:59,2,21,4,261,24
01:00,9,7,56,54,24
01:21,57,16,8,138,8
01:24,21,47,6,447,24
01:26,52,24,6,600,24
01:28,55,44,4,614,24
01:30,10,19,15,695,24
01:35,55,48,2,647,8
01:36,55,19,6,805,24
01:38,65,34,22,667,24
01:46,47,18,4,15,8
01:47,39,6,24,704,24
01:56,44,43,18,82,24
02:03,65,6,5,551,24
02:05,2,23,21,541,24
02:12,66,21,5,180,24
02:14,61,15,11,340,24
02:18,9,33,13,533,24
02:23,2,3,5,641,24
02:25,26,34,4,859,24
02:26,53,18,10,167,24
02:30,65,14,4,326,24
02:31,30,27,4,885,24
02:33,20,29,23,104,24
02:41,9,5,6,153,24
02:44,16,11,4,751,24
02:45,70,4,5,812,24
02:47,62,29,4,795,24
02:48,42,27,4,351,4
02:50,11,39,4,246,24
02:51,26,38,16,559,8
02:57,17,43,5,606,24
02:59,34,44,2,97,24
03:00,66,19,4,53,24
03:01,41,46,4,666,8
03:03,63,8,6,566,24
03:05,1,38,15,301,8
03:10,6,37,19,816,8
03:17,58,34,6,317,24
03:20,51,21,5,70,24
03:21,69,46,6,413,24
03:24,69,7,4,257,24
03:25,15,23,6,841,8
03:27,68,21,46,785,24
03:44,6,46,41,648,24
03:59,2,6,5,377,24
04:01,33,21,53,319,24
04:20,57,6,4,530,24
04:22,21,26,17,143,24
04:28,35,12,5,682,24
04:30,27,49,9,162,24
04:33,9,33,13,138,24
04:38,30,18,4,138,6
04:39,31,10,5,76,24
04:41,10,34,6,755,24
04:43,7,25,52,858,24
05:03,5,17,4,259,24
05:04,50,43,4,247,8
05:05,36,47,5,559,24
05:07,69,16,6,147,8
05:10,46,27,22,356,24
05:18,39,44,16,814,24
05:23,41,28,32,269,24
05:35,33,15,5,88,24
05:37,31,44,36,811,24
05:50,17,8,10,148,24
05:54,53,16,19,255,24
06:01,54,13,51,485,24
06:20,17,48,4,539,24
06:21,58,47,4,432,24
06:22,22,13,5,472,8
06:24,13,1,22,463,24
06:32,56,40,4,250,24
06:34,48,44,17,514,24
06:40,63,7,12,489,8
06:44,31,16,4,497,8
06:46,52,31,5,339,24
06:48,35,31,4,730,8
06:49,58,42,17,66,24
06:55,54,45,6,863,8
06:58,48,6,4,515,24
06:59,13,10,4,470,8
07:01,5,7,6,868,24
07:03,13,3,5,308,8
07:05,41,36,5,249,8
07:06,53,16,9,369,8
07:10,33,12,6,728,8
07:12,54,28,15,757,24
07:17,68,40,6,806,24
07:20,31,50,8,630,24
07:23,61,8,37,407,24
07:36,33,26,21,496,8
07:44,59,34,3,898,8
07:45,55,28,6,347,8
07:47,35,29,21,600,8
07:55,18,11,18,85,24
08:01,62,35,4,744,24
08:03,15,10,22,735,8
08:11,52,15,4,656,24
08:12,40,49,5,740,24
08:14,20,27,19,87,8
08:21,53,22,12,570,6
08:26,8,50,6,815,8
08:28,14,16,14,812,8
08:33,7,19,4,522,24
08:34,62,20,5,108,24
08:36,8,9,5,472,24
08:38,11,40,22,398,8
08:46,53,48,5,383,24
08:48,17,41,14,305,24
08:53,66,1,20,157,24
09:01,5,4,10,201,8
09:04,22,16,8,805,24
09:07,25,10,6,200,24
09:09,54,26,4,634,4
09:11,10,21,6,630,24
09:13,38,20,12,336,4
09:17,58,7,4,895,24
09:19,61,12,6,837,24
09:21,3,39,17,627,24
09:27,67,14,5,350,8
09:29,59,25,6,160,24
09:31,2,18,5,456,24
09:33,12,36,6,422,8
09:35,39,32,4,859,24
09:37,56,46,5,803,24
09:39,13,49,6,305,24
09:41,42,46,19,285,24
09:48,25,12,6,44,24
09:50,69,40,6,505,8
09:52,9,44,4,691,8
09:54,34,5,5,469,24
09:56,67,17,6,429,24
09:58,22,9,4,845,24
09:59,44,41,25,248,24
10:08,17,45,4,57,24
10:10,46,39,11,404,4
10:14,25,9,4,773,24
10:15,15,9,4,455,8
10:17,9,18,5,338,24
10:19,68,42,5,711,8
10:20,52,10,5,113,24
10:22,10,50,4,261,8
10:24,9,26,12,758,24
10:28,2,16,4,679,24
10:30,37,29,5,558,24
10:31,58,43,5,512,24
10:33,62,11,6,272,24
10:35,41,29,5,585,4
10:37,56,7,22,16,24
10:45,41,29,6,439,24
10:48,51,14,6,418,24
10:50,48,21,6,414,8
10:52,64,26,4,728,24
10:53,39,22,6,742,24
10:56,65,2,6,676,24
10:58,42,33,6,461,24
