00:02,17,36,16,824,24
00:09,42,9,21,255,24
00:19,43,7,4,92,8
00:21,44,13,6,335,8
00:24,29,39,5,676,8
00:27,15,7,4,166,8
00:29,56,25,4,172,8
00:31,63,12,4,404,24
00:32,9,41,5,613,24
00:35,57,25,4,535,24
00:37,61,25,6,177,24
00:40,52,46,5,220,24
00:42,32,50,24,63,24
00:54,29,45,4,308,24
00:56,54,9,4,617,24
00:58,32,34,15,774,8
01:05,46,41,5,536,24
01:07,40,8,6,360,8
01:10,60,9,12,32,8
01:16,28,45,5,383,24
01:18,46,43,6,48,24
01:21,1,31,5,24,24
01:24,10,45,6,623,24
01:27,49,38,4,551,24
01:29,55,46,18,653,8
01:37,63,48,4,545,24
01:39,36,35,37,412,4
01:57,32,50,4,749,24
01:59,18,31,2,258,8
02:00,31,49,19,767,24
02:09,66,9,4,22,8
02:11,41,33,6,78,4
02:14,60,43,6,289,24
02:17,3,25,18,710,24
02:26,4,1,6,172,24
02:28,39,32,4,360,8
02:30,37,48,20,791,24
02:40,52,14,5,381,24
02:42,56,38,13,608,24
02:49,55,16,5,737,8
02:51,5,49,5,284,24
02:54,1,3,13,581,8
03:00,61,24,21,598,24
03:10,63,26,4,115,8
03:12,40,18,5,126,24
03:14,32,5,10,169,24
03:19,15,16,12,80,24
03:25,50,24,4,856,24
03:27,5,29,3,490,24
03:28,39,16,6,562,8
03:31,56,4,5,86,24
03:34,34,10,11,146,24
03:39,21,42,4,519,24
03:41,39,27,4,594,24
03:43,44,15,4,14,8
03:45,42,20,17,77,8
03:53,11,36,5,704,24
03:55,6,19,6,539,8
03:58,40,3,5,107,24
04:01,5,27,5,14,8
04:03,34,36,2,17,24
04:04,66,40,6,659,8
04:07,60,31,8,824,8
04:11,42,26,10,828,24
04:16,20,16,6,219,24
04:19,48,35,4,819,4
04:21,4,39,4,743,24
04:23,56,43,10,388,24
04:27,62,1,10,554,24
04:32,51,35,52,767,8
04:57,69,38,5,449,8
05:00,15,49,2,256,24
05:01,11,40,6,880,8
05:04,22,12,6,366,8
05:06,2,50,5,398,24
05:09,56,44,6,741,8
05:12,9,7,14,258,24
05:19,54,19,6,300,24
05:21,28,23,5,608,24
05:24,44,26,4,407,24
05:26,60,37,4,500,24
05:28,17,35,4,270,8
05:30,36,37,6,700,24
05:33,38,22,5,662,6
05:35,54,43,12,723,24
05:41,44,23,6,687,4
05:44,38,48,6,248,24
05:47,32,5,12,290,24
05:52,25,47,18,88,24
06:01,57,41,18,391,24
06:10,21,27,4,29,24
06:12,44,8,15,89,8
06:19,66,3,6,544,24
06:22,64,29,6,73,24
06:25,26,43,5,245,8
06:27,32,38,39,77,6
06:46,9,9,6,661,24
06:49,61,14,48,619,24
07:12,25,19,8,271,24
07:16,2,6,6,413,24
07:19,15,7,4,794,24
07:21,46,12,19,890,24
07:30,47,4,15,573,24
07:37,17,37,4,290,24
07:39,22,39,6,244,24
07:42,60,5,4,257,24
07:44,30,10,5,707,24
07:46,49,6,13,586,24
07:53,38,23,4,717,24
07:55,47,4,6,69,24
07:58,10,39,6,508,8
08:00,43,26,59,517,24
08:29,47,16,6,174,24
08:32,8,50,6,717,24
08:35,46,31,6,430,24
08:38,32,31,50,17,24
09:02,2,25,6,310,8
09:05,50,10,5,329,24
09:07,11,29,5,335,24
09:10,65,25,24,604,24
09:21,47,10,5,872,24
09:24,58,26,15,193,8
09:31,52,24,5,868,4
09:33,31,2,5,823,24
09:36,21,15,4,771,24
09:38,13,37,5,824,24
09:40,28,8,4,788,24
09:42,55,15,6,463,24
09:45,25,33,5,545,24
09:47,58,21,6,497,8
09:50,37,49,6,401,8
09:53,51,7,24,764,24
10:05,47,20,5,872,24
10:07,35,14,20,732,24
10:17,48,38,6,166,24
10:20,35,20,6,806,24
10:23,40,1,43,669,24
10:43,38,49,5,324,24
10:46,17,49,4,681,24
10:48,21,16,4,789,8
10:50,62,22,3,604,24
10:51,65,26,4,126,24
10:53,13,31,2,204,24
10:54,51,45,20,414,24
11:04,18,27,6,348,24
11:07,42,20,5,650,24
11:09,61,2,38,58,8
11:27,50,12,5,635,24
11:30,34,32,19,327,8
11:39,59,8,24,825,24
11:51,47,34,4,645,6
11:52,24,8,4,221,24
11:54,26,18,31,224,8
12:09,43,7,50,814,8
12:34,12,43,6,775,24
12:36,68,1,4,469,24
12:38,20,7,6,7,24
12:41,47,11,32,327,8
12:57,62,39,4,471,24
12:59,40,41,6,632,24
13:02,53,9,20,129,24
13:11,22,48,19,705,24
13:20,37,22,4,312,24
13:22,34,25,5,278,24
13:25,22,14,52,413,24
13:50,62,22,6,365,24
13:53,26,1,5,447,24
13:55,28,25,6,809,24
13:58,66,29,4,753,24
14:00,50,43,11,105,8
14:05,49,3,5,432,8
14:08,29,33,4,345,24
14:10,44,8,6,314,24
14:13,2,34,4,489,8
14:15,56,24,4,879,24
14:17,58,36,22,68,24
14:27,26,5,5,155,24
14:30,62,17,6,271,24
14:32,62,38,4,62,24
14:34,25,18,4,852,24
14:36,28,33,4,855,24
14:38,17,31,6,124,24
14:41,33,38,6,300,24
14:44,34,19,4,585,8
14:46,11,12,15,378,24
14:53,47,49,6,578,24
14:56,23,40,9,441,24
15:01,46,31,5,605,24
15:03,54,10,4,363,24
15:05,23,20,5,9,8
15:07,56,44,11,486,24
15:13,22,47,5,390,8
15:15,70,28,18,783,24
15:24,64,14,4,578,24
15:26,11,43,6,260,8
15:29,16,14,6,604,24
15:31,53,42,6,532,24
15:34,8,20,6,509,24
15:37,6,28,6,895,8
15:40,31,10,8,569,24
15:44,23,2,6,409,24
15:47,17,17,37,441,24
16:05,10,46,4,94,24
16:07,32,11,3,597,24
16:08,67,42,46,643,8
16:30,36,32,6,831,24
16:33,43,26,6,787,24
16:36,20,5,6,822,24
16:39,6,44,5,837,24
16:42,20,41,6,307,24
16:44,66,47,19,369,24
16:54,56,20,5,893,24
16:56,44,29,28,394,24
17:10,31,8,5,226,24
17:12,61,29,5,332,24
17:14,56,47,4,190,24
17:16,66,20,16,554,24
17:24,20,6,4,724,8
17:26,25,46,5,546,8
17:28,48,29,6,771,24
17:31,29,17,5,125,8
17:34,42,22,6,23,24
17:37,61,17,4,893,24
17:39,65,28,6,759,24
17:41,59,23,6,604,24
17:44,64,42,12,253,24
17:50,27,1,8,838,24
17:54,7,47,4,580,24
17:56,69,5,19,48,24
18:05,60,22,38,354,24
18:24,54,50,5,188,24
18:26,39,40,5,527,24
18:28,13,47,5,483,24
18:31,63,4,4,875,24
18:33,3,35,9,18,24
18:37,70,9,10,749,24
18:42,28,26,21,271,8
18:52,3,1,6,68,24
18:55,59,46,6,135,24
18:58,3,22,19,851,24
19:07,31,31,4,257,24
19:09,46,16,30,25,24
19:23,2,17,6,164,24
19:26,11,50,4,528,24
19:28,39,4,4,894,24
19:30,62,44,6,693,24
19:33,64,38,9,411,24
19:37,15,29,19,869,8
19:47,48,15,5,573,8
19:49,46,4,5,551,24
19:51,64,33,5,465,24
19:54,40,10,6,173,24
19:57,23,48,5,374,24
19:59,46,38,6,228,24
20:02,26,43,6,46,24
20:05,24,19,5,768,24
20:07,70,24,13,141,24
20:14,29,21,5,154,8
20:16,25,37,21,73,24
20:26,51,22,5,77,8
20:29,12,25,10,414,8
20:34,8,15,6,333,24
20:36,8,31,5,48,24
20:39,13,2,6,541,8
20:42,50,47,14,29,24
20:49,55,17,5,430,24
20:51,26,23,16,421,8
20:59,30,18,5,818,24
21:01,49,38,4,744,24
21:03,69,47,6,835,24
21:06,22,22,6,80,24
21:09,56,31,6,285,24
21:12,47,20,15,725,24
21:19,46,47,4,805,24
21:21,59,12,6,215,24
21:24,44,34,4,40,24
21:26,22,50,5,56,24
21:28,44,50,6,305,24
21:31,4,33,4,368,24
21:33,59,6,4,660,8
21:35,26,16,5,322,8
21:37,44,46,56,231,24
22:04,22,15,16,32,24
22:12,24,47,14,10,24
22:19,20,18,4,166,24
22:21,20,35,6,9,24
22:24,7,26,6,625,24
22:27,44,29,6,707,24
22:30,67,16,29,548,24
22:44,69,4,6,191,8
22:46,65,47,4,703,24
22:48,4,12,5,46,8
22:51,38,17,16,574,8
22:59,50,25,4,10,6
23:00,31,24,5,116,6
23:03,37,15,6,369,6
23:06,53,25,18,702,6
23:14,51,35,5,230,6
23:17,42,22,5,820,6
23:19,51,31,24,573,6
23:31,47,38,1,29,6
