00:02,54,25,5,850,24
00:06,62,21,6,709,24
00:11,24,50,17,549,24
00:27,65,24,6,746,24
00:32,11,11,6,36,24
00:38,32,5,5,379,24
00:42,69,24,4,278,24
00:46,69,26,6,595,8
00:51,5,29,5,26,24
00:56,49,15,6,267,24
01:01,69,48,15,221,24
01:14,41,42,59,80,24
02:08,17,44,4,807,8
02:11,54,44,4,71,24
02:15,24,5,5,126,24
02:19,26,41,4,803,24
02:23,61,35,57,308,24
03:14,1,29,5,191,24
03:19,20,36,5,835,8
03:23,7,28,4,210,24
03:27,61,1,6,664,24
03:32,68,20,3,644,24
03:35,64,27,4,344,8
03:38,51,17,5,462,8
03:43,41,45,4,57,24
03:47,15,26,6,659,8
03:52,34,13,5,493,24
03:56,17,50,6,763,24
04:02,24,22,5,543,24
04:06,19,7,4,761,24
04:10,32,45,5,586,24
04:14,24,13,13,397,8
04:26,47,32,27,474,4
04:50,38,1,4,164,24
04:54,39,31,4,775,24
04:58,36,1,18,263,24
05:14,3,3,6,293,24
05:19,11,32,5,133,8
05:24,62,43,5,788,24
05:28,56,38,4,123,24
05:32,68,46,5,81,8
05:36,1,45,54,458,24
06:25,41,34,5,399,8
06:29,51,15,3,684,24
06:32,24,32,5,736,24
06:37,51,38,4,138,24
06:40,7,27,6,301,8
06:46,27,31,4,422,24
06:49,46,33,6,434,24
06:55,37,16,17,802,24
07:10,68,8,4,218,24
07:14,20,26,20,428,24
07:32,40,43,25,695,8
07:54,21,44,49,95,8
08:38,64,13,8,470,24
08:45,41,18,6,67,24
08:51,56,27,6,728,24
08:56,23,37,5,266,8
09:01,48,38,6,716,8
09:06,21,19,5,441,24
09:11,10,42,18,127,24
09:27,24,17,4,250,24
09:30,31,23,15,67,24
09:44,64,23,4,437,24
09:47,14,29,6,676,24
09:53,44,40,21,487,24
10:12,18,21,19,243,24
10:29,4,19,13,841,24
10:41,48,35,5,700,8
10:45,66,45,5,321,8
10:50,37,21,6,594,8
10:55,4,39,14,171,24
11:08,9,32,5,381,24
11:12,54,47,4,13,24
11:16,46,36,4,703,24
11:19,32,44,4,183,8
11:23,41,16,18,654,24
11:39,42,8,6,397,24
11:44,39,12,20,861,24
12:02,40,36,20,42,24
12:20,38,25,4,154,4
12:24,26,34,4,327,24
12:28,55,42,5,771,24
12:32,14,31,4,812,8
12:36,64,44,4,660,8
12:39,2,16,6,861,24
12:45,16,17,4,88,24
12:48,1,10,6,160,24
12:54,6,50,5,742,24
12:58,32,40,6,883,8
13:04,18,7,6,220,24
13:09,20,4,4,404,24
13:13,46,38,6,437,24
13:18,53,39,4,20,24
13:22,51,27,11,777,8
13:32,65,14,6,826,24
13:37,19,33,29,125,8
14:03,17,22,6,472,24
14:08,17,6,18,772,8
14:25,9,27,5,137,8
14:29,68,14,6,117,24
14:35,11,45,4,794,24
14:38,39,22,19,719,24
14:55,22,17,16,647,24
15:10,33,14,5,189,24
15:14,8,48,5,721,24
15:19,38,17,4,6,24
15:22,49,3,18,370,24
15:38,14,39,6,134,24
15:44,36,28,5,171,24
15:48,25,21,23,496,8
16:09,1,5,2,486,24
16:11,30,36,20,301,24
16:29,3,13,6,151,24
16:34,41,8,20,264,24
16:52,20,36,4,880,24
16:56,10,1,15,160,24
17:09,31,33,4,168,8
17:13,53,25,5,766,24
17:17,46,10,6,253,24
17:23,46,38,4,203,24
17:26,50,4,5,43,24
17:31,33,50,4,243,24
17:35,11,22,6,641,24
17:40,53,23,6,746,24
17:45,6,6,4,514,24
17:49,15,33,4,456,8
17:53,26,22,6,7,24
17:58,23,17,5,808,24
18:02,69,33,9,783,24
18:11,22,23,5,464,24
18:15,70,21,6,242,24
18:20,42,22,8,328,24
18:28,20,22,5,587,24
18:32,14,49,5,824,24
18:37,17,38,22,741,24
18:56,48,26,4,297,24
19:00,11,24,4,177,24
19:04,6,1,18,224,24
19:20,54,10,6,248,24
19:25,61,36,40,899,24
20:01,42,37,6,759,24
20:07,1,7,57,773,24
20:58,52,22,5,236,8
21:02,19,21,23,728,24
21:23,54,44,11,770,24
21:33,37,31,21,654,6
21:52,12,7,21,526,8
22:11,35,28,5,625,6
22:15,33,31,4,566,6
22:19,46,25,4,129,6
22:23,43,39,8,359,8
22:30,51,46,6,307,8
22:35,31,10,4,619,8
22:39,31,36,16,666,8
22:53,46,34,6,9,8
22:59,21,39,5,35,8
23:03,13,40,34,126,8
23:34,49,18,6,97,6
23:39,33,34,5,708,6
23:44,38,31,13,137,6
23:55,36,31,4,760,6
23:59,49,18,1,580,6
