00:01,29,37,2,569,24
00:03,54,45,21,663,24
00:34,28,24,5,597,8
00:41,32,35,16,92,24
01:04,29,7,4,309,8
01:10,28,45,20,596,24
01:39,61,12,5,530,8
01:46,4,20,51,893,24
03:00,8,20,5,869,24
03:08,65,38,17,171,24
03:32,11,5,5,16,24
03:39,8,27,4,825,24
03:45,23,13,4,120,24
03:51,61,37,5,10,24
03:58,6,37,13,279,24
04:17,35,27,16,509,24
04:40,66,44,6,676,8
04:49,67,25,6,595,8
04:58,40,25,5,421,4
05:05,58,27,12,91,24
05:22,35,38,24,417,24
05:57,52,18,6,155,8
06:06,38,39,14,766,4
06:26,29,12,6,234,24
06:35,3,21,50,232,24
07:47,46,21,5,769,8
07:55,54,22,53,611,8
09:12,27,35,4,534,24
09:17,19,11,6,898,8
09:26,23,1,6,410,24
09:35,43,47,4,193,24
09:41,50,36,6,446,24
09:49,3,21,5,644,8
09:56,12,25,6,533,24
10:05,36,45,17,493,24
10:30,60,41,4,696,24
10:36,32,33,5,427,24
10:43,19,10,18,747,24
11:09,3,3,19,835,24
11:37,31,6,5,286,8
11:44,40,40,18,484,8
12:10,7,27,5,30,8
12:17,27,8,4,382,24
12:23,56,5,6,701,8
12:32,39,38,4,503,24
12:37,37,15,4,291,24
12:43,36,6,4,116,24
12:49,36,16,4,348,24
12:55,66,39,5,730,8
13:02,30,39,19,315,24
13:30,64,38,5,505,8
13:37,1,17,6,79,24
13:46,12,11,6,264,24
13:54,50,8,4,635,24
14:00,66,38,5,871,8
14:07,9,25,6,58,8
14:16,5,2,17,797,24
14:41,61,44,4,854,8
14:46,8,15,5,341,24
14:54,31,13,6,178,24
15:02,65,7,4,290,24
15:08,14,9,54,101,24
16:27,57,37,6,786,24
16:35,39,39,15,44,8
16:57,70,20,6,529,24
17:06,18,38,4,696,24
17:11,64,46,16,707,8
17:35,70,12,21,679,24
18:05,2,48,6,534,24
18:14,33,41,4,393,24
18:20,34,38,5,690,24
18:27,44,12,5,623,8
18:34,69,39,4,235,24
18:40,39,39,6,45,8
18:49,55,24,4,346,24
18:54,46,41,17,296,24
19:19,34,15,4,442,24
19:25,2,24,5,220,24
19:32,8,31,6,797,24
19:41,54,39,6,204,8
19:50,46,50,5,620,8
19:57,32,18,5,280,24
20:04,63,10,38,38,24
20:59,12,50,4,411,24
21:05,36,19,4,418,6
21:11,41,32,5,350,8
21:18,9,27,53,118,24
22:35,61,28,2,752,8
22:38,51,22,22,125,6
23:10,37,20,6,220,6
23:18,54,26,4,392,6
23:24,29,29,9,160,8
23:37,42,15,3,203,6
23:42,16,10,4,115,8
23:47,48,28,2,317,8
