00:03,33,28,21,463,24
01:43,46,14,4,677,24
02:02,13,46,4,207,8
02:21,14,39,4,471,24
02:40,50,15,21,599,24
04:21,25,20,5,26,24
04:45,11,4,18,293,8
06:11,58,1,6,707,24
06:40,53,29,4,188,4
06:59,40,41,16,147,8
08:15,28,14,6,112,24
08:44,32,48,5,210,8
09:08,2,34,5,64,8
09:32,41,28,2,492,4
09:41,12,42,17,376,24
11:03,70,31,5,288,24
11:27,28,15,4,485,24
11:46,26,48,5,215,24
12:10,70,18,4,527,24
12:29,12,34,58,259,24
17:06,36,29,5,510,8
17:30,6,21,10,853,24
18:18,26,3,4,700,24
18:37,21,14,16,113,24
19:54,4,50,4,375,8
20:13,11,42,21,151,24
21:53,54,10,6,174,8
22:22,25,25,9,501,8
23:05,41,32,5,148,6
23:29,47,37,5,39,6
23:53,48,18,2,307,6
