00:03,35,10,6,257,24
00:04,19,32,6,628,8
00:06,66,27,19,245,24
00:12,37,1,6,731,24
00:14,58,42,6,674,24
00:16,35,28,6,609,24
00:18,19,36,4,186,8
00:19,47,11,2,845,24
00:20,36,4,5,592,8
00:22,8,42,21,678,8
00:28,44,26,6,723,4
00:30,19,35,19,698,24
00:36,34,17,6,433,24
00:38,56,41,33,602,8
00:48,42,44,5,503,24
00:50,59,23,6,133,24
00:52,13,44,12,331,8
00:56,46,10,5,561,8
00:57,15,19,19,45,24
01:03,38,21,6,73,24
01:05,7,44,2,495,8
01:06,27,20,10,316,24
01:09,15,28,6,84,24
01:11,10,35,20,803,24
01:17,39,28,6,706,6
01:19,9,23,31,262,24
01:29,38,49,5,395,24
01:31,68,31,5,31,24
01:32,14,2,4,244,8
01:33,33,35,4,446,8
01:35,27,11,13,847,24
01:39,43,45,42,831,24
01:52,58,12,6,671,24
01:54,51,18,4,858,24
01:55,28,18,6,490,24
01:57,65,6,4,438,24
01:58,34,38,6,118,24
02:00,25,16,4,164,24
02:02,37,13,5,40,24
02:03,11,36,21,604,24
02:10,27,25,4,133,24
02:11,35,6,6,592,24
02:13,39,7,58,614,24
02:31,6,18,6,702,24
02:33,67,9,54,354,24
02:50,44,31,4,686,8
02:52,37,11,6,192,24
02:54,47,17,5,609,24
02:55,57,27,18,130,24
03:01,56,22,5,828,24
03:02,25,3,4,607,8
03:04,30,23,45,53,24
03:18,27,8,5,887,24
03:19,67,48,6,434,8
03:21,40,47,6,5,8
03:23,32,45,5,339,24
03:25,6,31,5,50,24
03:26,51,9,6,713,24
03:28,56,26,5,177,24
03:30,6,29,5,473,24
03:32,66,13,5,504,24
03:33,25,25,4,98,8
03:34,61,31,6,66,24
03:36,28,5,4,414,24
03:38,26,28,4,258,8
03:39,27,22,5,332,24
03:40,44,3,6,835,24
03:42,38,25,5,538,24
03:44,50,37,13,72,24
03:48,42,14,6,324,24
03:50,15,14,6,754,8
03:52,65,35,4,285,24
03:53,38,34,5,783,8
03:55,12,2,4,733,24
03:56,46,24,17,895,4
04:01,40,39,10,247,24
04:04,46,31,4,22,4
04:06,37,3,4,451,8
04:07,65,28,21,639,8
04:14,48,24,6,211,24
04:16,23,4,6,791,8
04:17,30,33,6,342,8
04:19,51,33,6,32,24
04:21,27,18,5,198,24
04:23,53,39,6,16,24
04:25,43,2,4,19,24
04:26,54,34,5,818,24
04:28,43,21,4,804,24
04:29,5,10,4,247,24
04:30,49,2,4,404,24
04:31,63,26,4,381,24
04:33,36,21,5,359,24
04:34,58,26,6,459,8
04:36,27,33,15,71,24
04:41,10,25,11,648,24
04:44,54,38,4,197,24
04:46,32,29,4,123,24
04:47,7,49,4,185,8
04:48,60,24,6,477,8
04:50,16,15,4,837,8
04:51,41,15,13,525,24
04:55,60,16,5,652,24
04:57,69,35,6,692,24
04:59,33,31,4,879,24
05:00,46,19,5,301,24
05:02,41,9,6,243,24
05:04,23,34,5,160,24
05:05,68,15,15,647,24
05:10,53,25,36,773,8
05:21,20,6,14,728,24
05:26,27,41,5,751,24
05:27,70,17,2,436,8
05:28,65,8,5,880,8
05:30,40,44,4,667,24
05:31,65,36,5,76,24
05:32,64,10,4,487,24
05:34,3,35,5,810,24
05:35,22,14,5,503,24
05:37,29,31,9,834,24
05:40,47,27,4,387,6
05:41,22,48,6,412,24
05:43,42,26,12,778,4
05:47,66,31,21,448,24
05:53,23,11,5,772,24
05:55,46,27,3,431,24
05:56,53,50,19,278,8
06:02,16,45,5,465,8
06:04,11,41,12,123,24
06:07,67,16,4,804,24
06:09,69,10,4,440,24
06:10,33,29,42,620,24
06:23,16,14,6,278,24
06:25,40,17,3,23,8
06:26,1,49,6,235,8
