00:03,5,21,14,396,24
00:06,64,46,6,122,24
00:08,39,32,5,491,4
00:10,49,38,5,33,8
00:11,65,25,23,586,24
00:18,1,11,13,448,24
00:21,64,22,5,625,24
00:23,20,20,6,605,24
00:24,39,31,22,352,24
00:31,65,31,4,461,8
00:32,35,24,18,134,24
00:37,24,23,5,337,24
00:38,59,10,15,192,24
00:42,13,21,6,729,24
00:44,12,41,4,104,8
00:45,27,6,6,224,8
00:47,46,34,6,635,24
00:49,67,20,6,380,8
00:50,8,12,6,665,24
00:52,68,7,5,40,24
00:54,35,6,6,145,8
00:55,69,23,6,425,24
00:57,53,13,6,71,24
00:59,66,15,5,782,24
01:00,36,21,4,443,24
01:01,26,28,20,543,24
01:07,36,28,5,768,4
01:08,21,18,4,164,24
01:09,14,19,21,214,8
01:15,14,4,4,102,24
01:16,57,49,16,204,8
01:21,40,31,14,361,24
01:25,38,34,6,799,24
01:27,12,38,6,17,24
01:28,14,43,5,201,24
01:30,11,2,4,341,24
01:31,40,37,4,564,8
01:32,55,38,5,849,24
01:33,68,3,5,137,24
01:35,57,28,15,759,24
01:39,41,39,18,412,24
01:44,5,21,6,777,24
01:46,2,27,13,509,24
01:50,35,47,5,665,24
01:51,46,45,5,10,24
01:52,68,15,6,89,24
01:54,36,48,3,738,24
01:55,19,25,4,112,24
01:56,48,32,26,688,24
02:03,58,32,5,641,24
02:05,53,42,5,621,24
02:06,54,36,5,603,24
02:08,23,40,8,534,24
02:10,33,43,6,373,8
02:12,31,37,5,190,24
02:13,65,23,4,547,24
02:14,29,21,4,207,24
02:15,59,21,5,101,24
02:17,2,34,4,71,24
02:18,15,5,6,667,24
02:20,33,39,5,860,24
02:21,7,45,16,49,24
02:26,5,23,23,655,24
02:32,41,45,15,119,24
02:36,2,1,5,686,24
02:38,63,36,6,432,24
02:39,23,24,12,549,8
02:43,68,13,6,851,24
02:45,68,43,5,455,24
02:46,52,13,4,658,8
02:47,27,13,5,698,8
02:49,2,4,4,239,8
02:50,62,4,28,157,24
02:58,66,29,4,763,24
02:59,20,15,55,142,24
03:14,40,42,6,18,8
03:16,13,43,5,780,8
03:17,52,34,6,839,24
03:19,24,16,42,686,24
03:31,37,16,22,228,24
