00:01,44,44,53,543,24
00:16,62,14,4,295,24
00:17,17,35,5,497,24
00:18,46,15,6,562,24
00:20,30,18,5,685,24
00:21,4,18,29,838,24
00:29,21,31,6,19,24
00:31,56,2,6,144,24
00:33,30,39,5,886,6
00:34,16,4,5,594,24
00:36,28,7,9,864,8
00:38,8,49,5,842,24
00:40,44,15,4,285,24
00:41,37,26,5,382,4
00:42,57,35,6,813,24
00:44,68,49,40,801,24
00:55,29,24,20,824,24
01:01,13,12,9,804,8
01:03,25,34,5,458,8
01:05,4,23,8,372,24
01:07,19,4,4,785,24
01:08,20,9,5,147,8
01:10,54,46,6,770,24
01:11,58,17,6,187,24
01:13,23,15,4,677,24
01:14,29,26,4,781,8
01:15,35,42,4,322,24
01:16,59,17,4,743,24
01:18,59,7,4,25,24
01:19,15,1,4,398,8
01:20,28,17,5,803,24
01:21,52,31,34,858,4
01:31,32,28,5,529,24
01:32,52,44,5,213,24
01:34,15,43,9,149,24
01:36,15,28,5,42,24
01:38,55,40,5,483,24
01:39,30,42,9,168,24
01:42,50,35,4,598,24
01:43,50,47,4,2,24
01:44,40,25,6,768,4
01:46,49,21,5,731,8
01:47,43,1,6,886,24
01:49,30,34,21,269,6
01:55,13,36,5,668,8
01:56,14,42,5,2,24
01:58,28,35,12,551,24
02:01,9,37,15,868,24
02:05,46,36,5,524,4
02:07,36,34,33,262,24
02:16,35,50,4,525,24
02:17,59,49,5,567,24
02:18,4,6,17,505,24
02:23,60,46,9,301,8
02:26,50,8,4,165,24
02:27,13,23,5,741,8
02:28,55,42,5,285,24
02:30,59,18,6,469,24
02:32,36,48,54,600,24
02:47,23,13,5,202,24
02:48,63,45,17,275,8
02:53,9,28,5,452,24
02:54,15,36,37,623,8
03:05,22,20,5,338,24
03:06,26,48,6,825,24
03:08,9,38,17,651,24
03:13,69,31,6,294,8
03:15,33,44,29,894,24
03:23,63,34,4,315,24
03:24,8,48,10,93,24
03:27,21,18,5,527,24
03:28,46,48,5,292,24
03:30,66,18,5,748,8
03:31,18,11,4,887,24
03:32,65,31,5,114,8
03:34,16,11,20,589,24
03:39,57,47,6,530,8
03:41,11,44,4,663,24
03:42,24,35,6,438,24
03:44,69,40,5,77,24
03:45,55,13,4,856,24
03:46,49,6,6,231,24
03:48,34,38,5,620,24
03:49,27,31,5,700,24
03:51,12,35,6,54,24
03:53,68,1,40,366,24
04:04,53,39,22,368,24
