00:01,17,33,25,523,8
00:20,53,37,4,145,6
00:23,68,26,5,496,8
00:27,53,21,5,697,8
00:30,30,39,3,673,6
00:33,42,41,21,528,24
00:49,65,29,6,341,24
00:53,55,26,5,6,8
00:57,46,18,5,225,8
01:01,25,41,6,856,24
01:06,67,24,11,585,24
01:14,38,16,4,719,24
01:17,51,17,5,706,24
01:21,37,16,5,368,24
01:25,14,35,6,304,24
01:29,32,18,4,588,6
01:33,11,43,5,277,24
01:36,2,40,4,278,8
01:39,49,38,6,542,4
01:44,32,1,4,879,24
01:47,6,43,5,813,8
01:51,36,36,6,633,8
01:56,33,27,4,223,8
01:59,69,6,16,712,8
02:11,40,22,4,827,24
02:14,37,32,6,325,8
02:19,40,33,6,370,24
02:23,21,16,51,84,8
03:02,48,9,5,596,24
03:06,9,35,5,540,24
03:10,6,9,14,604,8
03:21,17,25,4,113,8
03:24,40,41,6,256,24
03:28,68,14,2,733,24
03:30,53,34,11,56,24
03:38,43,33,4,706,24
03:41,65,48,34,676,8
04:07,51,33,4,700,24
04:10,46,18,5,423,24
04:14,44,31,6,370,24
04:19,46,34,4,214,4
04:22,34,9,35,237,24
04:49,8,29,4,140,24
04:52,40,36,5,596,4
04:56,17,7,5,391,24
05:00,21,33,4,86,8
05:03,12,15,4,595,24
05:06,42,17,4,34,24
05:09,17,45,5,325,8
05:13,39,37,6,208,6
05:17,11,13,4,519,24
05:20,30,42,4,608,24
05:23,23,31,6,575,24
05:28,33,35,5,83,24
05:32,43,36,5,42,4
05:36,62,18,6,471,8
05:40,17,25,5,527,8
05:44,62,9,4,353,24
05:47,65,14,6,490,8
05:52,21,4,5,217,8
05:55,40,16,17,693,24
06:09,1,41,5,509,24
06:12,9,40,3,640,24
06:15,19,32,10,830,8
06:22,11,36,6,400,24
06:27,68,12,6,58,24
06:32,13,6,4,425,8
06:35,2,36,6,526,24
06:39,29,5,6,828,24
06:44,60,48,5,703,24
06:48,31,6,4,580,24
06:51,43,24,4,892,24
06:54,46,3,5,319,8
06:58,15,35,4,741,8
07:01,1,27,5,76,24
07:04,38,5,4,827,24
07:08,43,32,6,674,4
07:12,36,25,5,91,24
07:16,59,9,5,450,8
07:20,56,14,18,347,24
07:34,25,37,16,527,24
07:46,17,6,17,291,8
07:59,43,3,4,470,24
08:02,48,39,4,244,24
08:05,20,35,2,565,8
08:07,16,41,13,392,24
08:17,11,49,18,347,24
08:30,27,27,5,421,8
08:34,26,31,5,37,24
08:38,13,48,6,209,24
08:43,43,8,21,112,24
08:59,21,34,6,830,8
09:03,70,15,11,116,24
09:12,16,23,18,257,24
09:26,6,16,5,883,24
09:29,56,6,4,633,24
09:32,17,19,16,821,24
09:45,8,27,5,757,24
09:49,13,27,4,639,24
09:52,30,17,6,586,24
09:56,43,39,4,385,8
09:59,15,22,4,594,24
10:02,49,35,5,609,24
10:06,8,36,5,776,24
10:10,27,12,6,900,24
10:15,55,1,18,350,24
10:28,2,26,6,240,24
10:33,64,5,5,683,24
10:37,59,25,5,535,8
10:41,5,6,18,653,24
10:54,27,6,9,242,24
11:01,27,32,2,447,24
11:03,38,1,4,379,8
11:06,40,36,5,70,8
11:10,37,37,4,714,24
11:13,54,14,37,486,8
11:41,2,31,6,183,24
11:46,20,40,9,746,24
11:53,7,24,6,683,24
11:57,37,19,15,324,6
12:09,14,25,34,24,24
12:35,32,26,10,290,24
12:43,18,14,5,286,24
12:46,62,6,6,468,24
12:51,29,23,5,350,24
12:55,27,38,3,171,24
12:57,36,33,6,38,24
13:02,26,21,13,590,24
13:12,58,9,5,421,8
13:16,33,39,5,395,6
13:19,43,35,4,734,24
13:22,7,41,4,637,24
13:26,27,2,4,823,24
13:29,38,50,5,464,24
13:32,13,45,5,307,24
13:36,26,2,51,660,24
14:15,17,37,4,563,24
14:18,49,35,6,402,4
14:23,34,12,59,700,24
15:08,20,28,6,423,24
15:13,65,33,12,6,24
15:22,69,27,6,583,8
15:27,34,13,4,604,8
15:30,14,19,3,57,8
15:32,61,7,4,436,24
15:35,4,20,19,680,8
15:50,22,35,20,288,24
16:05,6,42,6,509,8
16:10,1,40,47,223,24
16:46,4,40,4,859,24
16:49,9,45,6,337,24
16:53,49,25,6,702,8
16:58,63,20,14,360,24
17:09,1,13,11,78,8
17:17,17,35,6,134,24
17:22,14,29,5,81,24
17:25,32,23,5,435,24
17:29,12,4,56,145,24
18:12,55,38,4,563,24
18:15,4,33,6,3,24
18:20,66,45,18,371,8
18:34,52,4,13,535,24
18:44,52,43,6,492,24
18:48,40,29,4,444,24
18:51,47,45,4,265,24
18:54,46,15,5,279,6
18:58,18,31,6,27,24
19:03,46,37,8,12,24
19:09,62,40,5,148,8
19:13,34,46,5,196,8
19:17,69,4,4,216,24
19:20,63,38,12,842,24
19:29,14,14,4,702,24
19:32,67,31,17,79,8
19:45,30,36,5,286,6
19:49,25,41,4,360,8
19:52,64,8,20,42,24
20:07,50,45,6,84,24
20:12,24,16,3,664,24
20:14,7,46,5,888,24
20:18,6,35,4,455,24
20:21,47,11,9,55,24
20:28,47,31,25,237,24
20:47,22,49,5,597,24
20:51,51,31,4,105,4
20:54,26,22,8,680,24
21:00,4,44,4,13,24
21:03,53,34,5,431,24
21:07,19,2,4,720,24
21:10,17,40,16,65,24
21:22,67,14,4,422,24
21:25,24,28,5,191,24
21:29,30,2,4,595,24
21:32,66,25,5,447,24
21:36,55,20,17,31,24
21:49,41,21,6,725,6
21:54,36,22,6,33,24
21:58,70,2,14,116,24
22:09,4,25,6,285,24
22:14,47,32,4,436,24
22:17,50,31,6,399,24
22:21,10,3,6,252,24
22:26,11,38,4,691,24
22:29,28,3,4,691,24
22:32,30,21,6,459,24
22:37,44,45,5,143,24
22:41,15,46,40,555,24
23:11,54,50,4,84,24
23:14,3,39,4,446,24
23:17,70,2,5,172,24
23:21,50,20,5,776,6
23:25,31,26,3,244,6
23:27,54,39,6,181,6
23:32,38,39,4,501,6
23:35,51,38,2,294,6
