00:01,57,38,4,249,24
00:03,32,34,4,664,24
00:05,11,40,4,680,8
00:08,53,36,5,689,8
00:11,34,33,17,895,6
00:21,61,19,5,84,24
00:24,46,14,6,305,24
00:28,18,43,38,871,24
00:50,39,33,15,41,24
00:59,37,26,8,761,24
01:04,29,24,6,630,8
01:08,50,47,47,74,8
01:36,70,38,19,746,24
01:47,5,19,5,866,24
01:50,57,16,20,896,24
02:02,8,6,12,797,24
02:10,42,29,25,706,24
02:25,42,31,5,601,24
02:28,57,8,4,601,24
02:30,11,13,6,585,8
02:34,19,31,6,840,8
02:37,54,47,26,177,24
02:53,46,33,5,350,4
02:56,9,14,4,833,24
02:58,17,40,4,307,24
03:01,36,28,5,715,4
03:04,40,31,5,665,6
03:07,14,23,6,368,24
03:10,24,49,11,727,8
03:17,59,13,6,111,24
03:20,57,18,2,515,8
03:22,20,19,10,372,8
03:28,70,42,19,715,8
03:39,25,50,5,818,24
03:42,14,44,2,388,24
03:43,27,31,5,595,8
03:46,38,7,11,726,24
03:53,12,4,5,483,24
03:56,66,35,4,756,24
03:58,15,20,4,772,24
04:01,19,12,4,425,8
04:03,12,28,4,152,24
04:05,43,6,5,322,24
04:08,47,14,4,852,8
04:11,52,17,4,878,24
04:13,6,13,4,356,8
04:16,19,44,6,554,8
04:19,27,28,53,548,24
04:51,61,31,5,216,8
04:54,63,9,5,82,24
04:57,24,40,6,54,24
05:01,39,28,4,755,24
05:03,58,32,4,95,24
05:05,3,5,11,718,24
05:12,25,15,5,251,24
05:15,59,13,15,826,8
05:24,11,1,6,139,24
05:28,20,23,4,13,24
05:30,39,27,5,595,4
05:33,41,27,4,246,8
05:35,39,31,6,358,24
05:39,67,9,5,279,24
05:42,21,2,19,374,8
05:53,15,32,4,331,24
05:56,23,31,17,495,24
06:06,65,4,23,831,24
06:20,28,45,5,740,24
06:23,10,14,13,232,8
06:31,53,32,32,488,4
06:50,38,43,5,150,8
06:53,31,27,5,266,24
06:56,33,15,6,258,24
06:59,34,43,13,90,24
07:07,21,16,5,44,24
