00:03,28,34,6,447,24
00:05,5,21,6,122,24
00:07,7,2,4,822,24
00:09,18,29,6,370,24
00:11,8,23,12,216,8
00:16,14,16,5,23,24
00:18,52,32,4,110,24
00:20,17,23,21,269,24
00:28,38,4,4,683,8
00:30,47,10,4,695,8
00:31,6,39,18,691,24
00:39,12,47,11,313,8
00:43,43,22,4,687,6
00:45,68,12,6,402,24
00:47,56,45,4,804,8
00:49,46,44,4,702,24
00:50,11,26,5,405,24
00:52,63,22,6,409,24
00:55,12,7,4,162,24
00:56,16,19,6,44,8
00:59,32,35,6,278,6
01:01,40,49,6,606,24
01:03,30,41,21,641,24
01:12,30,42,4,406,24
01:13,47,23,4,604,4
01:15,6,12,6,557,8
01:17,54,26,4,47,24
01:19,37,32,22,113,24
01:28,10,38,5,501,24
01:30,57,42,19,357,24
01:37,67,2,8,429,24
01:41,35,14,6,181,24
01:43,7,31,4,536,24
01:45,12,36,12,257,8
01:49,8,19,6,154,24
01:52,44,23,14,471,4
01:57,27,19,4,182,24
01:59,23,11,4,119,24
02:01,40,16,5,70,24
02:03,65,9,4,195,24
02:04,52,34,11,27,24
02:09,23,11,4,339,24
02:10,46,37,16,564,24
02:17,54,27,43,743,4
02:34,15,23,5,110,24
02:36,35,27,4,293,8
02:37,53,41,32,105,24
02:50,31,33,4,63,24
02:52,13,35,5,197,8
02:54,59,44,6,360,24
02:56,66,2,6,405,24
02:59,8,18,6,284,24
03:01,1,14,5,802,8
03:03,32,33,22,125,24
03:12,4,21,8,606,24
03:15,30,36,4,209,24
03:17,21,50,5,399,24
03:19,2,22,6,437,24
03:21,56,33,5,747,24
03:23,38,50,5,422,24
03:25,35,28,4,449,24
03:27,69,41,6,450,8
03:29,46,22,6,636,8
03:31,50,48,18,191,24
03:39,54,41,6,575,24
03:41,49,35,18,600,24
03:48,37,35,4,595,24
03:50,40,15,8,194,24
03:53,55,29,4,12,24
03:55,67,29,17,449,24
04:01,44,12,5,889,8
04:03,63,23,6,189,24
04:06,62,21,16,407,24
04:12,17,11,6,447,8
04:15,7,12,22,556,24
04:23,62,43,4,407,24
04:25,16,2,6,161,24
04:27,41,45,5,116,24
04:29,49,3,5,528,24
04:31,63,31,2,210,8
04:32,12,11,4,218,8
04:34,33,50,5,394,24
04:36,56,42,5,61,24
04:38,66,41,6,107,24
04:40,19,15,6,802,24
04:43,1,20,5,849,24
04:45,57,10,13,106,24
04:50,17,26,5,512,24
04:52,32,4,4,293,24
04:53,40,11,5,678,24
04:55,46,39,4,694,4
04:57,53,42,19,771,8
05:05,27,32,18,524,8
05:12,13,34,41,108,24
05:28,50,17,5,676,24
05:30,46,1,4,722,24
05:32,12,37,5,888,24
05:34,63,25,10,833,24
05:38,18,47,4,232,8
05:39,12,45,22,385,24
05:48,46,39,22,656,6
05:57,35,24,51,428,8
06:17,25,37,4,826,24
06:19,41,46,16,465,24
06:25,47,9,5,4,24
06:27,65,31,5,283,24
06:29,53,4,2,848,24
06:30,31,7,12,540,24
06:35,18,20,10,626,24
06:39,9,18,6,108,24
06:41,12,32,11,126,24
06:46,39,42,5,69,8
06:48,67,26,6,556,24
06:50,52,44,15,194,24
06:56,60,14,4,324,24
06:58,55,21,5,720,24
07:00,46,13,5,838,24
07:02,23,39,5,671,24
07:04,26,26,5,49,8
07:06,46,29,5,304,24
07:08,30,47,6,38,24
07:10,41,26,14,97,24
07:16,1,22,6,171,8
07:18,46,28,20,278,8
07:26,70,26,5,269,24
07:28,31,15,4,211,8
07:30,23,37,12,460,8
07:35,21,15,5,423,8
07:37,53,27,4,237,24
07:38,60,48,4,808,24
07:40,67,39,6,121,24
07:42,50,5,4,174,24
07:44,34,42,4,419,24
07:45,37,34,5,652,4
07:47,70,6,6,866,24
07:50,32,16,5,557,8
07:52,50,49,6,497,8
07:54,24,48,18,512,24
08:01,42,43,4,676,24
08:03,61,43,4,248,24
08:05,14,31,5,676,24
08:07,40,35,4,503,24
08:08,50,42,6,838,24
08:11,50,7,6,601,24
08:13,69,16,15,383,24
08:19,60,36,19,223,8
08:27,51,21,5,73,8
08:29,65,15,40,598,24
08:45,10,32,12,544,8
08:49,39,10,5,889,24
08:51,23,40,4,786,24
08:53,6,3,6,629,24
08:55,15,15,8,501,24
08:59,63,47,4,104,24
09:00,10,24,5,466,24
09:02,66,11,5,257,24
09:04,13,11,6,847,8
09:07,49,25,5,383,24
09:09,32,32,4,828,24
