00:01,62,34,22,832,8
00:10,19,2,4,520,8
00:12,69,46,21,72,24
00:22,46,7,5,572,24
00:24,1,32,6,245,24
00:27,40,13,5,779,24
00:29,62,19,6,226,24
00:32,22,42,4,469,8
00:33,8,39,5,12,24
00:36,16,47,10,241,24
00:40,50,3,38,100,24
00:57,41,38,2,174,8
00:58,54,3,6,480,8
01:01,37,2,6,189,24
01:04,48,21,31,17,6
01:17,22,18,5,448,24
01:20,59,7,4,559,24
01:22,43,11,5,207,24
01:24,52,12,15,446,24
01:31,48,5,6,498,24
01:33,59,48,5,112,24
01:35,20,19,5,795,24
01:38,1,19,4,779,24
01:40,49,32,4,600,24
01:41,49,32,4,812,6
01:43,32,49,5,75,24
01:45,30,42,19,349,24
01:54,46,32,6,584,8
01:57,36,50,5,160,24
01:59,31,4,5,880,24
02:01,37,49,21,328,24
02:11,29,24,6,56,24
02:13,23,14,8,323,8
02:17,69,11,5,307,24
02:19,69,6,5,8,24
02:21,46,21,6,781,24
02:24,52,17,4,315,24
02:26,30,17,4,676,24
02:28,16,26,9,13,24
02:32,67,12,4,146,8
02:34,55,40,6,33,8
02:36,70,9,17,416,8
02:44,33,44,6,637,24
02:47,1,4,4,701,24
02:48,19,14,4,180,24
02:50,11,49,5,75,24
02:52,43,20,5,844,4
02:55,27,9,4,265,24
02:56,26,44,15,183,24
03:03,33,3,5,113,24
03:05,27,40,6,765,24
03:08,12,28,6,662,8
03:11,62,18,6,179,24
03:14,20,35,22,600,8
03:23,44,32,6,755,24
03:26,64,31,6,104,24
03:29,17,26,5,332,8
03:31,13,11,5,210,24
03:33,59,39,6,233,24
03:36,47,17,5,206,24
03:38,8,35,36,887,8
03:55,48,42,6,649,24
03:57,4,44,4,289,24
03:59,13,2,5,384,8
04:01,31,47,12,516,24
04:07,65,23,5,886,8
04:09,44,31,4,358,6
04:11,28,12,19,220,24
04:19,59,4,8,328,24
04:23,55,4,5,740,24
04:25,48,15,8,658,24
04:29,23,40,4,321,24
04:31,20,32,6,145,8
04:33,17,31,6,675,24
04:36,17,28,13,706,8
04:42,19,14,6,576,8
04:44,19,29,9,865,8
04:49,1,2,4,632,8
04:50,22,13,4,569,24
04:52,31,34,49,688,24
05:14,24,2,5,78,24
05:16,58,2,4,524,24
05:18,29,8,4,451,24
05:20,26,15,6,735,8
05:23,26,11,4,478,24
05:25,10,19,6,56,24
05:27,33,31,57,229,8
05:53,32,31,10,34,24
05:57,63,14,4,442,24
05:59,11,17,15,608,24
06:06,11,27,12,505,8
06:11,18,6,6,598,24
06:14,27,29,6,1,24
06:17,34,42,5,38,8
06:19,15,10,4,360,24
06:21,29,29,5,491,24
06:23,65,9,14,304,24
06:29,19,34,11,790,8
06:34,25,10,5,339,8
06:37,34,3,14,854,24
06:43,31,35,6,25,8
06:46,48,48,4,494,24
06:47,24,46,5,327,24
06:50,46,13,5,49,24
06:52,61,48,5,446,24
06:54,8,15,5,126,24
06:56,56,47,10,391,24
07:01,43,31,4,568,24
07:03,31,35,5,849,8
07:05,64,28,16,835,24
07:12,24,12,4,581,8
