00:01,20,11,10,622,24
00:14,36,31,6,663,24
00:22,8,19,5,304,24
00:29,51,33,4,39,4
00:34,9,34,13,221,8
00:51,68,18,5,544,8
00:58,49,24,5,358,24
01:05,32,48,5,459,24
01:11,36,2,6,890,24
01:19,9,23,4,239,24
01:25,37,11,4,81,24
01:30,51,21,5,319,24
01:37,28,25,6,445,24
01:45,19,14,4,769,24
01:50,21,28,20,275,24
02:17,5,3,6,463,8
02:25,36,20,4,340,4
02:30,29,41,6,576,8
02:38,31,36,5,761,24
02:45,60,47,33,338,24
03:29,48,42,16,888,8
03:50,28,37,4,850,24
03:55,51,18,6,764,8
04:03,48,10,13,820,24
04:21,56,12,3,259,8
04:25,17,17,19,789,24
04:50,25,13,6,630,24
04:58,50,41,21,682,24
05:26,12,12,37,389,24
06:15,1,38,6,685,24
06:23,2,4,21,704,24
06:51,67,17,6,542,8
06:59,62,8,20,877,24
07:26,50,6,4,134,8
07:31,69,17,5,727,24
07:38,30,20,4,735,24
07:43,46,50,19,155,24
08:09,48,45,6,525,24
08:17,62,12,27,853,24
08:53,43,43,6,684,24
09:01,30,5,9,730,24
09:13,46,15,20,304,24
09:39,18,24,6,831,24
09:47,40,35,5,831,24
09:54,29,43,6,178,24
10:02,66,46,4,354,24
10:07,18,6,45,197,24
11:07,39,16,16,780,24
11:29,3,23,6,672,24
11:37,25,6,40,646,24
12:30,1,14,4,826,8
12:35,65,3,6,28,24
12:43,7,28,5,718,8
12:50,5,13,5,339,24
12:57,27,49,4,250,8
13:02,22,21,5,334,24
13:09,49,24,6,392,24
13:17,68,28,4,612,24
13:22,63,1,13,515,24
13:39,23,18,5,365,24
13:46,34,33,40,879,8
14:39,51,48,4,803,8
14:45,22,8,5,320,24
14:51,59,40,21,483,24
15:19,40,8,5,349,24
15:26,55,4,8,166,24
15:37,66,28,2,413,24
15:39,33,8,19,142,24
16:05,47,4,4,137,24
16:10,31,37,11,244,24
16:25,48,20,6,18,4
16:33,11,43,4,354,24
16:38,10,26,17,836,8
17:01,37,31,6,316,8
17:09,50,22,4,520,24
17:14,36,25,6,423,24
17:22,34,43,19,864,24
17:47,41,27,5,126,24
17:54,53,31,4,556,24
17:59,51,50,6,836,24
18:07,36,31,6,596,24
18:15,38,13,6,61,24
18:23,8,40,10,249,24
18:37,59,20,5,796,24
18:43,53,41,6,205,24
18:51,39,15,5,816,24
18:58,10,45,5,153,24
19:05,6,24,23,442,8
19:35,27,31,4,274,24
19:41,49,31,5,263,24
19:47,24,37,5,172,24
19:54,32,31,5,219,8
20:01,43,19,18,670,24
20:25,22,37,8,610,24
20:35,70,9,5,598,24
20:42,17,36,6,77,24
20:50,30,35,3,506,8
20:54,48,49,4,326,24
20:59,25,1,4,208,8
21:05,41,18,4,874,8
21:10,53,44,5,244,8
21:17,33,6,11,581,8
21:31,29,31,5,797,8
21:38,21,12,5,661,8
21:45,38,25,7,438,4
21:54,21,46,5,472,8
22:01,1,8,4,50,8
22:06,68,20,5,342,8
22:13,13,12,6,160,8
22:21,43,45,4,326,8
22:26,20,23,5,665,8
22:33,37,18,6,140,8
22:41,39,37,5,613,8
22:47,26,2,8,328,8
22:58,39,35,5,270,6
23:05,33,37,4,221,6
23:10,32,23,4,244,6
23:15,54,31,5,847,6
23:22,50,17,5,736,6
23:29,40,22,8,14,6
23:39,31,23,4,488,6
23:45,42,16,8,549,6
