00:01,58,25,6,138,8
00:03,39,21,4,726,6
00:05,68,39,5,109,24
00:08,14,35,18,69,24
00:16,54,45,5,368,24
00:19,20,22,22,10,24
00:30,55,38,4,365,24
00:31,23,36,4,746,8
00:33,8,14,4,195,24
00:35,34,14,5,52,24
00:38,11,41,11,208,24
00:43,67,15,9,253,24
00:47,44,41,6,517,24
00:50,46,19,5,582,6
00:53,68,1,22,58,24
01:03,37,47,4,170,8
01:05,10,22,4,140,8
01:07,3,25,18,559,24
01:16,7,33,4,658,24
01:18,22,37,4,889,24
01:20,16,34,5,113,24
01:22,59,38,6,21,8
01:25,2,4,19,658,24
01:34,56,32,22,718,8
01:45,19,28,13,375,24
01:51,50,50,6,312,8
01:54,59,14,4,560,24
01:56,5,11,4,807,24
01:58,26,18,6,855,24
02:01,10,2,17,239,24
02:09,42,33,5,790,24
02:11,70,35,6,264,24
02:14,57,19,9,336,8
02:19,40,50,6,52,24
02:22,40,4,9,157,24
02:26,40,32,6,202,4
02:29,60,38,34,878,24
02:45,21,15,6,562,24
02:48,21,49,46,116,8
03:10,46,21,12,218,6
03:16,49,27,6,516,4
03:19,36,22,6,12,24
03:22,42,14,5,412,24
03:24,22,3,4,34,24
03:26,44,31,6,69,8
03:29,37,48,17,649,24
03:38,21,40,17,572,8
03:46,37,21,4,729,4
03:48,44,7,5,421,24
03:50,40,42,4,124,24
03:52,28,33,5,141,24
03:54,40,33,5,873,24
03:57,33,31,29,102,24
04:11,64,5,10,855,24
04:16,1,41,4,265,24
04:18,14,1,5,387,24
04:20,28,6,5,355,24
04:22,66,16,4,254,24
04:24,48,3,4,217,24
04:26,70,2,4,199,8
04:28,31,36,4,509,24
04:30,64,34,15,876,8
04:37,38,4,5,545,24
04:40,58,49,6,395,24
04:43,42,47,6,607,24
04:46,32,13,10,407,24
04:51,53,21,12,545,4
04:56,55,34,5,739,24
04:59,42,36,5,226,24
05:01,20,25,4,110,24
05:03,29,39,14,276,24
05:10,61,34,4,307,8
05:12,14,8,4,743,8
05:14,15,28,6,264,8
05:17,35,4,13,459,24
05:23,63,17,6,438,24
05:26,17,11,13,614,24
05:32,3,2,4,272,24
05:34,18,31,4,776,24
05:36,39,31,5,564,4
05:38,39,41,4,219,24
05:40,24,32,4,821,24
05:42,26,48,4,601,24
05:44,27,46,6,438,8
05:47,15,23,6,877,8
05:50,25,38,6,889,24
05:53,44,47,18,254,8
06:02,21,29,5,68,8
06:04,36,31,20,213,8
06:14,52,7,4,492,8
06:16,37,32,5,753,6
06:18,55,27,10,768,24
06:23,10,11,6,262,24
06:26,57,23,5,645,8
06:28,13,2,6,138,8
06:31,65,1,5,314,24
06:33,57,45,10,433,24
06:38,44,39,6,346,8
06:41,54,20,20,843,8
06:51,66,24,2,223,8
06:52,31,34,5,264,6
06:54,66,11,10,482,24
06:59,13,22,5,866,24
07:01,16,6,4,65,24
07:03,65,50,10,49,24
07:08,69,17,5,44,24
07:11,63,23,8,215,24
07:15,22,37,20,203,24
07:24,46,28,6,858,24
07:27,8,17,5,899,24
07:30,23,37,15,767,24
07:37,3,37,4,92,24
07:39,35,46,12,472,24
07:45,69,6,5,582,24
07:47,58,32,14,401,8
07:54,33,28,17,615,8
08:02,15,17,4,42,24
08:04,17,3,6,800,24
08:07,50,14,6,317,24
08:10,43,18,4,838,8
08:12,30,5,10,850,24
08:16,40,18,5,887,24
08:19,69,3,5,490,24
08:21,40,40,53,73,24
08:47,33,48,4,545,24
08:49,12,8,28,22,24
09:02,52,47,5,862,24
09:05,57,37,4,326,24
09:07,68,32,6,677,24
09:10,66,3,13,757,24
09:16,54,3,6,771,8
09:19,2,16,35,844,24
09:36,66,12,20,120,24
09:45,28,27,4,114,24
09:47,50,11,8,238,8
09:51,32,3,4,862,24
09:53,54,23,19,528,8
10:02,32,5,6,303,24
10:05,5,21,5,14,24
10:08,23,31,4,256,24
10:10,19,27,4,621,8
10:11,62,44,5,458,8
10:14,51,15,19,417,24
10:23,39,32,10,207,6
10:28,68,29,5,645,24
10:30,28,48,19,36,8
10:39,38,48,29,831,8
10:53,40,7,4,279,8
10:55,48,12,5,474,24
10:58,50,15,4,303,24
11:00,49,33,4,306,8
11:02,9,5,20,449,24
11:11,23,27,2,735,8
11:12,58,34,13,773,8
11:19,48,26,19,527,24
11:28,58,23,4,527,24
11:30,52,50,6,555,24
11:33,28,15,6,66,24
11:36,49,11,5,121,24
11:38,30,38,46,745,6
12:00,41,40,5,808,24
12:03,31,21,11,109,6
12:08,64,3,4,767,24
12:10,69,48,5,74,24
12:12,15,33,4,203,24
12:14,60,10,59,822,8
12:43,32,32,5,731,24
12:45,22,39,6,870,24
12:48,11,47,4,225,8
12:50,59,11,13,35,24
12:56,28,2,6,553,24
12:59,46,4,6,54,8
13:02,47,14,6,155,24
13:05,3,21,22,69,8
13:16,25,13,4,740,24
13:18,37,28,26,491,4
13:30,31,32,6,444,8
13:33,15,38,19,758,24
13:42,41,17,4,343,6
13:44,43,39,5,649,8
13:47,54,39,20,818,24
13:56,46,27,6,361,24
13:59,44,28,5,555,24
14:02,47,18,5,465,24
14:04,24,21,22,728,24
14:15,17,16,11,558,8
14:20,12,9,23,169,24
14:31,30,50,5,894,24
14:33,69,36,5,32,24
14:36,46,45,22,588,24
14:46,46,38,6,613,24
14:49,56,41,5,508,24
14:52,38,32,6,891,6
14:55,33,6,16,392,24
15:02,35,25,12,151,24
15:08,21,17,4,287,24
15:10,65,25,6,451,24
15:13,44,38,4,87,6
15:15,48,11,4,348,24
15:17,44,31,5,478,8
15:19,35,15,4,464,24
15:21,15,12,5,111,24
15:24,56,23,4,110,24
15:26,29,15,6,358,24
15:29,14,12,4,463,24
15:30,58,43,5,113,24
15:33,68,24,13,187,24
15:39,56,2,52,782,24
16:04,40,15,4,233,24
16:06,35,40,21,226,24
16:16,46,5,5,120,8
16:19,3,28,5,44,24
16:21,70,47,4,244,24
16:23,1,28,12,576,8
16:29,33,1,4,805,8
16:31,9,47,36,385,24
16:48,54,40,48,476,24
17:11,40,38,5,320,24
17:14,26,14,6,362,24
17:17,12,21,4,499,24
17:19,23,39,22,772,8
17:29,9,18,11,634,24
17:35,12,18,6,326,24
17:38,9,2,18,364,24
17:46,29,24,18,817,8
17:55,47,32,11,516,8
18:00,62,11,21,417,24
18:10,23,32,8,838,24
18:14,59,16,33,447,24
18:30,20,48,6,252,24
18:33,24,26,10,411,8
18:38,41,27,5,479,24
18:40,25,28,6,169,24
18:43,68,29,6,411,8
18:46,52,23,36,265,24
19:04,55,48,17,407,8
19:12,11,12,6,431,24
19:15,70,28,4,124,24
19:17,58,12,5,350,24
19:19,35,5,12,475,24
19:25,47,19,6,313,24
19:28,11,29,5,843,24
19:30,59,44,5,752,8
19:33,28,31,21,450,24
19:43,61,48,5,294,24
19:45,31,39,4,588,6
19:47,48,16,2,329,6
19:48,2,14,4,208,24
19:50,64,11,22,893,24
20:01,53,16,15,84,24
20:08,30,23,4,69,24
20:10,34,34,4,378,24
20:12,34,23,5,715,24
20:14,37,29,4,691,24
20:16,22,9,4,783,24
20:18,34,2,4,395,24
20:20,33,33,4,650,8
20:22,67,9,17,153,24
20:30,2,44,6,771,24
20:33,29,10,5,451,24
20:35,12,19,58,564,24
21:03,4,40,4,529,24
21:05,52,28,16,158,24
21:13,46,23,5,357,8
21:16,19,13,6,476,8
21:18,59,21,49,157,24
21:42,20,43,4,416,24
21:44,68,4,6,539,24
21:47,20,16,5,360,24
21:49,18,22,9,304,8
21:54,58,2,6,600,24
21:57,27,15,5,71,24
21:59,3,9,4,69,24
22:01,15,3,2,99,8
22:02,24,8,59,713,24
22:30,40,31,15,55,24
22:38,36,28,4,360,24
22:40,46,1,5,169,24
22:42,3,9,6,462,24
22:45,20,21,5,578,24
22:47,33,21,4,480,24
22:49,58,35,11,37,24
22:55,60,25,4,576,24
22:57,38,41,6,510,24
22:59,50,36,4,414,24
23:01,22,42,11,867,8
23:07,57,17,6,336,8
23:10,55,15,6,766,24
23:13,2,1,11,298,24
23:18,69,4,4,739,24
23:20,10,46,4,100,24
23:22,56,29,4,723,24
23:24,37,35,5,757,24
23:26,6,48,4,305,24
23:28,61,11,5,179,24
23:30,31,48,5,457,24
23:33,1,28,4,251,8
23:35,64,33,6,402,8
23:38,47,11,18,759,8
