00:01,51,39,19,292,4
00:10,23,41,5,880,8
00:12,12,33,6,128,24
00:15,1,50,6,832,8
00:18,29,14,5,597,24
00:20,35,2,21,54,24
00:30,48,34,4,371,24
00:32,14,23,6,489,24
00:35,47,5,4,424,8
00:37,6,46,6,436,8
00:40,14,45,36,804,24
00:58,9,16,15,848,8
01:05,14,31,53,887,24
01:30,48,36,11,92,24
01:36,29,1,4,15,24
01:38,22,50,6,330,8
01:41,27,13,4,86,8
01:42,49,38,3,66,4
01:44,8,49,6,244,24
01:47,5,32,6,676,24
01:50,25,23,5,278,24
01:52,50,16,4,386,24
01:54,46,49,42,53,24
02:14,38,31,6,596,24
02:17,65,5,9,830,8
02:22,60,1,6,295,8
02:25,15,5,4,492,24
02:26,29,33,4,635,24
02:28,49,27,11,123,24
02:34,48,41,4,120,24
02:36,47,44,22,528,8
02:46,60,23,6,718,8
02:49,52,41,10,257,24
02:54,38,34,4,329,8
02:56,59,37,6,843,24
02:59,13,20,4,448,24
03:01,34,44,5,45,24
03:03,4,8,5,52,24
03:06,48,31,6,11,8
03:09,14,44,5,92,24
03:11,43,11,11,384,24
03:16,8,14,5,774,24
03:19,32,24,10,764,6
03:24,70,48,5,525,8
03:26,13,34,5,161,8
03:28,34,14,6,405,24
03:31,24,11,6,690,24
03:34,8,43,4,95,24
03:36,2,38,6,124,24
03:39,49,45,12,299,24
03:45,35,29,6,521,24
03:48,65,2,21,794,24
03:58,5,12,6,519,24
04:01,12,48,6,883,24
04:04,44,37,6,527,24
04:07,44,43,50,548,24
04:31,4,48,6,710,8
04:34,29,5,6,677,8
04:36,44,41,46,627,24
04:59,47,11,5,714,24
05:01,18,48,9,673,24
05:05,34,44,6,233,8
05:08,47,31,5,642,24
05:11,1,2,4,461,8
05:13,51,11,4,180,24
05:15,63,5,4,753,24
05:17,33,18,4,131,6
05:19,10,36,4,800,8
05:20,9,1,15,445,24
05:28,6,22,19,26,8
05:37,10,47,4,120,24
05:39,61,44,56,202,24
06:06,22,16,34,795,24
06:22,9,11,6,510,24
06:25,51,19,6,406,24
06:28,39,21,4,631,24
06:30,32,42,46,184,24
06:52,46,42,5,24,24
06:55,32,46,4,384,24
06:57,69,22,4,601,24
06:59,68,44,5,728,24
07:01,22,25,6,593,24
07:04,19,44,5,646,24
07:06,36,24,6,162,8
07:09,42,21,40,841,6
07:29,35,46,6,864,24
07:31,6,42,6,422,24
07:34,29,3,22,772,24
07:45,26,10,10,87,24
07:50,70,13,21,869,24
08:00,65,33,25,892,24
08:12,58,12,41,484,24
08:32,33,36,4,160,6
08:34,65,37,4,21,8
08:36,2,29,47,673,24
08:58,67,41,50,49,8
09:23,58,41,4,459,24
09:25,52,34,5,734,24
09:27,23,26,5,251,24
09:29,13,9,6,320,8
09:32,26,15,17,635,24
09:41,11,12,6,505,24
09:43,17,32,10,293,24
09:48,37,7,6,184,24
09:51,15,42,6,552,24
09:54,57,4,59,2,8
10:23,46,23,14,41,4
10:29,57,17,5,561,8
10:32,35,40,6,754,24
10:35,44,44,13,797,24
10:41,17,38,5,51,24
10:43,3,45,5,477,24
10:46,62,12,6,269,24
10:49,22,48,4,529,8
10:51,10,43,50,208,24
11:15,37,27,5,129,24
11:17,29,4,4,805,24
11:19,54,46,38,824,24
11:37,44,45,4,288,24
11:39,25,2,4,676,24
11:41,68,36,4,528,24
11:43,19,49,54,309,24
12:09,28,29,5,692,8
12:12,40,16,16,145,6
12:20,65,31,5,456,24
12:22,41,1,9,756,24
12:26,47,23,5,637,6
12:29,33,18,5,497,24
12:31,2,36,5,592,24
12:34,49,20,6,96,4
12:36,68,2,5,394,24
12:39,2,7,6,26,24
12:42,69,31,19,304,24
12:51,64,3,4,366,24
12:53,5,28,5,18,8
12:55,5,11,4,118,24
12:57,46,34,5,670,24
13:00,47,26,4,314,24
13:02,25,44,13,813,24
13:08,33,48,22,439,8
13:18,49,15,6,822,8
13:21,46,47,4,367,8
13:23,18,32,4,676,8
13:25,49,4,19,387,24
13:34,20,22,4,545,24
13:36,43,18,5,38,24
13:39,53,31,5,568,24
