00:03,4,17,5,839,24
00:05,10,6,4,374,8
00:06,20,41,3,152,24
00:08,46,37,5,696,24
00:10,34,5,6,363,24
00:12,29,3,4,810,24
00:14,44,41,6,99,24
00:16,37,32,4,874,24
00:18,5,46,6,547,24
00:20,28,18,19,262,24
00:28,25,41,4,153,24
00:30,22,49,22,506,24
00:39,19,26,5,178,8
00:41,41,41,4,591,24
00:43,35,17,20,794,24
00:51,19,13,4,820,24
00:53,26,32,5,190,24
00:55,29,20,10,706,24
00:59,55,19,5,216,24
01:01,39,32,4,212,24
01:03,43,35,5,756,6
01:05,32,35,6,41,24
01:08,37,29,5,583,4
01:10,8,19,40,727,24
01:26,65,20,4,305,24
01:28,52,18,40,349,24
01:45,13,12,5,172,24
01:47,52,34,5,475,24
01:49,63,32,5,3,8
01:51,36,42,19,788,24
01:59,42,22,22,356,8
02:08,6,18,4,421,24
02:10,15,50,4,717,8
02:11,66,3,4,821,8
02:13,36,11,5,258,24
02:15,58,45,5,46,24
02:17,8,12,6,42,24
02:20,7,31,5,164,24
02:22,70,42,6,823,24
02:24,32,19,4,600,8
02:26,53,28,4,808,6
02:28,39,23,4,580,6
02:29,70,45,5,506,24
02:31,14,7,54,70,24
02:54,65,26,5,87,8
02:56,49,41,4,159,24
02:58,54,1,4,285,24
02:59,68,3,5,573,24
03:01,20,41,6,299,24
03:04,21,5,6,185,24
03:06,11,12,6,144,24
03:09,42,7,6,89,24
03:11,29,13,5,77,24
03:13,51,23,5,473,4
03:15,21,47,6,885,8
03:18,59,20,6,733,24
03:20,54,44,6,38,24
03:23,42,24,6,867,4
03:25,46,15,5,398,6
03:28,57,37,5,602,8
03:30,58,35,6,97,24
03:32,39,43,6,718,8
03:35,42,35,6,499,4
03:37,4,27,4,183,24
03:39,7,24,21,541,24
03:48,70,1,5,770,24
03:50,5,41,5,313,24
03:52,39,10,5,806,24
03:54,35,21,4,390,8
03:55,39,37,5,158,8
03:58,16,31,6,153,24
04:00,42,38,5,623,4
04:02,12,34,6,437,24
04:05,23,41,53,848,24
04:27,1,47,16,684,24
04:33,20,12,6,894,8
04:36,38,47,6,314,24
04:38,13,33,22,510,24
04:48,68,6,18,554,24
04:55,35,31,20,87,24
05:03,52,48,13,888,24
05:09,30,43,4,364,24
05:10,2,42,6,113,24
05:13,51,36,5,422,4
05:15,27,1,4,309,24
05:17,33,22,16,443,8
05:23,38,36,5,277,6
05:25,66,33,6,591,24
05:28,5,13,6,840,24
05:30,52,17,4,526,8
05:32,62,37,6,205,24
05:35,26,41,4,838,24
05:36,58,9,3,662,24
05:38,18,35,6,161,24
