00:01,6,22,5,830,24
00:03,52,22,6,741,24
00:06,33,39,4,284,24
00:08,2,31,5,367,24
00:11,38,29,4,853,24
00:13,4,4,5,497,24
00:15,25,10,5,137,8
00:18,44,38,5,728,24
00:21,67,47,4,12,8
00:23,55,33,5,224,24
00:25,62,39,6,558,8
00:28,4,45,5,819,24
00:31,11,5,6,804,8
00:34,37,25,6,621,24
00:37,52,26,6,344,24
00:40,33,7,19,274,24
00:50,67,41,4,697,8
00:52,36,37,22,696,24
01:04,38,11,5,186,24
01:06,6,25,4,126,8
01:08,59,8,6,831,24
01:11,69,31,49,548,24
01:37,18,49,4,313,8
01:39,29,45,21,408,24
01:50,67,20,6,864,24
01:53,48,28,14,741,24
02:00,68,45,5,530,8
02:02,33,31,6,686,6
02:06,49,29,6,478,4
02:09,39,20,37,105,6
02:28,28,39,6,117,24
02:31,35,26,6,613,24
02:34,57,20,4,336,24
02:36,57,22,22,605,24
02:47,23,21,4,6,24
02:49,41,22,18,63,24
02:59,24,22,23,358,8
03:11,2,43,3,505,8
03:12,3,32,21,416,8
03:23,5,21,4,70,24
03:25,65,50,4,552,24
03:27,15,27,5,188,24
03:30,60,11,27,726,24
03:44,46,31,4,807,24
03:46,17,41,6,568,24
03:49,18,5,3,841,24
03:50,6,18,5,708,24
03:53,9,42,40,464,24
04:14,62,4,6,54,24
04:17,43,16,6,393,24
04:20,52,27,4,15,24
04:22,57,24,5,19,24
04:25,1,48,4,499,24
04:27,49,15,13,261,24
04:33,51,44,24,857,24
04:46,38,10,5,849,8
04:48,66,11,6,344,8
04:51,51,36,5,47,8
04:54,32,7,39,609,24
05:14,23,19,6,697,24
05:17,20,43,11,551,24
05:23,2,16,4,584,24
05:25,54,14,9,550,8
05:30,53,18,5,408,24
05:32,42,34,6,803,24
05:35,2,1,5,692,8
05:38,23,12,6,127,24
05:41,61,24,5,556,8
05:44,32,29,5,874,6
05:46,37,37,6,311,24
05:49,19,4,4,550,8
05:51,66,49,6,299,8
05:54,15,12,4,317,24
