00:01,32,13,54,576,24
00:21,65,20,38,819,24
00:36,3,3,6,394,24
00:38,35,28,16,418,24
00:44,52,11,6,637,24
00:47,46,13,15,140,24
00:52,7,33,4,563,24
00:54,30,31,6,434,8
00:56,37,32,6,228,24
00:58,31,35,15,615,24
01:04,29,25,6,104,24
01:06,14,12,4,730,24
01:08,39,26,5,510,6
01:10,24,24,33,606,8
01:23,30,49,5,273,24
01:24,4,13,6,765,24
01:27,26,37,6,17,24
01:29,68,5,6,613,24
01:31,15,1,6,296,24
01:34,2,2,6,396,8
01:36,57,16,19,166,24
01:43,12,38,20,589,24
01:51,20,5,6,730,24
01:53,11,22,5,395,24
01:55,50,8,5,322,24
01:57,22,4,5,401,8
01:59,50,25,19,253,8
02:06,17,5,4,347,24
02:08,39,32,4,663,24
02:09,48,12,5,63,24
02:11,25,22,18,17,24
02:18,21,33,4,159,24
02:20,43,21,2,442,24
02:20,6,17,4,694,24
02:22,55,47,6,369,24
02:24,61,45,4,221,24
02:26,59,8,4,209,24
02:27,53,36,46,508,4
02:45,21,37,6,221,24
02:47,8,6,8,140,8
02:50,62,4,4,124,24
02:52,12,31,4,159,24
02:53,43,33,6,205,24
02:56,56,4,4,222,24
02:57,6,47,11,882,8
03:01,48,29,28,830,4
03:12,5,48,4,658,24
03:14,29,49,5,829,8
03:16,48,4,6,643,24
03:18,20,50,4,831,24
03:19,13,48,4,541,24
03:21,61,3,6,233,24
03:23,32,29,5,753,24
03:25,38,10,4,448,24
03:27,67,31,6,54,24
03:29,17,23,4,645,24
03:31,8,43,4,766,8
03:32,26,13,52,68,24
03:52,46,33,6,335,24
03:54,1,49,6,444,24
03:57,18,25,5,78,24
03:59,62,8,9,250,24
04:02,25,24,5,408,24
04:04,57,14,5,288,24
04:06,49,8,5,860,24
04:08,11,46,6,143,24
04:10,50,4,6,204,24
04:12,52,46,6,102,24
04:15,43,26,17,740,8
04:21,11,4,18,846,8
04:28,68,6,5,503,24
04:30,21,23,3,91,24
04:31,47,18,11,123,24
04:35,51,34,12,725,8
04:40,39,19,5,648,24
04:42,57,26,4,471,24
04:43,13,17,4,412,24
04:45,30,43,4,623,24
04:46,46,47,6,339,24
04:49,27,27,4,615,8
04:50,35,45,4,572,24
04:52,55,22,4,538,24
04:53,9,28,5,342,8
04:55,34,7,5,510,24
04:57,56,31,44,148,24
05:14,68,25,6,629,24
05:16,44,8,6,41,8
05:19,48,48,6,693,24
05:21,58,23,4,221,24
05:23,55,14,5,113,24
05:24,22,49,6,244,24
05:27,29,49,6,201,24
05:29,8,36,6,257,24
05:31,52,43,15,534,24
05:37,70,3,21,822,8
05:45,57,43,4,194,24
05:47,20,11,4,176,24
05:48,9,43,10,577,24
05:52,57,41,4,134,24
05:54,59,50,11,36,24
05:58,33,27,4,570,8
05:59,37,41,5,41,24
06:01,22,4,56,268,24
06:23,30,40,5,163,24
06:25,27,4,5,496,24
06:27,26,33,11,381,24
06:31,7,34,5,715,24
06:33,11,22,5,54,24
06:35,14,35,19,660,24
06:42,61,36,17,269,24
06:48,23,32,8,625,24
06:51,1,44,6,648,24
06:54,41,25,5,747,8
06:56,59,40,4,535,24
06:57,13,47,6,531,24
06:59,22,36,41,125,24
07:15,22,3,4,64,24
07:17,54,36,4,282,24
07:18,49,27,6,384,24
07:21,26,48,4,4,24
07:22,14,32,13,570,8
07:27,5,25,17,390,24
07:34,55,44,4,332,24
07:35,31,32,15,296,24
07:41,64,32,4,766,8
07:42,27,9,18,78,24
07:49,5,20,6,123,24
07:52,39,48,6,528,8
07:54,14,2,5,316,24
07:56,63,20,5,891,24
07:58,6,13,5,766,24
08:00,65,5,9,843,24
08:03,43,18,5,582,8
08:05,35,43,5,425,24
08:07,49,5,4,616,24
08:08,39,9,6,563,8
08:11,29,19,5,653,24
08:13,15,35,4,122,24
08:14,19,35,22,315,24
08:23,27,44,28,280,24
08:33,44,4,6,162,24
08:36,50,12,6,95,24
08:38,63,8,6,324,24
08:40,31,17,5,519,24
08:42,43,22,28,815,8
08:53,2,45,6,162,8
08:55,53,39,4,94,8
08:57,7,33,6,679,8
08:59,66,22,4,746,24
09:01,64,22,6,93,8
09:03,5,33,5,473,24
09:05,46,39,28,159,24
09:16,33,8,20,565,8
09:23,43,38,4,243,24
09:25,28,47,37,151,24
09:39,42,27,4,197,24
09:40,2,45,2,362,8
09:41,3,7,5,862,8
09:43,34,38,4,195,8
09:45,7,38,4,577,8
09:46,33,5,4,817,24
09:48,36,28,6,14,8
09:50,41,45,5,15,24
09:52,2,10,6,612,24
09:54,26,9,6,233,24
09:57,29,2,4,155,8
09:58,2,38,5,414,24
10:00,27,31,4,126,24
10:02,52,50,4,873,24
10:03,6,41,6,602,24
10:05,68,21,4,270,8
10:07,22,31,4,263,24
10:08,41,28,9,872,8
