00:03,8,18,4,571,24
00:04,43,11,20,564,24
00:13,31,39,5,454,24
00:15,50,2,4,505,24
00:16,48,17,6,321,24
00:19,46,28,4,114,8
00:20,41,17,4,725,24
00:22,53,36,5,842,6
00:24,1,14,6,294,24
00:27,39,19,6,728,24
00:29,33,4,12,816,24
00:34,49,35,14,78,24
00:40,23,37,5,712,8
00:42,48,27,5,380,24
00:44,63,21,6,856,24
00:47,14,31,4,337,24
00:48,16,2,4,575,8
00:50,43,22,5,277,8
00:52,25,9,6,894,24
00:55,56,6,23,473,24
01:04,46,36,6,269,8
01:07,41,26,6,7,24
01:09,52,22,5,227,8
01:11,15,10,6,540,24
01:14,39,1,5,662,24
01:16,62,21,5,148,24
01:18,64,23,11,829,24
01:23,9,12,6,794,8
01:25,32,19,49,471,24
01:45,35,25,6,363,4
01:48,26,27,4,395,8
01:50,61,14,11,418,8
01:54,41,17,4,498,24
01:56,44,34,5,646,24
01:58,40,17,47,633,24
02:18,53,44,18,613,8
02:25,70,14,16,56,24
02:32,66,37,6,76,24
02:34,52,24,14,678,4
02:40,32,17,5,394,8
02:42,1,19,4,218,24
02:44,31,40,19,502,24
02:52,30,47,20,394,24
03:00,2,31,4,480,24
03:02,64,3,4,666,8
03:03,51,33,4,320,4
03:05,16,46,6,588,24
03:08,22,20,3,281,24
03:09,60,35,5,1,24
03:11,54,5,4,455,24
03:13,67,48,5,63,24
03:15,46,2,6,207,24
03:17,6,37,4,745,8
03:19,33,45,18,890,8
03:26,65,17,4,426,24
03:28,2,36,4,589,24
03:30,11,29,5,251,8
03:32,21,35,16,443,24
03:38,57,18,4,370,24
03:40,26,41,4,312,24
03:42,6,45,13,255,24
03:47,13,29,4,257,24
03:49,19,15,5,37,24
03:51,3,11,5,89,24
03:53,10,3,5,53,24
03:55,39,40,4,563,24
03:57,51,38,6,755,24
03:59,60,14,4,319,24
04:01,11,23,5,204,24
04:03,20,8,6,493,8
04:05,62,23,19,863,8
04:13,40,49,5,860,24
04:15,8,31,24,467,24
04:25,22,20,6,712,24
04:28,15,32,6,77,8
04:30,59,45,6,571,8
04:33,51,49,4,162,24
04:35,50,15,5,249,24
04:37,68,6,5,399,24
04:39,28,36,9,81,8
04:43,51,26,6,736,6
04:45,25,40,4,486,8
04:47,63,12,3,678,24
04:48,49,31,5,486,24
04:50,64,28,4,449,24
04:52,44,35,4,618,24
04:53,49,17,21,145,24
05:02,46,36,5,847,4
05:04,42,11,6,387,24
05:07,22,17,15,664,24
05:13,25,41,21,262,24
05:22,52,34,4,212,4
05:23,37,24,20,223,8
05:32,32,3,6,85,8
05:34,39,31,25,258,8
05:45,66,17,6,197,24
05:47,15,43,47,843,24
06:07,4,35,6,893,24
06:09,8,13,10,660,8
06:13,10,13,17,680,24
06:20,48,31,4,35,24
06:22,63,27,10,16,24
06:26,21,18,5,883,24
06:28,39,38,4,95,24
06:30,64,24,4,78,24
06:32,22,9,49,111,24
06:52,50,31,4,771,24
06:54,23,47,5,592,8
06:56,53,27,6,617,24
06:58,12,16,6,179,24
07:01,54,49,6,894,24
07:03,6,40,4,118,8
07:05,37,14,6,777,24
07:08,12,13,6,3,24
07:10,34,37,5,625,8
07:12,49,16,5,407,24
07:14,35,22,4,400,24
07:16,34,18,6,228,24
07:18,29,12,5,490,24
07:20,39,4,5,383,8
07:23,28,3,6,97,24
07:25,60,7,4,18,24
07:27,3,40,5,77,24
07:29,58,24,6,329,24
07:31,52,38,46,864,24
07:50,35,14,5,160,24
07:53,11,31,21,25,8
08:01,35,21,4,386,6
08:03,12,26,5,812,24
08:05,65,8,5,703,8
08:07,65,33,4,639,24
08:09,26,24,5,143,24
08:11,25,39,10,511,24
08:15,53,33,6,598,4
08:18,39,2,6,499,24
08:20,27,15,14,341,8
08:26,28,7,57,539,24
08:50,66,11,15,756,8
08:56,47,25,5,451,24
08:58,54,33,22,508,24
09:07,57,24,23,121,24
09:17,40,17,6,363,24
09:19,46,4,5,45,24
09:21,34,24,6,126,8
09:24,32,50,19,440,8
