00:03,3,42,4,125,8
00:07,11,22,13,818,8
00:21,46,32,4,774,4
00:26,2,19,54,530,8
01:25,9,17,5,625,8
01:31,8,16,11,715,8
01:43,36,6,4,357,8
01:47,14,21,5,779,24
01:53,52,29,6,303,24
01:59,16,49,6,873,8
02:06,47,38,6,419,6
02:12,59,23,2,435,24
02:15,28,50,4,418,24
02:19,40,4,6,152,24
02:26,58,40,5,550,8
02:31,41,10,4,573,24
02:35,38,25,4,842,24
02:40,37,1,4,250,24
02:44,47,19,6,789,8
02:51,4,7,5,12,24
02:56,13,46,5,201,8
03:02,29,5,6,117,24
03:08,46,5,20,773,24
03:30,56,6,5,299,24
03:36,30,21,6,170,24
03:43,5,25,4,293,8
03:47,32,33,21,677,24
04:10,51,31,4,898,6
04:14,25,48,5,146,24
04:20,5,5,6,528,24
04:27,22,46,4,455,24
04:31,55,24,12,460,8
04:44,59,8,21,41,24
05:07,33,32,5,163,8
05:13,57,4,16,339,24
05:30,39,22,17,573,6
05:49,66,22,5,363,24
05:55,17,7,5,433,24
06:00,60,50,4,179,24
06:04,51,26,2,576,6
06:07,38,2,6,89,24
06:13,38,21,10,723,24
06:24,22,11,4,348,24
06:29,42,48,33,23,24
07:05,69,48,4,789,8
07:09,54,17,6,514,8
07:16,16,15,19,256,24
07:37,13,35,4,94,24
07:41,41,36,4,253,6
07:46,40,10,6,717,24
07:52,25,32,17,232,24
08:11,68,40,5,485,24
08:16,47,46,21,237,24
08:40,31,45,6,309,8
08:46,53,25,5,385,24
08:52,67,14,17,719,8
09:10,5,20,4,14,24
09:15,58,39,6,727,24
09:21,36,50,5,865,24
09:27,61,24,10,372,24
09:38,18,38,5,304,8
09:43,35,37,5,82,4
09:49,35,46,4,707,24
09:53,18,47,4,117,8
09:58,53,43,13,422,24
10:12,21,36,4,177,8
10:16,46,19,4,234,8
10:21,42,15,6,809,24
10:27,30,37,18,168,24
10:47,34,45,4,275,24
10:52,31,14,5,644,24
10:57,37,17,5,616,24
11:03,12,12,5,790,8
11:08,47,10,6,212,24
11:15,51,10,17,45,8
11:33,38,40,5,498,24
11:39,68,4,6,837,24
11:45,64,39,5,798,8
11:51,58,31,6,311,24
11:58,42,26,15,451,4
12:14,26,42,18,565,24
12:34,31,16,6,404,24
12:40,9,43,3,804,24
12:44,46,24,54,64,24
13:43,49,37,5,839,24
13:49,28,15,6,504,8
13:55,40,35,13,213,24
14:10,27,28,6,739,24
14:16,3,31,25,408,24
14:44,63,10,51,879,24
15:40,55,10,4,676,24
15:44,42,37,2,588,4
15:46,43,27,6,821,24
15:53,68,31,32,113,24
16:28,8,28,5,261,8
16:34,37,18,6,273,8
16:40,8,35,4,579,8
16:45,25,35,5,113,24
16:50,50,1,50,410,24
17:45,3,3,6,479,24
17:52,55,24,15,760,24
18:08,19,4,6,831,24
18:15,20,4,5,576,24
18:20,51,27,4,432,24
18:25,38,44,5,201,8
18:30,38,21,6,448,24
18:37,39,27,6,754,24
18:43,10,15,6,216,24
18:50,33,21,19,704,6
19:11,19,23,5,688,24
19:16,19,31,15,791,24
19:33,44,16,6,569,24
19:40,70,49,6,126,24
19:46,38,33,6,298,24
19:53,31,40,21,569,8
20:16,38,40,5,101,24
20:21,39,15,4,510,24
20:26,19,49,5,668,24
20:31,55,50,6,309,24
20:38,18,46,4,732,8
20:42,62,19,6,616,24
20:49,43,13,5,683,24
20:54,60,7,5,165,24
21:00,49,17,20,413,24
21:22,60,32,4,86,24
21:26,16,20,6,267,24
21:33,3,20,6,791,24
21:39,62,2,19,357,24
22:00,32,31,22,66,8
22:25,63,11,6,241,8
22:31,22,24,6,515,24
22:38,64,4,4,712,24
22:42,24,31,29,529,24
23:14,37,16,4,885,24
23:18,48,45,5,582,8
23:24,27,21,2,697,24
23:26,66,36,4,390,24
23:31,30,6,3,492,24
23:34,58,19,6,746,8
23:40,33,34,11,608,8
