00:03,6,27,4,227,24
00:10,66,14,6,265,24
00:22,47,13,18,86,24
00:56,23,38,11,253,24
01:17,18,36,5,713,24
01:26,6,25,5,249,24
01:36,30,47,6,394,24
01:47,51,41,4,519,24
01:55,47,43,4,830,24
02:02,14,25,6,722,24
02:14,35,19,18,161,24
02:48,55,44,13,490,24
03:13,12,19,6,10,8
03:24,64,31,29,252,24
04:19,15,16,42,570,24
05:39,51,40,45,437,24
07:04,54,16,9,325,6
07:21,29,38,6,408,24
07:33,17,17,6,759,24
07:44,8,6,5,615,8
07:54,21,23,5,570,8
08:03,29,6,15,159,8
08:32,51,31,4,554,24
08:39,32,34,4,631,8
08:47,1,49,4,81,24
08:55,38,43,5,448,24
09:04,34,21,4,885,8
09:12,36,48,6,65,24
09:23,58,6,4,635,8
09:31,10,15,4,278,24
09:38,50,34,12,537,24
10:01,8,7,19,297,24
10:37,24,28,5,707,24
10:47,38,27,5,47,4
10:56,44,16,14,889,24
11:23,12,12,4,421,8
11:30,4,31,2,394,8
11:34,7,23,20,12,24
12:12,44,32,18,661,24
12:46,64,21,6,326,8
12:58,61,45,20,149,24
13:36,32,40,6,598,24
13:47,38,26,6,152,24
13:59,36,28,6,738,24
14:10,64,32,11,558,24
14:31,36,43,4,401,8
14:38,25,22,5,243,24
14:48,61,16,8,200,8
15:03,47,31,4,208,24
15:11,7,22,6,601,24
15:22,56,11,5,817,24
15:32,26,38,6,442,24
15:43,1,11,6,753,24
15:54,53,37,5,204,8
16:04,46,18,6,30,8
16:15,60,47,4,840,24
16:23,31,34,6,519,8
16:34,58,29,6,838,8
16:46,52,28,22,547,24
17:28,23,33,21,201,24
18:07,34,16,6,161,24
18:19,38,39,4,74,4
18:26,15,14,4,421,24
18:34,16,37,11,33,24
18:55,46,5,4,161,24
19:03,61,36,17,201,24
19:35,16,37,6,608,24
19:46,54,2,6,326,24
19:58,26,34,6,809,24
20:09,5,4,6,816,8
20:20,11,19,6,644,8
20:32,66,34,4,382,24
20:39,6,20,18,880,8
21:14,6,43,2,404,8
21:17,58,31,20,84,8
21:55,13,49,6,313,8
22:07,40,6,5,170,8
22:16,55,18,6,264,8
22:28,1,34,6,574,8
22:39,20,9,6,759,8
22:51,39,35,6,143,4
23:02,34,5,6,875,8
23:13,60,19,4,682,8
23:21,36,15,5,649,6
23:30,48,25,14,524,6
23:57,50,31,2,409,6
