00:02,13,33,39,133,24
00:13,66,41,22,229,8
00:20,44,47,6,569,8
00:22,54,45,59,577,24
00:39,8,28,14,811,24
00:44,29,42,6,680,24
00:45,24,31,8,167,8
00:48,48,45,6,225,8
00:50,35,37,14,651,24
00:54,67,18,4,156,24
00:55,1,38,26,70,24
01:03,55,45,8,827,24
01:05,7,37,2,682,24
01:06,10,13,5,200,24
01:07,63,35,4,476,8
01:08,47,34,18,280,24
01:14,1,21,5,95,24
01:15,23,42,4,205,24
01:17,6,32,16,30,8
01:21,48,31,4,779,24
01:23,49,20,4,703,4
01:24,61,49,5,8,24
01:25,66,44,5,40,24
01:27,31,29,5,839,24
01:28,60,22,21,695,24
01:35,50,29,5,228,24
01:36,48,4,5,646,8
01:38,26,10,6,401,8
01:39,50,18,4,871,24
01:41,48,21,6,38,24
01:42,63,27,19,59,24
01:48,59,48,4,100,24
01:49,36,18,5,648,24
01:51,48,23,24,714,8
01:58,65,33,20,763,8
02:04,8,50,3,214,24
02:05,17,16,6,544,8
02:07,13,31,5,263,8
02:08,11,23,6,338,24
02:10,35,15,6,348,24
02:12,23,49,4,488,24
02:13,36,41,4,212,8
02:14,23,5,5,820,24
02:16,14,26,4,434,24
02:17,48,34,29,594,6
02:26,28,31,6,780,24
02:27,54,26,6,558,4
02:29,5,23,4,226,24
02:30,60,10,18,425,8
02:36,3,39,5,884,24
02:37,67,31,5,718,24
02:39,5,3,4,841,8
02:40,35,7,6,794,24
02:42,52,16,6,38,24
02:44,64,3,5,858,24
02:45,22,13,57,880,24
03:02,48,46,6,590,24
03:04,20,45,6,610,24
03:06,4,9,4,493,24
03:07,46,19,4,513,8
03:08,38,50,5,704,24
03:10,7,40,4,757,24
03:11,27,37,4,403,8
03:12,10,40,5,826,24
03:14,24,5,15,355,24
03:18,65,38,4,108,8
03:19,7,4,5,240,24
03:21,25,32,6,447,24
03:23,49,18,35,899,24
03:33,33,26,5,535,24
03:35,15,3,5,477,8
03:36,35,38,10,751,24
03:39,63,29,6,405,8
03:41,27,21,13,76,8
03:45,62,39,5,48,24
03:46,1,19,4,749,24
03:47,4,31,5,825,24
03:49,40,29,4,188,6
03:50,57,25,4,202,24
03:51,68,49,6,552,24
03:53,50,39,4,672,6
03:54,49,44,4,554,8
03:56,24,13,10,855,24
03:59,54,28,4,117,6
04:00,35,43,6,482,24
04:02,41,49,4,533,8
04:03,53,31,9,192,24
04:05,56,39,4,137,24
04:07,58,14,21,491,8
04:13,48,28,6,364,8
04:15,4,31,5,440,24
04:16,42,2,5,149,24
04:18,57,31,6,16,24
04:20,62,1,6,663,8
04:21,40,27,6,241,8
04:23,34,3,4,49,24
04:24,57,7,5,660,24
04:26,35,26,28,565,6
04:34,43,39,3,106,4
04:35,44,47,6,779,24
04:37,14,48,6,717,24
04:39,17,17,5,671,24
04:40,46,31,5,117,24
04:42,64,25,42,582,24
04:54,46,43,4,799,24
04:56,46,39,5,745,24
04:57,16,39,5,73,24
04:59,14,4,5,447,24
05:00,55,9,4,702,8
05:01,21,34,4,634,24
05:02,51,10,4,311,24
05:04,49,5,6,776,24
05:05,20,25,6,427,8
05:07,29,47,5,139,24
05:09,56,31,4,23,8
05:10,61,12,4,665,24
05:11,11,7,21,733,24
05:17,35,36,49,636,24
05:32,39,26,6,826,8
05:34,70,8,6,762,8
05:36,37,38,6,122,24
05:38,8,36,4,877,24
05:39,28,10,6,468,8
05:41,38,13,4,301,8
05:42,48,12,5,145,24
05:43,35,8,4,125,8
05:44,27,24,5,497,24
05:46,70,44,6,222,24
05:48,39,31,6,679,24
05:50,37,20,5,350,24
05:51,33,17,14,21,8
05:55,29,8,6,133,24
05:57,14,14,10,461,8
06:00,2,3,5,462,24
06:02,24,17,4,811,8
06:03,52,7,5,45,8
06:04,62,19,5,755,24
06:06,64,15,4,22,24
06:07,34,2,6,367,24
06:09,53,6,5,700,24
06:10,52,1,4,580,24
06:11,4,19,40,443,24
06:23,2,5,6,30,8
06:25,50,12,49,3,24
06:40,26,23,4,230,8
06:41,59,40,4,287,24
06:42,54,22,31,669,24
06:52,21,1,11,66,24
06:55,13,12,19,801,8
07:01,22,13,4,523,24
07:02,10,20,5,778,8
07:03,41,19,6,658,6
07:05,28,26,4,562,24
07:06,15,31,6,857,24
07:08,6,3,19,732,24
07:14,54,10,5,460,24
07:15,65,18,6,508,8
07:17,35,18,4,869,6
07:18,43,37,5,30,4
07:20,14,40,4,463,24
07:21,41,25,14,332,8
07:25,28,9,6,814,24
07:27,33,20,4,454,8
07:28,23,50,4,811,24
07:29,22,3,5,758,24
07:31,29,37,11,333,24
07:34,50,28,6,263,24
07:36,65,47,6,284,24
07:38,31,20,4,781,24
07:39,41,48,5,673,24
07:41,65,32,8,350,24
07:43,16,39,4,847,24
07:44,47,28,34,350,8
07:54,54,14,5,209,24
07:56,64,42,29,399,24
08:05,29,46,4,204,8
08:06,25,45,17,740,24
08:11,16,24,20,778,24
08:17,47,2,4,872,8
08:18,69,17,50,604,24
08:33,47,34,4,780,4
08:34,61,38,6,355,24
08:36,27,18,5,385,24
08:38,65,23,13,512,24
08:41,26,36,4,398,24
08:43,1,14,5,125,24
