00:03,49,15,6,771,24
00:09,27,42,31,878,24
00:43,56,41,4,887,8
00:47,50,4,5,544,24
00:52,33,31,6,266,24
00:59,60,8,4,125,8
01:03,64,49,4,267,24
01:08,61,49,2,625,24
01:10,14,32,5,759,24
01:15,5,40,3,37,24
01:18,46,36,6,389,24
01:25,59,7,6,10,24
01:31,31,42,6,481,24
01:38,6,44,17,588,24
01:56,59,40,4,522,24
02:01,53,20,4,718,8
02:05,32,33,5,858,6
02:10,59,28,5,743,8
02:16,39,47,5,841,24
02:21,28,18,4,263,24
02:26,55,32,4,529,24
02:30,35,22,5,447,24
02:35,40,11,3,295,24
02:39,35,48,4,49,24
02:43,19,43,56,834,24
03:44,40,24,5,243,4
03:49,54,35,6,502,8
03:55,67,26,5,878,24
04:01,4,29,5,748,24
04:06,50,5,17,290,24
04:25,51,45,13,809,24
04:39,54,28,4,637,24
04:43,58,3,4,700,8
04:47,8,16,13,805,8
05:02,25,4,2,348,24
05:04,38,37,57,169,8
06:05,16,37,6,870,24
06:12,33,15,19,595,6
06:33,26,19,6,886,8
06:39,56,28,19,681,24
07:00,36,47,5,188,8
07:05,52,38,4,710,24
07:09,69,50,12,873,24
07:22,34,9,13,504,8
07:36,54,26,4,868,6
07:41,46,26,4,691,24
07:45,17,50,4,219,24
07:49,7,26,5,897,24
07:55,27,19,6,89,8
08:01,37,43,6,838,24
08:08,19,37,4,329,8
08:12,6,47,6,567,8
08:19,51,29,6,222,24
08:25,25,32,35,69,24
09:03,33,11,17,177,8
09:22,10,32,13,787,24
09:36,6,48,6,449,24
09:42,56,27,3,732,24
09:45,52,11,5,197,24
09:51,24,13,4,626,24
09:55,50,27,5,528,24
10:01,6,3,5,789,24
10:06,61,45,5,412,24
10:11,10,28,11,111,24
10:23,23,33,5,648,24
10:29,8,37,4,763,8
10:33,33,12,6,855,24
10:40,56,49,6,615,24
10:46,47,12,5,92,24
10:51,14,3,5,477,24
10:57,52,5,6,323,24
11:03,9,18,14,22,24
11:19,38,2,5,168,24
11:24,16,18,6,815,24
11:30,51,6,6,619,24
11:37,39,48,5,363,24
11:42,4,50,17,145,24
12:01,36,44,4,465,24
12:05,68,19,5,33,24
12:11,40,3,18,777,8
12:30,40,45,4,433,24
12:34,46,38,4,605,24
12:39,24,21,11,579,24
12:51,67,26,6,334,24
12:57,11,50,9,378,24
13:07,35,1,5,831,24
13:12,12,37,6,425,8
13:19,16,13,6,498,24
13:25,38,25,5,506,24
13:31,34,36,5,337,8
13:36,66,27,11,367,24
13:48,18,5,6,431,24
13:55,70,49,4,206,8
13:59,43,48,4,235,24
14:03,21,44,10,478,24
14:14,3,16,6,285,24
14:21,13,19,18,233,24
14:40,42,36,4,695,24
14:44,49,25,5,168,4
14:50,49,44,6,33,24
14:56,67,32,6,848,8
15:03,43,15,14,288,6
15:18,1,20,10,3,24
15:29,21,3,6,115,24
15:35,50,40,4,446,24
15:40,14,37,4,52,24
15:44,26,28,4,216,8
15:48,50,8,4,34,24
15:53,48,36,6,292,6
15:59,67,4,4,392,24
16:03,42,21,4,86,24
16:08,31,14,9,317,24
16:18,49,22,4,868,8
16:22,46,2,4,772,24
16:26,48,31,12,507,4
16:39,27,15,4,879,24
16:44,25,18,6,35,8
16:50,25,31,2,642,24
16:52,55,8,4,756,24
16:57,20,45,18,524,24
17:16,12,1,4,407,8
17:20,24,27,44,163,24
18:08,42,33,4,15,8
18:12,35,36,4,839,24
18:17,35,25,4,225,4
18:21,5,18,6,166,8
18:28,63,29,6,873,24
18:34,64,20,5,728,24
18:39,32,18,16,895,8
18:57,37,4,4,359,24
19:01,14,27,4,839,24
19:05,34,14,18,563,8
19:25,49,26,10,632,8
19:36,36,37,18,336,24
19:55,63,19,6,685,8
20:02,46,3,6,768,24
20:08,13,14,6,284,24
20:15,46,37,5,614,24
20:20,48,17,31,99,24
20:54,14,13,4,510,24
20:58,19,48,4,85,8
21:02,70,21,3,495,8
21:06,63,6,4,719,24
21:10,14,4,4,115,24
21:14,20,28,18,641,24
21:34,29,11,16,820,24
21:51,38,43,4,332,8
21:56,46,32,6,645,24
22:02,3,3,5,223,24
22:07,64,24,13,380,8
22:22,46,17,5,737,24
22:27,26,39,4,754,24
22:31,61,15,12,856,24
22:44,69,42,6,573,24
22:51,16,34,5,328,8
22:56,21,27,35,25,24
23:34,51,16,4,38,8
23:38,33,38,4,786,6
23:43,35,38,5,719,8
23:48,42,36,3,661,8
