00:01,10,25,6,334,24
00:04,54,28,5,57,24
00:06,14,35,5,650,8
00:09,44,25,4,720,8
00:11,55,43,10,758,24
00:17,44,20,9,592,6
00:21,51,39,5,651,8
00:24,38,27,55,630,24
00:53,49,10,6,662,8
00:57,48,33,17,886,4
01:06,53,10,22,325,24
01:17,46,24,4,335,8
01:19,10,17,6,117,24
01:23,48,25,4,488,24
01:25,26,19,40,858,24
01:46,50,50,20,36,8
01:57,1,18,6,27,24
02:00,43,26,5,517,24
02:03,11,31,30,701,24
02:19,38,50,6,341,24
02:22,7,26,5,521,24
02:25,38,18,6,258,8
02:28,13,16,6,172,24
02:31,17,2,19,898,8
02:41,43,41,10,627,24
02:46,28,20,6,749,24
02:50,26,22,6,283,8
02:53,52,29,30,641,24
03:09,52,34,4,887,4
03:11,49,20,3,407,6
03:13,18,11,6,396,24
03:16,58,49,6,653,24
03:19,34,6,4,53,24
03:21,66,41,6,304,24
03:24,13,50,4,8,24
03:26,51,26,4,199,6
03:29,38,4,4,127,24
03:31,46,33,5,84,8
03:33,30,39,20,134,24
03:44,3,10,4,750,8
03:46,19,46,21,284,8
03:57,47,6,6,102,24
04:01,56,26,4,613,24
04:03,34,40,32,142,8
04:20,44,10,5,208,24
04:22,3,25,5,259,24
04:25,48,31,11,757,4
04:31,50,49,10,622,24
04:36,44,29,12,196,8
04:43,47,48,4,102,24
04:45,8,12,4,306,24
04:47,38,16,4,768,24
04:49,34,48,5,296,8
04:52,3,26,33,819,24
05:09,34,16,14,343,24
05:17,12,11,5,225,24
05:19,48,40,5,831,24
05:22,4,41,10,730,8
05:27,66,23,4,239,24
05:30,47,9,4,316,24
05:32,24,2,15,559,8
05:40,10,15,6,275,8
05:43,44,33,3,383,24
05:45,41,38,6,274,8
05:48,34,9,18,732,24
05:57,56,3,6,462,24
06:01,7,19,4,737,24
06:03,16,47,6,237,8
06:06,46,43,23,604,8
06:18,50,39,11,706,4
06:24,33,39,14,213,8
06:31,47,44,5,112,24
06:34,61,35,5,887,8
06:37,12,33,4,316,24
06:39,60,49,6,685,24
06:42,18,15,14,895,8
06:50,41,44,4,414,24
06:52,56,18,5,720,24
06:54,15,9,6,892,24
06:58,35,22,4,322,8
07:00,26,11,6,426,24
07:03,46,31,6,700,24
07:06,24,21,6,748,24
07:09,48,8,5,45,8
07:12,58,10,15,220,24
07:20,20,33,5,394,24
07:23,25,27,5,166,24
07:25,57,6,5,351,24
07:28,26,7,5,628,8
07:31,47,46,17,177,24
07:40,54,21,5,222,24
07:42,14,24,6,561,8
07:46,21,16,4,168,24
07:48,67,43,6,253,8
07:51,55,24,5,810,24
07:54,7,19,6,629,24
07:57,46,8,25,864,24
08:10,52,33,5,2,24
08:13,60,37,5,463,8
08:15,35,40,40,246,24
08:37,39,27,6,398,4
08:40,14,13,15,195,24
08:48,48,19,18,397,24
08:58,10,32,5,361,24
09:00,29,50,4,190,24
