00:01,27,10,5,42,24
00:28,46,25,5,801,24
00:56,19,7,52,40,24
05:44,54,23,6,31,24
06:17,20,3,4,660,24
06:39,41,13,6,273,24
07:12,37,14,20,438,24
09:03,27,46,20,20,8
10:53,31,50,6,29,24
11:27,37,49,6,543,24
12:00,13,14,5,11,8
12:28,2,47,5,900,24
12:55,54,47,4,830,24
13:17,68,31,6,792,24
13:51,51,4,6,422,24
14:24,67,37,6,381,8
14:57,20,45,29,407,24
17:37,15,21,4,613,8
18:00,24,31,6,313,24
18:33,42,17,6,225,24
19:06,63,40,4,606,8
19:28,38,42,4,550,24
19:50,59,11,4,794,24
20:12,46,47,17,628,8
21:46,4,9,4,600,24
22:09,50,20,5,752,8
22:36,50,28,5,463,4
23:04,41,22,6,781,6
23:37,41,20,4,93,6
