00:01,18,23,4,160,24
00:06,26,49,5,214,24
00:12,8,42,6,722,24
00:20,10,39,6,25,8
00:27,65,15,49,406,24
01:30,51,27,6,576,4
01:38,58,13,17,29,24
02:00,69,20,4,69,24
02:05,57,15,5,130,24
02:11,34,33,4,190,24
02:17,31,43,16,325,8
02:37,54,25,4,177,24
02:42,32,20,6,849,24
02:50,69,35,6,40,8
02:58,42,18,4,713,24
03:03,17,6,5,623,24
03:09,8,42,11,65,24
03:23,56,31,6,567,24
03:31,57,3,5,888,24
03:37,19,7,4,116,24
03:43,35,28,6,821,24
03:50,15,35,4,543,24
03:55,38,25,11,752,24
04:09,23,15,9,173,24
04:21,12,12,5,777,24
04:27,60,22,5,583,24
04:34,6,32,6,110,24
04:42,13,12,5,878,24
04:48,62,10,21,577,24
05:15,50,4,4,731,8
05:20,64,37,5,883,8
05:26,16,49,4,598,24
05:32,62,11,40,176,24
06:23,4,9,6,870,24
06:31,69,29,4,278,24
06:36,30,35,4,641,24
06:41,21,47,6,648,8
06:49,46,19,4,148,24
06:54,51,31,4,368,4
06:59,62,32,5,237,24
07:05,58,16,5,772,24
07:12,64,32,4,327,24
07:17,59,1,5,535,24
07:23,19,11,4,554,24
07:28,47,26,4,78,4
07:34,5,28,5,681,24
07:40,24,23,5,260,24
07:46,24,44,21,305,24
08:13,1,12,6,149,24
08:21,30,16,5,530,24
08:27,11,45,19,262,24
08:52,14,37,31,11,24
09:32,8,16,19,559,24
09:56,26,42,6,661,24
10:04,1,28,5,752,24
10:10,49,8,4,776,8
10:15,2,8,19,510,24
10:40,46,48,4,590,24
10:45,46,31,5,492,24
10:51,63,50,11,584,24
11:05,61,1,27,184,24
11:40,50,19,5,443,24
11:46,33,24,4,340,24
11:51,56,46,51,646,8
12:57,30,31,5,877,24
13:03,33,36,29,73,24
13:41,47,4,4,71,24
13:46,17,42,14,565,24
14:04,53,2,6,138,24
14:11,66,45,5,865,24
14:18,23,49,10,375,24
14:31,44,10,4,277,24
14:36,48,38,4,834,24
14:41,54,37,4,286,24
14:46,27,12,4,507,24
14:51,22,37,5,338,24
14:58,24,9,6,233,24
15:05,24,15,55,372,24
16:16,30,47,4,297,8
16:21,55,1,45,628,24
17:19,37,8,4,169,24
17:24,23,41,18,403,8
17:47,1,1,19,201,24
18:11,50,39,4,226,24
18:16,40,31,6,115,6
18:24,46,36,44,278,24
19:21,66,24,24,797,24
19:51,47,49,32,886,8
20:33,35,49,5,276,8
20:39,51,21,6,608,4
20:47,64,1,5,196,8
20:53,31,27,4,543,6
20:58,27,43,5,744,8
21:05,31,45,4,416,8
21:10,65,48,6,4,8
21:17,38,47,6,121,8
21:25,25,19,5,155,8
21:32,47,43,10,577,8
21:44,51,7,5,266,8
21:51,24,43,28,17,8
22:27,67,10,5,436,8
22:33,47,16,4,261,6
22:38,41,29,2,712,4
22:41,9,13,6,857,8
22:49,70,39,3,353,8
22:52,33,45,9,306,8
23:04,67,39,14,39,8
23:22,37,22,5,715,6
23:28,43,23,6,812,6
23:36,38,24,4,51,6
23:41,47,23,6,230,6
23:49,52,34,9,131,6
