00:02,14,3,4,369,8
00:03,34,22,6,617,8
00:05,51,32,4,502,24
00:06,8,12,5,671,8
00:07,67,47,6,358,24
00:09,31,38,3,790,6
00:10,24,4,5,20,24
00:11,40,17,14,402,24
00:16,20,39,57,820,24
00:33,16,40,5,285,8
00:34,17,18,5,278,24
00:36,57,31,5,39,8
00:37,14,37,4,886,24
00:38,16,18,5,155,24
00:40,49,20,4,523,4
00:41,19,16,5,326,24
00:43,58,31,12,551,24
00:46,35,21,4,743,24
00:47,24,26,6,319,24
00:49,32,31,38,528,8
01:01,13,18,4,88,24
01:02,66,1,4,519,8
01:03,28,40,4,289,24
01:04,47,38,6,618,24
01:06,47,22,6,562,8
01:08,20,50,4,102,24
01:09,47,1,5,717,24
01:11,26,9,6,90,8
01:12,56,8,16,439,8
01:17,19,26,14,170,24
01:21,46,11,4,778,24
01:23,7,23,53,600,24
01:38,9,48,4,54,8
01:40,41,16,6,777,8
01:41,9,11,49,381,24
01:56,67,15,6,758,8
01:58,69,20,4,538,24
01:59,59,1,4,79,24
02:00,58,42,4,102,24
02:02,28,32,9,742,24
02:04,50,4,6,397,8
02:06,44,16,6,311,24
02:08,37,43,5,384,24
02:09,31,3,5,249,24
02:11,66,26,19,388,24
02:17,9,2,5,532,8
02:18,36,8,5,103,24
02:20,9,15,5,35,24
02:21,59,1,3,710,8
02:22,30,1,5,312,24
02:23,63,21,5,619,8
02:25,54,43,5,66,24
02:26,2,8,5,595,24
02:28,56,6,4,686,24
02:29,14,27,4,180,8
02:30,38,24,5,693,24
02:32,64,4,5,411,24
02:33,18,9,4,530,24
02:35,21,31,4,804,24
02:36,49,23,4,39,4
02:37,54,10,4,443,8
02:38,32,20,6,465,24
02:40,63,20,46,82,8
02:54,46,18,4,664,6
02:55,17,2,4,345,24
02:56,42,49,6,108,24
02:58,20,6,5,231,24
02:59,47,11,11,5,24
03:03,32,38,3,554,24
03:04,30,1,3,388,24
03:05,40,10,5,277,24
03:06,10,31,15,739,24
03:11,15,2,6,605,24
03:12,61,27,4,357,24
03:14,7,11,18,459,24
03:19,8,42,18,121,24
03:24,25,24,4,539,24
03:26,34,29,11,719,24
03:29,17,34,4,524,8
03:30,16,31,6,813,8
