00:02,30,23,6,373,24
00:05,12,42,9,702,24
00:10,32,29,18,382,8
00:21,44,46,5,674,8
00:24,62,27,22,397,8
00:37,63,50,5,47,24
00:39,10,40,6,593,24
00:43,63,6,5,866,8
00:46,15,9,6,151,24
00:49,47,19,5,780,8
00:52,26,20,4,766,24
00:55,26,36,4,246,24
00:57,15,14,8,502,24
01:02,26,49,6,115,24
01:05,21,28,5,107,24
01:08,63,34,5,716,24
01:11,69,16,4,414,24
01:13,49,27,13,140,6
01:21,46,11,5,550,24
01:24,60,41,6,13,24
01:27,48,7,4,97,24
01:30,29,16,5,869,8
01:33,29,4,23,472,24
01:46,41,37,4,129,6
01:48,23,46,6,771,24
01:52,44,7,6,426,24
01:55,8,2,5,796,24
01:58,55,23,5,357,24
02:01,14,4,19,595,8
02:12,20,22,5,544,8
02:15,42,2,14,63,8
02:23,31,13,5,350,24
02:26,70,6,6,304,8
02:30,70,20,4,304,24
02:32,26,24,6,578,24
02:36,7,10,6,870,24
02:39,69,31,5,203,24
02:42,15,17,22,724,24
02:55,68,44,5,355,24
02:58,46,37,6,750,24
03:01,19,8,5,512,24
03:04,42,15,5,527,24
03:07,46,28,4,414,24
03:09,8,18,5,111,24
03:12,35,4,5,39,24
03:15,43,43,22,325,8
03:28,24,26,6,157,24
03:32,50,5,5,602,24
03:34,17,39,4,140,8
03:37,22,28,5,280,24
03:40,28,31,6,366,8
03:43,24,50,4,334,24
03:46,56,24,6,652,24
03:49,63,4,4,85,24
03:51,29,31,19,356,24
04:02,40,18,35,710,24
04:23,43,31,5,228,8
04:26,63,2,13,529,24
04:33,69,12,6,633,24
04:37,38,29,6,434,24
04:40,22,31,15,827,24
04:49,57,27,6,874,8
04:53,63,31,4,407,8
04:55,59,40,4,435,8
04:57,24,11,53,124,8
05:28,18,3,4,777,24
05:31,3,43,4,484,8
05:33,10,44,5,462,24
05:36,55,11,6,827,24
05:39,34,42,4,878,24
05:42,14,45,5,208,24
05:45,1,37,20,535,24
05:56,47,43,5,107,8
05:59,52,32,6,358,8
06:03,48,47,8,553,24
06:07,60,6,5,403,8
06:10,10,50,4,498,24
06:13,43,5,6,401,24
06:16,51,12,5,94,24
06:19,65,47,4,368,24
06:21,34,7,4,779,8
06:24,36,34,45,43,24
06:50,52,27,6,33,8
06:53,44,5,5,220,8
06:56,51,35,5,579,24
06:59,26,17,4,182,24
07:02,12,26,6,726,24
07:05,38,36,4,45,4
07:07,29,50,23,524,8
07:21,11,50,6,141,24
07:24,55,27,5,499,24
07:27,46,2,16,849,8
07:37,3,9,18,830,24
07:47,46,38,4,368,24
07:49,30,1,6,40,24
07:53,55,31,3,302,24
07:55,48,17,5,811,24
07:58,46,8,6,327,8
08:01,8,42,5,735,24
08:04,61,43,15,40,24
08:13,41,48,17,795,24
08:23,6,12,4,755,24
08:25,27,46,4,151,24
08:27,11,11,4,76,8
08:30,65,11,33,659,24
08:49,62,41,19,210,24
09:00,53,11,6,367,24
09:03,7,4,4,293,24
09:06,20,24,4,735,8
09:08,67,1,6,290,24
09:12,57,36,6,681,24
09:15,43,27,10,844,6
09:21,7,28,4,110,8
09:23,70,33,5,836,24
09:26,27,32,5,270,24
09:29,34,40,4,503,24
09:31,57,34,5,443,24
09:34,44,46,6,379,24
09:38,47,18,48,679,24
10:06,5,27,11,23,8
10:12,48,46,13,267,24
10:20,53,1,5,596,24
10:23,53,4,2,843,24
10:24,51,24,5,252,24
10:27,16,29,51,336,8
10:57,10,3,4,753,24
10:59,68,17,4,574,24
11:01,20,20,6,342,24
11:05,7,12,11,302,24
11:11,60,15,6,824,8
11:15,1,9,4,206,24
11:17,37,16,30,92,8
11:35,33,11,6,67,24
11:38,16,7,5,279,24
11:41,14,1,21,130,24
11:53,49,9,18,215,24
12:04,55,28,15,150,24
12:12,64,20,15,108,24
