00:01,64,33,4,318,24
00:08,38,11,6,710,24
00:19,5,49,5,208,24
00:28,67,14,5,443,24
00:37,9,11,4,741,24
00:44,32,44,6,369,24
00:55,24,8,6,234,24
01:06,56,32,5,161,24
01:15,44,16,5,249,8
01:24,44,4,4,213,24
01:31,40,44,4,60,24
01:39,5,50,5,24,8
01:48,29,3,48,417,24
03:15,4,3,38,659,24
04:24,6,19,5,179,24
04:33,6,33,9,47,24
04:49,25,1,6,746,24
05:00,35,40,6,254,24
05:11,68,49,4,676,8
05:18,36,50,4,288,24
05:26,4,9,6,253,8
05:37,39,21,4,813,8
05:44,19,1,22,385,24
06:24,8,11,54,448,24
08:02,14,1,5,831,8
08:11,48,15,6,358,24
08:22,18,14,17,640,8
08:53,63,6,6,477,8
09:04,19,49,5,793,8
09:13,62,10,5,875,8
09:22,64,27,6,74,24
09:33,64,46,6,758,24
09:44,21,21,4,532,24
09:51,47,3,6,81,8
10:02,16,50,6,172,8
10:13,41,36,5,343,24
10:22,17,24,5,820,24
10:31,41,39,6,299,4
10:42,44,23,6,574,24
10:53,16,40,5,428,24
11:02,49,47,4,791,8
11:09,44,3,5,598,24
11:18,16,37,6,590,24
11:29,23,17,5,713,24
11:38,31,15,5,666,8
11:47,47,43,5,280,24
11:56,14,10,6,484,24
12:07,29,28,10,692,24
12:25,63,34,5,247,24
12:34,18,22,19,758,24
13:09,62,29,6,251,24
13:20,9,26,6,713,24
13:31,34,37,4,153,6
13:38,60,29,14,119,24
14:03,30,39,27,387,6
14:52,57,18,42,414,24
16:09,44,49,5,66,8
16:18,70,10,6,225,8
16:29,53,19,6,371,24
16:40,2,36,6,890,24
16:51,9,33,20,528,24
17:27,28,31,17,27,24
17:58,46,1,5,390,24
18:07,41,38,4,101,4
18:14,23,24,5,655,8
18:23,21,40,5,606,24
18:32,40,2,21,419,24
19:10,67,42,5,875,24
19:20,24,33,12,298,24
19:41,8,37,5,165,24
19:50,24,6,18,74,24
20:23,21,37,6,480,24
20:34,41,1,5,426,8
20:43,28,17,6,384,8
20:54,36,39,6,415,24
21:05,36,38,5,676,4
21:14,39,1,12,361,24
21:36,67,22,16,465,8
22:05,36,49,5,632,8
22:14,43,38,17,742,8
22:45,2,40,9,679,8
23:01,62,37,11,45,8
23:21,26,7,4,335,8
23:28,31,6,4,547,8
23:36,31,8,5,297,8
23:45,24,20,6,714,8
23:56,33,17,2,262,8
