00:02,53,27,5,425,24
00:17,61,7,48,741,24
02:48,13,35,4,714,24
03:01,69,20,5,488,8
03:17,42,45,6,858,24
03:36,38,26,6,183,4
03:55,46,23,3,552,4
04:04,58,2,6,517,24
04:23,58,35,4,701,8
04:36,23,50,5,45,24
04:51,9,21,6,826,24
05:10,14,36,6,617,8
05:29,46,7,4,866,24
05:42,27,49,22,117,8
06:51,9,7,5,14,24
07:07,38,13,15,31,24
07:54,11,21,6,55,8
08:13,54,24,18,219,24
09:10,40,34,4,808,24
09:22,2,26,4,201,24
09:35,12,42,5,876,8
09:51,7,37,6,460,8
10:09,2,6,4,841,24
10:22,43,35,5,11,24
10:38,35,34,16,493,24
11:28,32,3,5,740,24
11:44,4,27,4,103,8
11:57,42,31,6,846,24
12:15,23,10,5,252,8
12:31,30,28,6,884,6
12:50,9,10,4,463,24
13:03,40,1,5,822,24
13:18,68,33,4,594,24
13:31,35,20,4,716,6
13:44,31,15,30,429,24
15:18,34,17,6,340,24
15:37,35,24,5,649,24
15:53,28,7,4,101,8
16:05,20,6,5,431,8
16:21,10,43,4,320,24
16:34,61,9,6,180,8
16:53,25,17,5,752,24
17:08,52,45,4,104,24
17:21,58,27,5,645,24
17:37,22,49,4,380,24
17:49,41,24,6,141,24
18:08,33,8,19,216,24
19:08,40,50,6,624,8
19:27,25,38,6,630,24
19:46,59,19,6,234,24
20:05,48,20,4,874,24
20:17,43,35,5,251,8
20:33,41,37,4,747,24
20:46,43,5,5,507,24
21:02,15,28,6,804,24
21:20,38,2,22,460,24
22:30,35,21,6,614,6
22:49,37,17,2,208,6
22:55,63,37,5,225,8
23:11,7,46,5,335,8
23:26,19,47,9,464,8
