00:01,28,8,49,545,24
00:22,17,16,52,680,24
00:44,41,27,4,240,24
00:46,65,28,15,246,24
00:53,34,41,6,843,24
00:55,50,50,6,607,24
00:58,33,45,4,869,24
00:59,62,6,5,642,24
01:02,70,46,5,670,24
01:04,40,50,6,847,8
01:06,6,7,4,8,24
01:08,3,6,6,707,8
01:11,68,2,6,398,24
01:13,41,8,6,784,24
01:16,41,44,10,118,8
01:20,38,27,5,713,8
01:22,14,17,5,827,8
01:25,66,34,22,756,8
01:34,25,1,15,423,8
01:41,47,3,17,870,8
01:48,50,34,27,2,24
02:00,3,43,6,894,8
02:02,46,44,25,774,24
02:13,58,48,6,480,24
02:16,44,21,5,396,4
02:18,6,50,4,861,24
02:20,51,8,4,120,24
02:21,8,44,6,724,8
02:24,49,9,6,265,8
02:27,3,4,6,783,24
02:29,46,11,4,335,24
02:31,20,16,6,503,8
02:33,50,45,4,13,24
02:35,69,27,4,349,24
02:37,23,46,4,41,24
02:39,34,38,5,630,24
02:41,55,2,24,106,8
02:51,12,6,3,32,24
02:53,37,19,4,528,24
02:54,53,12,6,417,24
02:57,53,29,6,171,24
02:59,14,27,6,79,8
03:02,67,29,16,482,24
03:09,51,45,6,893,24
03:12,26,35,6,640,24
03:14,21,33,5,222,24
03:16,4,31,5,496,24
03:19,66,40,5,211,24
03:21,36,28,6,842,24
03:23,37,4,13,670,24
03:29,51,37,4,782,4
03:31,28,20,5,300,24
03:33,52,37,5,36,24
03:35,27,8,6,215,8
03:38,39,21,6,893,6
03:40,46,29,6,829,24
03:43,58,48,6,463,24
03:45,58,32,6,186,24
03:48,53,27,5,267,6
03:50,58,33,22,733,24
04:00,40,16,15,333,6
04:06,5,27,4,169,24
04:08,30,22,6,596,24
04:11,2,18,4,358,24
04:12,25,31,5,529,24
04:14,8,27,5,325,24
04:17,39,32,6,441,4
04:19,7,46,6,484,24
04:22,52,5,4,233,8
04:24,64,16,6,16,24
04:26,28,17,15,685,24
04:33,54,49,4,755,24
04:34,55,50,17,247,24
04:42,19,40,11,174,8
04:47,33,27,6,510,6
04:49,41,17,5,589,6
04:51,65,5,5,187,8
04:53,13,45,6,793,24
04:56,23,17,4,115,24
04:58,38,3,10,407,8
05:02,39,37,16,785,4
05:09,11,48,15,487,24
05:16,5,43,4,838,24
05:17,53,16,9,668,24
05:21,53,1,4,282,24
05:23,46,16,6,368,6
05:26,67,12,4,641,24
05:27,52,33,3,119,4
05:29,66,2,5,90,24
05:31,27,6,32,307,8
05:45,60,23,5,94,24
05:47,23,3,6,287,8
05:49,23,20,4,297,24
05:51,46,13,6,324,8
05:54,60,16,6,41,24
05:56,12,46,13,96,24
06:02,16,21,17,472,24
06:09,33,49,4,786,24
06:11,37,36,3,347,8
06:12,66,50,16,409,24
06:19,9,21,6,619,24
06:22,29,12,6,781,24
06:24,11,49,4,196,24
06:26,29,2,5,170,24
06:28,49,16,5,603,24
06:31,41,49,4,738,24
06:32,51,15,5,652,24
06:34,25,21,6,14,8
06:37,47,10,6,335,24
06:40,52,29,4,244,8
06:41,37,38,6,19,4
06:44,33,48,2,220,24
06:45,16,4,14,889,24
06:51,8,17,5,831,24
06:53,7,19,4,299,8
06:55,9,32,58,487,24
07:20,58,35,6,481,24
07:23,16,46,14,533,8
07:29,66,32,6,470,24
07:31,69,8,6,720,24
07:34,10,20,5,502,24
07:36,2,40,6,367,24
07:39,46,34,11,507,24
07:43,55,9,4,813,8
07:45,23,31,6,2,24
07:48,28,28,4,3,24
07:49,9,8,22,148,8
07:59,32,31,5,302,8
08:01,3,49,5,501,24
08:03,13,5,4,778,24
08:05,41,23,6,307,6
08:08,69,24,6,450,24
08:10,24,31,6,70,8
08:13,9,37,6,189,24
08:15,9,23,6,871,24
08:18,34,49,14,472,24
08:24,65,50,18,576,8
08:32,24,1,5,770,24
08:34,7,47,4,199,24
08:36,66,43,6,861,8
08:38,1,31,6,5,24
08:41,23,29,4,338,24
08:43,22,11,44,208,24
09:02,54,38,4,231,24
09:03,27,24,5,578,24
09:06,13,39,6,390,8
09:08,28,45,6,405,24
09:11,46,42,21,333,24
09:20,55,34,6,764,8
09:23,51,43,5,821,8
09:25,16,31,6,324,8
09:27,44,31,5,296,4
09:29,28,20,4,576,24
09:31,68,9,15,102,24
09:38,6,39,4,356,24
09:39,51,35,5,294,8
09:42,17,17,6,424,24
09:44,40,21,5,692,24
09:46,23,23,6,639,24
09:49,60,16,14,587,8
09:55,21,42,17,130,8
10:02,13,46,4,881,24
10:04,20,2,10,548,24
10:08,60,12,22,6,24
10:18,10,3,6,407,24
10:21,70,34,6,244,8
10:23,7,43,6,744,24
10:26,50,24,6,318,8
10:28,41,26,5,730,24
10:31,38,9,6,552,24
10:33,8,12,5,250,24
10:35,10,36,5,610,24
10:38,39,41,17,400,24
10:45,50,31,12,868,24
10:50,65,13,4,12,24
10:52,66,33,6,551,24
10:54,56,19,5,607,8
10:57,43,22,5,863,6
10:59,24,13,4,174,8
11:00,25,32,5,525,24
11:03,69,42,4,717,24
11:04,48,32,2,651,24
11:05,61,45,5,53,24
11:07,27,31,13,759,24
11:13,68,29,4,809,24
11:15,14,25,4,769,24
11:17,48,29,5,419,4
11:19,11,42,10,418,24
11:23,69,1,6,273,24
11:26,8,6,5,515,24
11:28,31,11,4,630,24
11:30,64,48,5,790,24
11:32,62,41,4,495,24
11:33,29,32,6,130,24
11:36,52,11,59,282,24
12:02,34,23,5,809,24
12:04,52,17,4,246,8
12:05,12,20,6,863,8
