00:01,54,10,5,448,8
00:13,28,3,4,684,24
00:22,18,37,4,7,24
00:32,29,44,14,114,8
01:05,55,33,4,571,24
01:15,64,3,4,451,24
01:25,69,35,5,196,24
01:37,62,48,6,852,8
01:51,16,38,13,323,24
02:22,31,25,24,314,24
03:20,6,18,4,411,24
03:29,35,42,4,140,24
03:39,52,27,16,264,24
04:17,24,19,6,791,8
04:32,60,47,5,125,24
04:44,28,40,6,346,24
04:58,1,48,4,125,8
05:08,54,23,20,844,24
05:56,10,13,4,66,24
06:05,10,37,18,107,24
06:49,46,32,6,497,24
07:03,56,9,4,778,24
07:13,34,34,14,168,6
07:46,43,43,22,49,24
08:39,38,1,6,734,24
08:53,54,46,4,851,24
09:03,19,16,45,359,24
10:51,13,38,4,669,24
11:01,46,28,5,656,8
11:13,52,41,34,461,24
12:34,17,5,6,78,24
12:49,26,7,42,782,8
14:29,49,47,18,12,24
15:13,1,1,4,447,24
15:22,43,31,5,50,8
15:34,5,14,13,730,8
16:05,2,26,15,811,24
16:41,38,43,4,238,24
16:51,53,45,5,308,24
17:03,69,7,12,848,24
17:32,26,43,17,612,8
18:13,22,27,5,135,24
18:25,49,44,16,179,8
19:03,40,47,6,69,24
19:17,4,40,5,849,24
19:29,32,1,5,598,8
19:41,48,6,4,617,24
19:51,11,10,6,264,24
20:05,7,39,4,284,24
20:15,1,27,5,886,24
20:27,36,39,4,740,6
20:37,43,24,11,54,4
21:03,5,17,18,835,24
21:46,64,48,5,207,24
21:58,60,35,5,724,24
22:10,36,41,5,261,24
22:22,14,8,6,540,24
22:37,32,14,4,853,8
22:46,48,9,21,374,24
23:37,37,33,3,15,24
23:44,54,28,5,697,6
