00:03,63,19,16,228,24
00:10,56,16,20,323,24
00:20,13,9,20,48,24
00:30,39,19,6,4,24
00:32,3,21,5,488,8
00:35,25,20,40,200,24
00:54,51,48,4,406,24
00:56,46,20,12,228,24
01:02,16,45,9,681,24
01:06,57,21,12,894,8
01:12,1,7,29,527,24
01:26,20,10,4,236,24
01:28,59,4,5,498,24
01:30,28,46,4,184,24
01:32,56,29,4,206,8
01:34,52,20,5,619,24
01:37,52,39,48,812,8
02:00,54,36,18,717,4
02:09,31,39,4,57,6
02:11,36,33,6,808,4
02:13,66,13,6,39,24
02:16,6,14,5,650,24
02:19,24,2,13,173,24
02:25,17,22,5,436,8
02:28,9,8,14,464,24
02:34,14,18,4,58,8
02:36,67,17,4,538,24
02:38,3,41,4,129,24
02:40,9,18,4,121,24
02:42,50,3,3,589,24
02:43,64,35,16,176,24
02:51,11,34,12,680,24
02:57,49,24,5,288,24
02:59,56,43,2,813,24
03:00,31,25,6,723,24
03:03,7,21,11,224,24
03:09,57,36,3,675,24
03:10,3,13,6,461,24
03:13,38,38,43,429,8
03:34,60,8,2,219,24
03:35,32,31,6,673,24
03:38,63,14,6,900,24
03:40,39,23,5,160,24
03:43,69,45,6,746,8
03:46,11,45,4,437,24
03:48,2,37,4,624,24
03:50,50,7,5,595,8
03:52,34,36,6,34,6
03:55,6,6,6,28,24
03:58,36,48,4,366,24
04:00,50,31,12,711,24
04:06,65,37,5,696,24
04:08,24,36,4,582,8
04:10,32,12,4,271,8
04:12,5,26,22,270,24
04:23,49,38,53,180,8
04:48,30,8,19,185,24
04:57,5,31,4,30,24
04:59,44,17,6,441,24
05:02,52,2,5,87,24
05:05,65,39,6,831,24
05:07,26,31,5,363,24
05:10,12,29,6,571,8
05:13,7,20,4,559,24
05:15,50,25,19,47,4
05:24,10,2,5,456,8
05:26,56,26,22,165,24
05:37,54,36,22,316,24
05:48,64,35,4,886,8
05:50,51,21,6,644,4
05:52,17,44,6,455,8
05:55,30,35,4,631,24
05:57,70,10,5,577,24
06:00,40,20,5,514,24
06:02,57,31,14,455,24
06:09,66,9,5,633,24
06:11,31,40,52,371,24
06:36,2,50,6,900,24
06:39,25,26,6,511,24
06:42,58,29,5,838,24
06:45,29,19,10,782,8
06:49,32,10,5,691,8
06:52,8,41,6,734,24
06:55,7,35,6,880,24
06:58,5,31,6,763,8
07:01,52,38,15,140,24
07:08,60,13,5,140,8
07:10,53,31,6,392,8
07:13,49,15,5,40,24
07:16,9,11,9,98,8
07:20,6,32,22,621,24
07:31,30,47,3,98,24
07:32,55,36,6,672,8
07:35,38,40,11,225,8
07:40,20,28,4,856,8
07:42,65,49,5,295,8
07:45,8,39,13,348,24
07:51,27,31,5,435,24
07:53,66,24,5,662,24
07:56,62,28,4,360,24
07:58,44,26,9,138,24
08:02,28,44,20,675,24
08:12,37,25,4,886,24
08:14,48,20,6,759,6
08:16,69,24,21,216,24
08:27,68,17,12,828,24
08:32,20,21,6,77,24
08:35,5,9,5,311,24
08:38,10,34,5,703,24
08:40,20,33,5,745,8
08:43,53,33,4,645,4
08:45,9,47,6,462,24
08:47,35,36,4,678,4
08:49,5,31,4,240,24
08:51,1,49,5,556,24
08:54,10,11,6,637,24
08:57,20,34,4,50,24
08:59,17,37,6,321,24
09:01,7,50,6,645,24
09:04,56,31,11,432,24
09:10,24,15,4,626,24
09:12,3,33,6,3,24
09:14,37,46,6,735,24
09:17,59,8,5,136,8
09:20,69,13,5,875,24
09:22,10,5,5,163,8
09:25,67,18,6,219,24
09:28,42,20,4,643,24
09:29,57,1,6,319,24
09:32,46,16,6,86,24
09:35,54,32,5,729,8
09:38,53,10,51,461,24
10:02,1,24,4,489,24
10:04,62,5,38,875,24
10:23,55,40,47,76,8
10:45,42,45,4,839,8
10:47,11,37,4,285,24
10:49,44,16,18,575,24
10:58,4,18,18,749,24
11:07,62,44,20,604,24
11:16,65,16,6,63,8
11:19,49,44,58,892,24
11:47,46,2,8,423,24
11:51,11,20,4,246,8
11:53,33,25,5,663,24
11:55,31,46,4,517,8
11:57,59,26,5,257,24
12:00,21,15,5,384,8
12:02,18,17,4,632,24
12:04,52,46,8,405,8
12:08,63,14,6,380,24
12:11,19,18,19,674,8
12:20,37,47,6,76,24
12:23,32,12,4,595,24
12:25,58,49,5,481,24
12:27,16,3,5,866,24
12:30,63,50,22,102,24
12:40,25,41,4,728,24
12:42,57,7,29,369,24
12:56,61,15,12,529,24
13:02,21,5,5,899,24
13:05,47,15,4,479,8
13:06,57,3,6,542,24
13:09,46,13,4,361,24
13:11,53,8,5,586,24
13:14,66,38,21,266,24
13:24,68,11,5,663,24
13:26,32,43,6,4,8
13:29,47,3,5,54,24
13:32,13,29,4,882,24
13:34,8,13,20,419,24
13:43,34,9,4,670,24
13:45,35,4,55,305,24
14:12,58,48,24,361,24
14:23,33,31,4,419,24
14:25,65,37,5,64,8
14:28,56,37,6,682,8
14:31,24,39,6,291,8
14:33,5,36,20,450,24
14:43,32,49,6,793,8
14:46,44,47,4,838,24
14:48,6,26,4,484,24
14:50,21,23,6,467,24
14:53,62,15,20,178,24
15:02,36,18,4,656,8
15:04,27,23,40,343,8
15:24,33,18,16,531,24
15:31,11,6,4,759,24
15:33,27,27,5,143,8
15:36,25,18,53,786,24
16:01,51,10,6,97,24
16:04,43,40,6,331,24
16:07,11,24,4,8,24
16:09,44,21,6,883,8
16:12,49,39,4,621,24
16:14,67,37,24,611,8
16:26,49,42,4,347,8
16:28,68,29,6,87,8
16:30,41,39,4,829,8
16:32,47,31,13,643,24
16:39,8,23,4,104,8
16:41,60,11,4,537,24
16:43,56,14,3,339,8
16:44,19,9,4,143,24
16:46,1,18,5,552,24
16:48,14,12,11,424,24
16:54,13,31,5,734,24
16:56,38,7,4,113,24
16:58,63,25,4,452,24
17:00,68,21,4,605,24
17:02,34,39,4,324,24
17:04,55,2,20,458,24
17:13,56,7,58,833,24
17:41,33,6,4,509,24
17:43,70,31,12,733,24
17:49,67,34,5,816,24
17:52,59,25,6,676,24
17:55,37,6,5,120,24
17:57,46,35,5,651,24
17:59,7,20,6,751,24
18:02,14,49,4,729,24
18:04,59,46,5,529,24
18:07,60,7,5,614,24
18:09,48,11,4,536,24
18:11,34,24,6,755,24
18:14,69,49,5,102,24
18:16,21,13,5,474,24
18:19,46,10,14,501,24
18:25,52,19,4,114,6
18:27,6,50,6,482,24
18:30,63,46,5,659,24
18:33,31,8,18,42,24
18:41,13,45,11,780,24
18:47,27,44,6,771,24
18:50,56,1,6,387,24
18:53,54,28,10,832,24
18:57,6,50,54,31,24
19:23,22,32,6,725,24
19:26,52,31,6,62,24
19:29,47,26,6,584,24
19:32,46,45,19,744,8
19:41,59,5,5,528,24
19:44,7,50,34,152,24
20:00,50,23,6,288,8
20:03,69,39,6,97,24
20:06,25,49,4,151,24
20:08,37,18,5,753,24
20:10,64,31,4,88,24
20:12,26,22,4,534,24
20:14,48,42,6,244,24
20:17,17,6,6,498,24
20:20,23,16,21,352,24
20:30,42,33,4,793,24
20:32,50,40,5,606,24
20:35,53,49,6,525,24
20:37,15,41,4,321,24
20:39,2,4,6,441,24
20:42,1,15,22,84,24
20:53,48,27,21,233,24
21:03,58,3,10,327,24
21:08,10,6,22,238,24
21:19,48,49,15,812,24
21:26,46,31,5,3,24
21:28,65,41,6,5,8
21:31,10,37,2,370,24
21:32,46,28,4,581,6
21:34,40,23,4,723,6
21:36,30,24,6,351,8
21:39,21,31,4,35,8
21:41,37,33,15,285,6
21:48,8,21,5,504,8
21:50,32,31,5,757,6
21:53,48,31,22,687,6
22:03,67,25,4,109,8
22:05,50,10,6,754,8
22:08,49,33,4,544,6
22:10,49,49,13,724,8
22:17,68,14,6,686,8
22:19,8,15,4,521,8
22:21,53,39,42,30,8
22:42,46,31,5,396,6
22:44,44,48,4,293,8
22:46,14,2,5,84,8
22:48,30,1,6,801,8
22:51,18,11,5,531,8
22:54,18,21,4,649,8
22:56,15,33,6,819,8
22:59,50,16,4,291,6
23:00,11,37,4,855,8
23:02,11,11,8,688,8
23:06,39,26,32,469,6
