00:01,43,26,4,374,4
00:03,34,23,13,526,8
00:09,29,20,5,108,24
00:12,38,40,10,280,8
00:17,41,32,6,637,24
00:20,6,5,5,257,8
00:22,9,41,6,146,24
00:25,46,23,5,232,24
00:28,15,24,10,600,8
00:33,21,6,5,243,24
00:35,54,35,5,663,24
00:38,51,39,17,58,4
00:46,10,19,5,581,24
00:49,15,26,5,136,24
00:51,36,31,6,510,24
00:54,7,6,4,631,24
00:56,3,34,4,131,24
00:58,60,39,4,443,8
01:00,22,29,4,760,24
01:02,15,47,4,223,24
01:04,67,15,4,211,24
01:06,24,50,6,636,24
01:09,12,4,4,701,24
01:11,17,22,6,800,24
01:14,18,13,4,479,24
01:16,46,43,5,512,24
01:19,4,10,6,475,24
01:22,11,6,8,476,8
01:26,22,16,14,700,24
01:33,4,7,24,101,8
01:45,64,10,5,739,24
01:47,54,22,5,106,24
01:50,64,9,4,464,8
01:52,27,29,6,108,24
01:55,56,15,26,451,8
02:08,38,36,6,671,6
02:11,20,7,4,827,24
02:13,18,15,6,495,24
02:16,5,23,44,267,24
02:38,41,20,3,787,8
02:39,70,38,5,802,24
02:42,32,22,5,433,24
02:44,43,38,5,253,24
02:47,32,25,4,99,8
02:49,47,46,5,193,24
02:51,30,24,5,594,24
02:54,51,43,4,601,24
02:56,38,39,6,330,4
02:59,12,41,22,477,24
03:10,15,24,28,870,24
03:24,60,31,5,43,24
03:26,8,17,11,315,8
03:32,8,16,26,172,24
03:45,52,28,14,463,6
03:52,44,9,22,96,24
04:03,56,43,5,463,24
04:05,60,48,6,133,24
04:08,16,28,12,575,8
04:14,53,23,2,37,4
04:15,17,22,5,186,8
04:18,12,37,5,254,24
04:20,18,5,5,188,8
04:23,46,11,6,136,24
04:26,15,6,5,389,24
04:28,32,23,4,548,24
04:30,1,41,6,286,24
04:33,22,17,21,105,8
04:44,43,39,4,864,24
04:46,47,28,27,96,4
04:59,54,46,4,213,24
05:01,49,10,26,723,8
05:14,27,2,6,428,24
05:17,2,44,10,157,24
05:22,37,50,5,310,8
05:25,70,12,4,828,24
05:27,49,22,4,898,6
05:29,66,34,4,878,24
05:31,28,11,17,7,8
05:39,44,36,5,447,24
05:42,68,47,6,140,24
05:45,4,6,6,683,24
05:48,50,23,20,89,24
05:58,37,24,4,856,24
06:00,14,45,4,724,24
06:02,38,40,4,155,8
06:04,56,21,16,729,24
06:12,41,47,2,213,24
06:13,29,41,16,25,8
06:21,29,24,5,124,8
06:23,39,25,4,512,24
06:25,68,11,5,486,8
06:28,58,23,4,166,24
06:30,11,6,4,300,8
06:32,1,16,13,591,24
06:38,29,4,6,281,24
06:41,17,39,5,170,24
06:44,68,22,4,776,24
06:46,41,41,5,722,24
06:48,7,38,5,404,8
06:51,16,16,5,403,24
06:53,22,32,4,471,24
06:55,35,26,5,120,8
06:58,70,20,16,577,24
07:06,54,45,4,17,24
07:08,30,7,6,30,24
07:11,67,2,5,247,24
07:13,13,31,5,758,24
07:16,5,36,6,377,24
07:19,24,32,5,319,24
07:21,66,31,5,530,8
07:24,39,17,12,445,8
07:30,63,25,6,109,24
07:33,36,23,6,66,24
07:36,19,40,12,498,8
07:42,13,1,5,460,24
07:44,39,32,4,83,8
07:46,48,19,21,71,6
07:57,63,20,10,499,24
08:02,63,40,4,625,24
08:04,16,2,15,61,24
08:11,26,47,6,655,8
08:14,23,31,6,833,24
08:17,67,3,19,38,24
08:27,44,36,4,252,6
08:29,40,43,5,359,24
08:31,11,32,4,504,24
08:33,11,42,5,156,8
08:36,6,29,4,627,24
08:38,24,22,5,2,24
08:40,53,8,4,503,24
08:42,23,20,5,554,24
08:45,69,5,6,22,24
08:48,1,34,4,140,24
08:50,1,31,42,606,24
09:11,67,9,57,501,24
09:39,4,11,8,460,24
09:43,54,44,5,189,24
09:46,17,7,6,661,24
09:49,61,43,6,256,24
09:52,59,16,6,333,8
09:55,14,50,4,477,24
09:57,41,10,4,171,24
09:59,55,48,6,343,24
10:02,48,18,4,365,8
10:04,50,5,20,404,8
10:14,60,34,6,291,24
10:17,33,16,5,311,6
10:19,33,45,5,151,24
10:22,15,5,5,689,24
10:24,67,39,16,880,24
10:32,43,8,5,114,8
10:35,63,31,5,338,24
10:37,60,31,5,741,24
10:40,64,49,6,133,24
10:43,65,8,4,850,8
10:45,22,40,5,895,8
10:47,39,10,6,831,24
10:50,57,37,14,231,24
10:57,46,8,20,421,24
11:07,32,40,4,488,24
11:09,13,10,6,211,24
11:12,54,13,5,895,24
11:15,32,11,4,132,8
11:17,56,1,45,233,24
11:39,35,23,5,689,24
11:42,14,16,4,132,24
11:44,41,19,5,282,24
11:46,28,34,5,507,24
11:49,60,44,31,706,24
12:04,70,21,19,757,24
12:14,14,50,5,525,24
12:16,61,26,4,142,24
12:18,32,11,6,851,24
12:21,70,34,4,111,8
12:23,67,1,9,817,24
12:28,21,21,4,722,24
12:30,51,41,9,496,24
12:34,17,25,23,734,24
12:46,8,20,10,451,24
12:51,64,4,20,323,8
13:01,26,4,5,758,8
13:03,1,37,4,521,24
13:05,59,11,4,507,24
13:07,46,47,6,392,24
13:10,6,3,9,768,8
13:15,67,43,6,702,24
13:18,63,24,6,457,24
13:21,70,47,6,746,24
13:24,27,49,4,186,24
13:26,51,43,4,632,24
13:28,23,50,24,788,24
13:40,42,36,5,131,8
13:42,46,37,6,568,24
13:45,37,50,48,889,8
14:09,1,44,19,201,24
14:19,62,1,6,761,24
14:22,57,44,4,168,24
14:24,24,7,6,391,24
14:27,57,17,4,809,24
14:29,12,24,5,686,8
14:31,32,2,16,793,8
14:39,40,35,6,309,24
14:42,61,3,12,405,24
14:48,65,39,21,404,24
14:59,27,23,4,70,24
15:01,62,29,4,529,24
15:03,42,36,6,672,24
15:06,8,20,27,142,24
15:19,9,19,5,711,24
15:22,67,47,12,870,24
15:28,15,48,5,425,8
15:30,8,19,5,664,24
15:33,7,46,27,181,24
15:46,54,3,6,45,8
15:49,33,46,4,154,24
15:51,58,48,12,660,24
15:57,43,22,13,71,24
16:04,55,27,4,178,24
16:06,12,29,20,465,24
16:16,21,14,6,441,24
16:19,63,14,15,538,24
16:26,5,19,21,538,24
16:37,6,44,4,711,24
16:39,21,15,6,318,24
16:42,13,2,11,46,8
16:47,10,44,9,251,24
16:52,15,43,2,838,24
16:53,15,31,4,625,24
16:55,10,24,20,897,8
17:05,32,48,4,754,24
17:07,36,38,4,827,8
17:09,60,31,4,701,24
17:11,43,14,2,473,8
17:12,63,5,20,722,24
17:22,68,43,6,464,24
17:25,34,42,4,126,24
17:27,4,11,6,769,24
17:30,40,24,4,109,24
17:32,21,47,21,224,24
17:42,43,38,6,744,24
17:45,18,22,15,446,24
17:53,41,27,4,508,24
17:55,2,26,4,799,8
17:57,14,37,3,633,24
17:58,67,14,18,453,24
18:07,16,18,4,405,24
18:09,46,29,5,621,24
18:12,60,22,5,316,24
18:14,29,35,19,807,24
18:24,49,28,3,889,8
18:25,64,36,19,142,24
18:35,70,15,6,402,24
18:38,33,50,6,17,24
18:41,15,38,15,875,24
18:48,41,46,20,185,8
18:58,2,21,4,304,24
19:00,66,1,4,321,8
19:02,55,37,35,249,24
19:20,28,1,5,116,24
19:22,47,23,6,4,24
19:25,19,38,6,345,24
19:28,51,12,50,528,8
19:53,56,42,4,731,8
19:55,29,10,39,479,24
20:15,17,18,6,323,24
20:18,32,12,6,348,8
20:21,52,29,19,292,24
20:30,3,41,20,574,24
20:40,46,11,4,182,8
20:42,21,6,6,567,24
20:45,54,36,4,83,24
20:47,55,15,6,858,8
20:50,37,26,4,323,24
20:52,68,1,6,889,24
20:55,32,45,6,501,24
20:58,29,25,6,473,24
21:01,13,8,36,203,24
21:19,70,33,6,782,24
21:22,47,33,14,452,24
21:29,39,27,17,153,24
21:38,6,25,4,575,8
21:40,56,24,20,899,24
21:50,15,11,5,745,24
21:52,13,22,6,795,8
21:55,53,26,6,308,24
21:58,64,43,4,61,24
22:00,58,37,22,416,24
22:11,6,35,5,655,8
22:14,15,13,27,253,24
22:27,10,8,5,160,24
22:30,9,32,6,164,24
22:33,12,27,6,679,8
22:36,33,41,4,808,8
22:38,15,19,4,109,24
22:40,14,3,5,314,24
22:42,26,42,5,626,24
22:45,35,33,5,856,8
22:47,5,13,4,220,8
22:49,48,27,6,637,24
22:52,39,43,2,337,24
22:53,70,37,6,670,8
