00:03,3,44,4,851,24
00:06,42,36,6,605,6
00:10,38,9,4,486,8
00:13,47,23,11,700,8
00:21,17,45,6,752,24
00:26,25,42,4,119,24
00:29,64,15,15,140,24
00:40,44,5,4,597,24
00:43,50,15,24,838,24
01:01,51,3,6,817,8
01:06,63,9,4,308,8
01:09,32,8,6,112,24
01:13,5,29,4,834,24
01:16,29,17,4,352,8
01:19,58,12,6,831,24
01:24,43,11,43,520,24
01:56,66,24,5,677,24
02:00,66,14,6,638,24
02:04,44,4,6,400,24
02:09,65,3,5,491,24
02:12,66,40,26,857,24
02:32,67,11,4,201,8
02:35,12,38,5,593,8
02:39,5,43,6,426,24
02:43,70,50,4,820,24
02:46,2,48,5,17,8
02:50,35,42,5,144,8
02:54,52,32,6,241,24
02:58,16,40,4,840,24
03:01,60,15,6,293,24
03:06,53,31,10,13,4
03:13,22,16,5,530,24
03:17,3,19,6,147,8
03:21,37,4,55,422,24
04:03,43,5,6,656,24
04:07,20,13,5,35,24
04:11,36,34,6,870,24
04:15,53,42,4,95,24
04:18,26,23,16,604,24
04:30,37,48,4,90,8
04:33,14,37,19,286,8
04:48,40,27,5,534,24
04:51,5,42,5,46,24
04:55,11,21,6,609,24
05:00,54,38,6,488,8
05:04,6,27,4,237,8
05:07,26,41,5,412,24
05:11,31,35,4,10,24
05:14,44,17,5,754,24
05:18,58,43,2,551,24
05:19,4,47,18,72,24
05:33,47,31,2,408,24
05:34,55,5,5,50,24
05:38,36,41,17,228,8
05:51,44,34,5,343,24
05:54,36,39,6,410,8
05:59,11,45,5,854,24
06:03,49,2,6,29,24
06:07,2,42,4,679,8
06:10,40,36,3,491,8
06:12,4,14,12,632,24
06:21,27,32,5,798,24
06:25,17,41,4,710,24
06:28,23,23,6,54,8
06:33,18,46,34,417,24
06:58,27,14,6,345,24
07:03,36,22,10,23,4
07:10,37,23,5,893,24
07:14,64,9,5,880,8
07:18,58,45,4,651,24
07:21,61,8,11,454,24
07:29,34,41,12,748,24
07:38,44,17,5,566,24
07:42,56,1,11,545,24
07:50,33,47,6,403,24
07:54,22,46,6,661,24
07:59,42,19,8,689,24
08:05,5,41,14,262,24
08:15,51,11,4,77,24
08:18,10,6,5,16,24
08:22,61,5,6,723,24
08:27,57,23,6,149,24
08:31,50,23,6,565,24
08:36,60,48,5,426,24
08:39,64,48,6,299,24
08:44,19,22,5,113,8
08:48,58,5,5,578,24
08:51,41,1,6,133,8
08:56,4,37,57,777,24
09:39,31,31,6,589,24
09:43,48,15,56,609,24
10:25,33,47,4,476,8
10:28,57,10,5,204,24
10:32,58,31,18,404,8
10:45,6,3,2,133,24
10:47,3,35,4,428,24
10:50,64,48,34,253,8
11:15,37,31,14,781,4
11:26,22,45,6,590,24
11:30,8,18,22,420,24
11:47,52,33,20,659,24
12:02,60,44,22,718,24
12:18,55,23,5,551,24
12:22,12,49,12,395,8
12:31,35,11,51,524,24
13:09,63,21,14,759,24
13:20,3,14,14,390,8
13:30,17,44,17,866,24
13:43,59,44,4,315,24
13:46,16,29,9,897,24
13:53,10,41,5,244,24
13:57,44,22,4,820,4
14:00,61,1,4,124,8
14:03,61,21,6,728,24
14:07,68,39,6,210,8
14:12,25,34,9,63,24
14:18,52,45,16,343,24
14:30,17,9,4,48,24
14:33,41,43,4,406,24
14:36,43,26,6,158,24
14:41,60,42,4,500,24
14:44,59,15,5,367,24
14:48,37,19,5,313,8
14:51,4,14,4,150,24
14:54,5,1,18,46,8
15:08,63,3,4,700,8
15:11,53,33,4,780,8
15:14,24,16,16,392,24
15:26,17,6,14,524,24
15:36,13,35,5,639,24
15:40,63,20,14,319,24
15:51,11,33,5,894,24
15:54,18,38,6,119,24
15:59,7,42,4,189,24
16:02,9,21,4,756,8
16:05,13,45,5,18,24
16:09,25,43,6,727,24
16:13,47,27,6,463,8
16:18,27,9,4,714,8
16:21,40,36,44,391,24
16:54,33,18,5,655,6
16:57,23,25,5,321,24
17:01,62,4,5,121,24
17:05,11,45,6,493,24
17:09,33,25,5,254,24
17:13,20,31,5,796,8
17:17,66,42,20,683,8
17:32,11,16,2,57,8
17:33,38,19,11,281,24
17:42,46,24,22,590,8
17:58,40,9,6,761,8
18:03,39,31,14,755,24
18:13,39,26,16,527,6
18:25,28,44,6,702,24
18:30,63,44,4,351,8
18:33,17,41,4,418,24
18:36,4,12,6,584,8
18:40,36,15,9,398,24
18:47,41,45,10,493,24
18:54,49,37,5,437,24
18:58,62,24,15,1,8
19:09,9,46,6,374,24
19:14,25,47,10,778,24
19:21,70,40,5,486,24
19:25,27,8,6,896,24
19:30,60,21,16,740,24
19:42,14,31,6,361,8
19:46,36,4,9,266,24
19:53,70,26,6,438,24
19:57,68,50,6,191,24
20:02,59,10,6,248,24
20:06,25,9,6,797,24
20:11,31,12,6,648,8
20:15,55,39,6,118,24
20:20,64,27,4,297,8
20:23,17,23,3,496,8
20:25,54,39,18,753,8
20:39,4,7,3,498,8
20:41,67,42,4,597,24
20:44,27,50,13,738,24
20:54,62,4,6,292,24
20:58,20,15,4,212,24
21:01,52,17,14,360,24
21:12,9,40,18,775,24
21:25,58,11,6,110,24
21:30,16,50,5,12,24
21:33,42,47,41,150,24
22:04,42,40,3,699,24
22:06,56,42,20,11,8
22:21,66,50,3,65,24
22:24,65,28,5,253,24
22:27,18,35,5,146,24
22:31,51,21,5,540,24
22:35,6,37,5,162,24
22:39,11,15,9,49,24
22:45,8,22,18,390,8
22:59,44,15,13,752,8
23:09,31,37,5,622,6
23:12,29,21,6,72,8
23:17,16,6,4,485,8
23:20,51,16,6,662,6
23:24,48,31,4,787,6
23:27,33,32,19,819,6
23:42,46,26,15,399,6
