00:03,49,13,11,234,24
00:06,37,31,4,140,8
00:07,14,46,22,392,24
00:14,15,50,5,352,24
00:15,43,22,4,326,6
00:16,63,10,22,761,24
00:23,10,24,5,28,24
00:24,56,15,4,721,8
00:26,26,22,6,728,24
00:27,59,43,6,539,24
00:29,56,43,5,527,24
00:31,22,12,23,481,24
00:38,67,41,18,355,24
00:43,13,22,5,58,8
00:45,32,40,4,794,24
00:46,62,47,18,792,24
00:51,58,36,6,760,24
00:53,62,50,4,292,8
00:54,31,7,4,632,24
00:55,36,27,4,615,24
00:57,4,13,6,24,8
00:58,10,28,5,647,24
01:00,50,32,47,679,4
01:14,66,16,5,358,24
01:15,17,27,4,868,24
01:17,43,9,5,20,8
01:18,46,21,5,452,8
01:20,56,35,15,707,24
01:24,28,3,5,94,24
01:26,51,37,2,258,24
01:26,29,48,5,551,24
01:28,7,17,4,680,8
01:29,11,45,16,489,8
01:34,60,8,4,892,24
01:35,66,8,5,283,8
01:36,50,36,6,172,4
01:38,14,50,13,94,24
01:42,39,22,11,876,24
01:45,39,49,31,171,24
01:55,53,38,4,689,24
01:56,3,37,6,105,24
01:58,47,22,22,557,24
02:04,62,17,3,521,8
02:05,70,17,17,739,8
02:10,2,2,4,695,24
02:12,40,5,19,123,24
02:17,58,32,6,795,24
02:19,66,21,44,596,24
02:32,31,44,2,212,24
02:33,40,23,4,350,8
02:34,36,17,16,768,8
02:39,13,37,25,483,8
02:46,48,29,6,825,8
02:48,34,28,17,374,6
02:53,60,11,4,795,24
02:54,24,14,5,53,24
02:56,39,20,43,445,24
03:09,69,14,5,409,24
03:10,69,24,6,595,24
03:12,1,36,4,134,24
03:13,66,41,4,149,8
03:15,60,25,6,661,8
03:16,46,9,6,613,24
03:18,34,6,5,204,8
03:20,60,47,6,420,24
03:21,16,27,10,199,24
03:24,62,41,29,522,24
03:33,13,29,15,436,8
03:38,3,13,5,713,8
03:39,26,12,3,749,24
03:40,48,48,13,195,24
03:44,70,39,4,276,24
03:45,27,3,5,589,24
03:47,47,37,6,722,8
03:48,25,25,14,331,24
03:53,51,18,4,169,24
03:54,65,28,6,398,8
03:56,15,17,5,576,24
03:57,4,24,5,338,8
03:59,59,38,16,663,8
04:03,63,31,28,656,24
04:12,51,36,4,615,6
04:13,57,25,46,309,8
04:27,20,10,22,785,24
04:33,51,6,4,493,24
04:35,38,19,6,802,24
04:36,68,12,6,491,24
04:38,38,42,4,376,8
04:39,38,13,5,516,8
04:41,30,40,6,309,24
04:43,25,35,4,19,24
04:44,34,5,18,180,24
04:49,20,4,12,600,24
04:53,14,13,4,850,24
04:54,41,22,45,658,24
05:08,57,7,47,476,24
05:22,67,47,4,174,24
05:23,7,6,5,708,8
05:24,62,9,5,170,8
05:26,65,35,5,583,24
05:27,28,34,9,71,8
05:30,2,45,5,152,24
05:32,33,2,4,642,24
05:33,27,43,6,307,8
05:35,15,14,4,419,24
05:36,67,45,6,193,24
05:38,70,11,6,895,8
05:39,17,10,5,342,24
05:41,31,16,4,837,24
05:42,16,31,5,818,8
05:44,38,8,5,144,8
05:45,70,34,19,381,24
05:51,29,14,5,191,24
05:52,22,46,5,501,8
05:54,51,6,6,880,8
05:56,52,27,13,550,24
06:00,34,16,25,489,24
06:07,11,40,4,124,24
06:08,35,25,5,396,24
06:10,1,22,5,636,24
06:11,39,35,5,589,4
06:13,33,36,6,785,8
06:15,63,46,6,638,24
06:16,16,21,5,215,24
06:18,6,26,3,514,8
06:19,54,33,4,241,8
06:20,35,33,4,101,4
06:21,46,35,6,843,8
06:23,61,17,5,367,24
06:24,9,20,17,178,24
06:30,14,37,6,220,8
06:31,65,19,5,464,8
06:33,53,42,4,892,24
06:34,21,29,22,744,24
06:41,35,19,4,95,6
06:42,3,49,5,274,8
06:43,50,37,5,882,24
06:45,64,3,4,5,24
06:46,38,34,4,354,24
06:47,68,9,19,612,8
06:53,54,21,4,168,8
06:54,51,26,6,611,8
06:56,10,45,4,23,24
06:57,5,2,5,679,24
06:59,34,21,18,887,24
07:04,55,4,4,376,24
07:05,68,15,53,106,24
07:21,40,47,4,898,8
07:22,2,3,9,692,24
07:25,15,44,5,265,24
07:27,13,47,5,713,24
07:28,38,2,6,149,24
07:30,41,28,6,378,24
07:32,64,35,4,470,8
07:33,24,50,4,396,24
07:34,4,46,4,25,8
07:35,11,31,40,788,24
07:47,29,19,4,547,24
07:48,49,26,4,240,24
07:50,55,49,4,392,24
07:51,20,27,4,625,24
07:52,57,5,18,495,24
07:57,41,47,4,227,24
07:59,48,31,5,800,6
08:00,57,21,21,325,8
08:06,29,40,4,578,24
08:08,64,8,6,672,24
08:09,20,17,11,302,24
08:13,3,43,15,449,24
08:17,50,31,6,696,24
08:19,3,6,46,525,24
08:33,20,1,6,597,8
08:35,9,36,4,89,24
08:36,6,32,5,337,24
08:37,9,44,38,862,24
08:49,20,31,5,499,8
08:50,44,21,23,751,4
08:57,43,35,4,866,24
08:58,49,10,20,209,24
09:04,10,40,46,805,24
09:18,10,21,6,351,8
09:20,6,31,4,1,24
09:21,50,7,5,130,24
09:23,46,34,6,661,8
09:24,16,3,10,791,8
09:27,23,49,8,334,24
09:30,43,11,18,603,24
09:35,46,28,19,353,24
09:41,47,4,5,42,24
09:42,2,38,6,303,24
09:44,11,21,10,832,8
09:47,16,11,16,299,24
09:52,43,22,6,20,6
09:54,10,27,5,421,24
09:55,21,47,19,358,8
10:01,50,4,6,527,8
10:03,37,18,53,229,8
10:19,36,7,5,748,8
10:20,9,47,18,339,24
10:26,66,38,17,138,24
10:31,11,47,43,640,8
10:44,24,22,6,596,24
10:45,25,50,19,202,24
10:51,59,27,2,112,24
10:52,12,26,5,230,24
10:53,25,6,45,548,24
11:07,44,41,4,147,24
11:08,56,29,8,806,24
11:10,57,25,5,42,8
11:12,17,48,5,767,8
11:13,52,2,52,372,24
11:29,56,24,6,150,24
11:31,69,50,5,638,24
11:32,36,24,6,606,24
11:34,62,35,34,82,24
11:44,15,16,4,314,24
11:45,66,15,4,111,24
11:47,42,24,5,652,6
11:48,65,27,4,877,24
11:49,61,31,44,785,24
12:03,5,43,6,490,24
