00:01,59,6,5,55,24
00:05,34,13,6,877,24
00:10,68,41,6,523,8
00:15,62,8,20,66,24
00:33,51,33,4,816,4
00:36,43,6,5,313,24
00:40,25,16,4,252,24
00:44,29,22,4,288,24
00:47,44,47,5,140,8
00:52,37,22,4,724,8
00:55,22,10,6,524,24
01:00,17,37,4,647,24
01:04,37,7,6,877,24
01:09,64,39,6,408,24
01:14,38,29,22,628,24
01:33,51,42,9,139,24
01:41,63,27,4,10,24
01:45,56,3,14,663,24
01:57,39,29,4,83,24
02:00,41,32,5,668,24
02:04,36,41,15,881,8
02:17,59,27,19,465,24
02:34,61,47,4,180,8
02:37,38,3,6,513,24
02:43,63,31,4,610,8
02:46,30,43,20,588,24
03:03,66,1,4,723,8
03:07,47,42,5,93,24
03:11,46,25,6,578,6
03:16,40,11,4,830,24
03:20,16,1,23,569,8
03:40,46,22,5,804,24
03:44,6,1,5,608,8
03:48,40,12,6,292,8
03:54,50,37,4,263,24
03:57,37,15,4,565,24
04:01,46,13,4,297,24
04:04,51,28,12,835,24
04:14,32,46,4,132,24
04:18,47,46,5,683,8
04:22,41,28,21,897,24
04:40,56,17,4,212,24
04:44,25,27,20,646,24
05:01,53,15,6,430,24
05:06,46,22,6,601,24
05:12,66,13,6,322,24
05:17,63,37,5,804,24
05:21,46,9,4,890,24
05:25,11,25,17,813,8
05:39,29,8,21,592,24
05:58,4,12,4,387,24
06:01,20,10,4,728,24
06:05,5,5,5,338,24
06:09,52,37,26,30,24
06:31,10,33,5,402,8
06:36,52,8,5,342,24
06:40,22,24,6,560,24
06:45,2,50,5,432,24
06:50,28,41,6,396,24
06:55,61,32,5,378,8
06:59,13,24,5,867,24
07:03,25,41,11,751,24
07:13,4,33,55,419,24
08:01,31,41,6,204,8
08:06,68,45,12,323,8
08:16,29,3,5,609,24
08:21,51,16,5,233,8
08:25,16,38,4,163,24
08:28,1,21,5,142,24
08:33,47,17,4,761,24
08:36,42,12,5,760,24
08:41,23,16,3,148,24
08:43,33,46,4,435,24
08:47,42,32,6,241,24
08:52,43,12,39,768,24
09:26,63,33,5,886,24
09:30,46,31,4,438,8
09:33,18,24,4,354,24
09:37,21,41,4,155,8
09:40,6,3,36,725,24
10:12,46,35,12,518,8
10:22,6,4,12,595,24
10:32,4,12,4,596,8
10:36,50,21,6,253,4
10:41,37,21,5,610,8
10:45,20,43,14,601,8
10:57,5,36,4,357,24
11:01,42,25,6,684,8
11:06,33,44,5,371,24
11:10,68,21,4,519,24
11:14,34,1,10,66,8
11:23,69,20,5,95,24
11:27,15,31,19,23,24
11:43,42,1,5,306,24
11:48,37,17,4,221,8
11:51,50,25,5,626,4
11:56,54,31,5,11,24
12:00,67,26,5,433,24
12:04,4,18,4,346,24
12:08,34,38,4,468,24
