00:03,61,31,5,189,24
00:05,33,11,5,495,24
00:08,38,9,13,770,24
00:14,67,29,4,574,24
00:16,17,5,4,28,24
00:19,31,24,10,246,6
00:24,56,25,5,692,8
00:26,64,23,6,882,24
00:29,23,42,6,337,8
00:32,49,31,11,880,24
00:38,30,28,6,400,6
00:41,13,38,4,273,8
00:43,34,17,4,239,24
00:45,23,31,58,204,24
01:15,10,35,17,280,8
01:24,18,1,5,156,24
01:27,48,19,6,108,24
01:30,11,31,6,463,8
01:33,11,45,5,721,8
01:36,52,29,5,270,6
01:38,9,35,19,412,24
01:48,17,38,4,765,8
01:50,40,17,4,59,24
01:52,4,45,4,165,8
01:54,66,8,5,178,24
01:57,16,45,4,829,8
01:59,47,9,19,63,24
02:09,62,29,4,670,8
02:11,18,34,5,680,24
02:13,51,22,5,551,24
02:16,42,25,30,491,4
02:31,36,25,5,770,24
02:34,55,20,25,119,8
02:47,60,4,6,186,8
02:50,70,10,5,642,24
02:52,66,28,5,821,8
02:55,23,13,6,209,8
02:58,39,39,6,781,24
03:01,49,35,4,632,24
03:03,16,35,5,37,24
03:06,19,29,5,85,24
03:09,30,47,5,39,24
03:11,40,31,5,824,24
03:14,50,28,4,739,24
03:16,41,4,5,199,24
03:18,28,24,4,732,24
03:20,53,43,4,456,24
03:22,52,12,3,498,24
03:24,4,17,4,86,24
03:26,32,17,17,98,8
03:35,56,37,5,709,24
03:37,11,10,2,241,8
03:38,62,21,21,386,24
03:49,7,1,4,74,8
03:51,6,27,4,422,24
03:53,69,4,25,157,8
04:06,42,35,4,359,4
04:08,57,28,5,856,24
04:11,18,23,5,752,24
04:14,4,15,18,852,24
04:23,23,43,47,573,24
04:47,27,37,28,508,24
05:02,62,6,20,791,24
05:12,32,17,5,440,6
05:15,57,19,15,498,24
05:22,65,3,4,574,8
05:24,66,39,5,16,8
05:27,42,16,5,404,24
05:30,16,46,4,326,24
05:32,48,23,4,281,8
05:34,4,38,19,700,24
05:44,58,29,15,576,8
05:51,1,20,4,374,8
05:53,44,25,4,117,24
05:55,12,1,2,716,24
05:56,70,32,4,268,24
05:58,63,26,49,299,24
06:24,41,50,5,423,24
06:26,65,23,5,9,24
06:29,24,29,22,540,24
06:40,36,42,6,146,24
06:43,68,46,5,558,24
06:46,9,18,47,692,8
07:10,10,22,5,718,24
07:13,46,14,5,431,24
07:15,16,31,5,121,24
07:18,64,4,13,806,24
07:25,38,14,6,597,8
07:28,51,24,4,584,8
07:30,28,24,16,342,24
07:38,61,11,4,643,24
07:40,14,14,6,275,24
07:43,51,19,6,349,8
07:46,19,3,6,192,8
07:50,34,28,4,36,8
07:52,44,27,4,281,4
07:54,9,22,5,120,24
07:56,20,31,4,362,8
07:58,43,41,6,767,8
08:01,15,45,4,604,24
08:04,56,36,5,468,8
08:06,50,24,21,45,24
08:17,11,43,19,16,24
08:27,18,32,19,384,24
08:37,62,49,6,609,8
08:40,28,20,4,60,24
08:42,57,22,5,432,8
08:44,37,37,4,422,8
08:46,25,20,10,104,24
08:52,65,14,21,96,24
09:02,52,38,4,199,24
09:04,24,18,5,303,24
09:07,32,8,18,370,24
09:16,36,17,4,331,24
09:18,46,31,5,376,24
09:21,20,13,6,66,24
09:24,67,38,5,699,24
09:27,1,35,5,899,8
09:29,11,18,6,82,24
09:32,22,33,5,644,8
09:35,22,36,4,357,24
09:37,62,36,5,531,24
09:40,40,22,6,86,24
09:43,1,28,4,268,8
09:45,43,34,20,869,8
09:55,18,7,6,650,8
09:58,23,19,6,870,24
10:01,12,19,18,891,24
10:11,64,18,4,66,24
10:13,53,39,5,841,8
10:15,5,23,6,863,24
10:18,3,9,20,755,24
10:29,70,43,6,403,24
10:32,35,31,6,495,24
10:35,28,31,6,692,8
10:38,18,7,6,174,24
10:41,36,44,5,432,8
10:44,31,36,6,345,24
10:47,33,29,6,655,24
10:50,4,8,5,122,24
10:52,1,5,4,470,24
10:55,4,26,14,461,8
11:02,49,13,4,749,24
11:04,36,6,4,669,24
11:06,43,31,4,181,24
11:08,36,15,4,757,6
11:10,28,22,4,567,8
11:12,43,21,21,18,24
11:23,33,47,5,144,24
11:26,7,28,6,323,24
11:29,17,32,4,84,8
11:31,35,40,5,168,24
11:33,52,29,6,799,24
11:36,26,8,4,752,24
11:38,68,12,16,350,8
11:47,69,43,5,66,24
11:49,2,4,5,643,24
11:52,58,17,4,476,24
11:54,19,34,6,241,24
11:57,14,16,4,780,24
11:59,24,16,44,507,24
12:22,3,24,5,332,24
12:24,16,36,2,183,8
12:25,7,29,4,332,8
12:28,2,31,5,112,8
12:30,52,16,6,591,24
12:33,51,35,4,879,4
12:35,69,3,10,637,24
12:40,36,48,5,123,24
12:43,55,24,8,609,8
12:47,14,46,4,881,24
12:49,62,21,19,528,24
12:59,55,34,4,736,8
13:01,36,28,22,305,24
13:12,5,35,8,892,24
13:17,29,20,12,698,24
13:23,33,36,6,357,24
13:26,49,42,4,483,24
13:28,64,11,16,474,24
13:36,44,7,4,338,24
13:38,41,27,18,18,6
13:48,7,48,9,709,8
13:52,70,31,11,281,24
13:58,70,31,5,93,24
14:01,65,45,26,289,24
14:14,56,47,6,773,24
14:17,51,27,4,273,24
14:19,10,44,4,823,24
14:21,60,16,5,371,24
14:24,31,39,6,561,24
14:27,29,1,12,455,8
14:33,52,8,18,632,24
14:42,16,6,18,778,24
14:52,13,45,27,75,24
15:06,5,3,5,73,8
15:08,7,19,6,729,24
15:11,55,40,4,231,8
15:13,42,5,5,490,24
15:16,26,38,3,14,8
15:18,5,31,6,661,8
15:21,27,44,4,68,24
15:23,35,3,5,178,24
15:25,48,31,5,454,24
15:28,60,45,5,125,24
15:30,26,47,5,770,8
15:33,46,7,6,266,24
15:36,53,9,6,792,24
15:39,40,5,12,633,24
15:45,57,16,4,710,24
15:47,43,2,4,574,24
15:50,29,17,4,843,8
15:52,54,28,12,74,4
15:58,16,26,6,70,24
16:01,2,43,13,361,8
16:08,10,15,5,138,24
16:10,42,44,51,328,24
16:37,22,20,5,254,24
16:39,28,7,6,156,8
16:42,6,27,4,259,24
16:44,49,21,33,858,8
17:01,8,34,5,842,24
17:04,22,48,3,453,8
17:06,23,26,5,113,8
17:08,27,32,15,879,24
17:16,46,49,21,727,24
17:27,22,48,4,425,24
17:29,65,32,4,655,24
17:31,18,49,15,180,8
17:39,26,32,30,789,8
17:54,46,19,4,816,24
17:56,61,1,4,679,8
17:58,51,18,16,559,6
18:06,10,12,5,187,24
18:09,10,13,2,59,24
18:10,51,15,4,580,24
18:12,33,38,15,873,24
18:20,47,21,13,845,6
18:27,57,20,4,300,8
18:29,56,44,5,738,24
18:31,19,43,6,109,24
18:34,35,34,4,765,8
18:36,20,49,6,617,8
18:40,69,43,16,796,24
18:48,63,12,4,428,24
18:50,26,44,5,174,24
18:52,10,12,4,184,24
18:55,26,17,10,335,24
19:00,40,9,6,440,24
19:03,3,1,5,128,24
19:05,65,1,4,563,24
19:07,36,20,6,668,24
19:11,36,25,12,53,24
19:17,1,19,4,718,24
19:19,26,47,6,236,24
19:22,35,20,6,859,24
19:25,39,37,32,893,6
19:42,39,19,41,72,24
20:03,44,31,5,16,24
20:05,21,31,20,305,24
20:16,55,39,4,480,24
20:18,11,20,4,324,24
20:20,6,3,36,765,24
20:38,35,10,53,150,24
21:06,62,15,6,294,24
21:09,46,27,4,91,24
21:11,42,16,6,709,24
21:14,61,15,17,349,24
21:23,43,38,5,413,24
21:25,61,31,5,523,8
21:28,44,39,22,166,24
21:39,17,16,4,539,24
21:41,17,31,25,34,24
21:54,35,5,5,525,24
21:57,47,42,4,701,24
21:59,31,4,5,716,24
22:02,41,47,6,388,24
22:05,6,31,6,264,24
22:08,33,20,12,393,24
22:14,29,23,6,887,24
22:17,4,42,4,641,24
22:19,27,47,5,342,24
22:22,52,36,5,838,24
22:24,43,6,6,73,24
22:27,21,42,4,738,8
22:29,18,47,22,91,24
22:41,34,12,4,336,24
22:43,53,28,6,365,24
22:46,66,22,14,426,24
22:53,54,17,6,440,24
22:56,31,2,57,440,8
23:26,38,6,6,252,8
23:29,40,36,5,681,8
23:31,66,10,4,516,8
23:34,23,21,2,631,8
