00:01,5,28,6,534,8
00:13,11,12,6,694,8
00:25,39,20,6,667,6
00:37,29,29,43,655,24
02:05,23,49,4,835,24
02:13,63,28,4,383,8
02:21,14,31,21,638,24
03:04,5,35,5,477,8
03:14,12,31,30,755,24
04:15,14,47,5,748,24
04:25,50,31,5,664,4
04:35,7,31,6,194,24
04:47,31,18,6,12,24
04:59,51,31,5,629,6
05:10,9,1,4,94,24
05:18,17,15,5,500,24
05:28,6,33,6,143,24
05:40,58,43,6,79,24
05:52,17,45,4,297,24
06:00,25,22,6,464,8
06:13,54,27,6,429,24
06:25,64,33,5,333,24
06:35,1,29,5,443,24
06:45,62,15,6,878,24
06:57,10,28,4,458,24
07:05,35,14,12,628,8
07:30,46,24,4,367,24
07:38,41,37,17,36,6
08:13,62,2,4,336,24
08:21,23,1,12,697,24
08:45,65,8,4,187,24
08:53,2,34,14,594,24
09:22,10,26,18,515,24
09:58,61,15,5,824,24
10:08,69,38,5,830,24
10:19,9,4,5,205,24
10:29,65,38,4,377,24
10:37,18,22,4,885,8
10:45,53,42,5,825,24
10:55,57,11,5,796,24
11:05,23,8,4,803,24
11:14,51,27,15,549,24
11:44,44,21,4,429,4
11:52,38,13,5,73,24
12:02,32,3,15,870,24
12:33,11,36,4,748,24
12:41,59,50,6,227,24
12:53,32,42,5,146,8
13:03,24,28,5,274,8
13:14,53,41,4,816,24
13:22,38,42,4,84,24
13:30,22,39,6,405,24
13:42,21,21,11,320,24
14:04,51,6,4,456,24
14:12,57,40,5,363,8
14:23,26,39,4,162,24
14:31,42,42,6,875,8
14:43,60,50,4,382,24
14:51,39,48,6,338,24
15:03,53,26,4,27,4
15:11,2,35,2,619,24
15:16,35,25,6,637,8
15:28,57,15,5,701,24
15:38,47,38,15,567,24
16:08,51,31,4,12,24
16:17,65,47,4,368,8
16:25,59,19,6,509,8
16:37,16,19,4,541,8
16:45,53,15,8,530,24
17:01,43,9,6,430,24
17:13,36,31,1,233,4
17:15,64,20,6,476,24
17:28,55,10,6,360,24
17:40,10,27,5,554,24
17:50,59,8,4,438,8
17:58,23,36,4,751,24
18:06,24,24,24,400,24
18:55,44,40,5,273,24
19:05,47,44,6,12,24
19:17,21,35,39,759,24
20:37,22,5,4,292,24
20:45,39,41,12,736,24
21:09,55,17,2,757,24
21:13,69,25,4,846,8
21:22,15,17,14,797,8
21:50,43,40,6,297,8
22:02,8,1,3,5,8
22:08,35,24,4,839,8
22:16,28,13,4,530,8
22:25,22,41,5,211,8
22:35,41,31,4,850,8
22:43,33,28,6,837,8
22:55,29,28,6,10,8
23:07,29,24,4,166,8
23:15,19,7,1,293,8
23:17,26,2,19,347,8
