00:01,63,43,8,252,8
00:14,11,47,5,247,24
00:23,46,49,5,5,24
00:31,31,22,4,610,8
00:38,31,14,4,150,24
00:45,51,25,5,725,4
00:54,10,3,6,421,8
01:04,62,32,5,492,24
01:13,9,23,6,201,8
01:23,43,41,19,451,24
01:56,17,16,5,440,24
02:04,11,16,6,528,24
02:14,3,26,3,526,8
02:20,13,45,4,217,8
02:26,49,44,11,644,8
02:45,62,15,11,698,24
03:04,46,19,4,403,8
03:11,23,50,4,288,24
03:18,38,25,6,57,24
03:28,59,41,5,867,24
03:37,52,39,4,244,24
03:44,23,13,11,101,8
04:03,23,47,5,264,8
04:11,2,47,4,267,8
04:18,10,40,5,754,8
04:27,33,35,6,316,8
04:37,18,29,18,341,24
05:08,24,20,10,88,8
05:25,1,49,6,386,8
05:35,55,35,4,134,8
05:42,33,45,16,795,24
06:10,37,31,6,133,4
06:20,10,14,5,596,24
06:28,26,33,22,257,24
07:06,51,32,22,438,24
07:44,4,7,38,449,24
08:49,24,13,19,395,8
09:22,28,34,5,897,24
09:30,6,45,4,295,24
09:37,37,6,13,747,24
10:00,51,17,19,60,8
10:32,10,39,31,285,24
11:25,41,25,5,748,4
11:34,22,23,17,171,24
12:03,27,5,10,840,24
12:20,22,12,4,272,24
12:27,1,18,6,323,24
12:38,39,35,5,277,8
12:46,48,10,4,392,8
12:53,58,41,6,697,8
13:03,39,6,4,16,8
13:10,13,23,15,695,24
13:36,60,11,5,362,24
13:45,46,11,9,221,24
14:00,21,10,5,314,24
14:09,69,22,5,53,24
14:17,33,36,42,543,24
15:29,37,23,4,555,24
15:36,67,47,5,13,8
15:45,63,34,5,271,24
15:53,24,45,4,852,24
16:00,13,4,5,394,24
16:09,8,5,5,565,24
16:17,60,15,6,840,24
16:28,59,45,4,662,24
16:34,7,4,4,816,24
16:41,11,12,4,756,24
16:48,33,12,57,48,24
18:26,41,12,6,81,8
18:36,31,37,4,312,24
18:43,14,14,4,307,24
18:50,7,36,4,825,24
18:57,8,34,6,441,24
19:07,5,34,6,836,24
19:18,33,12,6,78,24
19:28,54,9,5,167,24
19:36,12,19,17,881,8
20:06,2,44,33,788,24
21:02,54,22,15,93,24
21:28,54,27,19,280,24
22:01,1,14,6,881,24
22:11,34,33,17,747,8
22:40,52,43,10,874,24
22:57,47,34,4,781,6
23:04,49,28,6,506,6
23:14,50,17,13,708,6
23:37,41,22,4,705,6
23:44,30,20,6,515,6
