00:01,62,14,6,314,24
00:03,22,45,11,257,8
00:07,66,11,4,696,24
00:09,9,26,5,815,24
00:11,49,11,5,555,24
00:13,16,21,6,27,24
00:15,7,45,5,804,24
00:17,44,22,4,483,8
00:19,7,27,6,139,24
00:21,60,16,4,689,24
00:23,11,11,6,283,24
00:25,10,12,4,253,24
00:27,4,48,3,808,24
00:28,34,24,5,833,24
00:30,48,22,4,848,24
00:32,31,34,5,45,8
00:34,15,48,5,229,24
00:36,43,21,5,889,24
00:38,35,34,30,218,8
00:50,27,7,9,216,24
00:53,61,9,5,396,24
00:55,66,9,4,739,24
00:57,50,36,54,820,8
01:19,52,33,5,193,6
01:21,38,33,6,399,8
01:23,54,26,36,196,24
01:37,21,31,12,213,8
01:42,15,18,16,187,24
01:49,41,8,4,40,24
01:50,57,40,21,270,24
01:59,16,40,5,87,24
02:01,13,26,4,292,24
02:02,34,36,6,439,6
02:05,5,42,15,344,24
02:11,5,50,4,14,24
02:12,65,48,4,523,8
02:14,3,9,5,370,24
02:16,23,44,5,263,24
02:18,26,38,5,359,8
02:20,54,12,6,703,24
02:22,29,45,18,356,24
02:29,68,3,4,798,24
02:31,44,35,21,340,6
02:39,47,13,17,765,24
02:46,2,29,5,369,24
02:48,68,26,4,301,24
02:50,6,25,4,289,24
02:51,37,20,5,356,24
02:53,6,17,4,42,8
02:55,24,16,4,255,24
02:57,69,44,4,94,24
02:58,56,17,46,336,24
03:17,33,45,17,640,24
03:23,55,4,11,222,24
03:28,50,20,5,206,24
03:30,1,44,2,146,24
03:31,49,16,28,248,24
03:42,55,39,21,451,8
03:50,26,33,6,491,24
03:53,21,31,21,253,24
04:01,31,44,6,578,24
04:03,63,21,5,853,24
04:05,48,36,19,855,24
04:13,16,37,14,588,24
04:19,55,49,5,868,8
04:21,55,15,28,391,24
04:32,9,21,5,379,24
04:34,60,37,6,641,24
04:36,16,29,5,429,24
04:38,47,44,4,159,8
04:40,12,42,6,669,8
04:42,3,6,9,170,24
04:46,52,23,4,497,24
04:47,22,47,6,617,24
04:50,43,9,4,529,8
04:51,5,22,5,385,8
04:53,67,22,6,328,24
04:56,59,31,5,610,24
04:58,33,21,40,805,24
05:14,30,49,15,788,24
05:20,69,21,4,605,24
05:21,48,49,4,631,8
05:23,1,50,5,842,24
05:25,58,36,4,2,24
05:27,17,50,5,36,24
05:29,8,48,4,326,8
05:30,40,45,5,413,24
05:32,65,32,6,265,24
05:35,41,7,9,563,8
05:38,32,39,6,493,8
05:41,10,7,22,37,24
05:49,52,28,5,212,24
05:51,42,27,5,414,24
05:53,20,5,5,309,24
05:55,42,48,5,374,8
05:57,65,1,6,400,8
06:00,30,16,4,469,24
06:01,7,42,5,353,24
06:03,39,20,5,226,24
06:05,22,44,6,481,24
06:08,68,16,6,507,24
06:10,63,5,21,425,24
06:19,32,6,5,362,24
06:21,65,46,4,684,8
06:22,23,42,4,64,24
06:24,43,37,13,699,6
06:29,40,28,6,339,24
06:31,39,42,18,348,24
06:39,5,32,6,333,8
06:41,18,40,6,895,24
06:43,68,34,2,459,24
06:44,43,45,6,359,8
06:47,13,44,20,456,8
06:55,70,34,6,421,24
06:57,48,36,4,480,24
06:59,64,37,5,13,24
07:01,57,34,6,372,8
07:03,24,15,5,545,24
07:05,8,44,18,886,24
07:12,41,42,22,606,8
07:21,65,34,6,507,24
07:23,51,40,5,620,24
07:25,46,23,6,507,6
07:28,52,46,4,389,8
07:29,3,37,5,881,24
07:31,38,6,5,426,24
07:33,46,31,8,8,8
07:37,25,13,22,626,24
07:45,22,40,22,886,24
07:54,11,32,5,539,24
07:56,17,36,4,295,24
07:58,2,2,5,58,24
08:00,11,43,6,689,24
08:02,15,27,6,473,24
08:05,55,44,6,370,24
08:07,63,21,3,199,8
08:08,14,42,4,861,24
