00:03,47,41,12,172,24
00:08,22,2,12,176,24
00:13,47,26,5,351,24
00:15,50,3,15,608,24
00:22,12,40,12,809,24
00:27,43,33,6,325,8
00:29,19,17,4,743,24
00:31,37,42,56,14,24
00:55,46,1,9,825,24
00:59,54,45,4,234,24
01:01,60,46,4,643,8
01:03,1,31,3,95,24
01:04,28,21,4,153,24
01:06,39,37,6,136,8
01:08,14,19,4,621,24
01:10,34,44,20,94,8
01:19,41,23,5,115,24
01:21,33,38,6,270,8
01:24,28,10,5,346,24
01:26,6,42,4,536,24
01:27,4,33,4,340,24
01:29,28,4,5,490,8
01:31,23,3,5,558,24
01:34,19,20,16,497,8
01:40,12,34,16,253,24
01:47,50,14,6,724,24
01:50,2,50,4,721,8
01:52,6,47,59,753,24
02:17,68,27,59,752,8
02:43,57,9,6,140,24
02:45,30,9,21,709,24
02:55,14,26,6,41,24
02:57,33,22,4,591,24
02:59,18,1,6,442,8
03:01,29,9,4,359,24
03:03,52,25,14,466,24
03:09,62,34,6,109,24
03:12,56,24,6,57,24
03:14,10,40,4,550,24
03:16,39,31,6,251,4
03:19,28,26,4,210,24
03:21,31,31,5,9,24
03:23,48,31,6,104,6
03:25,6,50,6,306,24
03:28,16,41,6,81,8
03:31,62,6,5,418,8
03:33,63,41,6,199,24
03:35,58,7,10,501,8
03:40,27,20,21,70,8
03:49,16,50,4,490,24
03:50,39,31,5,532,4
03:53,30,12,5,767,8
03:55,39,33,5,152,24
03:57,21,37,6,136,24
04:00,41,5,5,843,8
04:02,4,12,6,282,24
04:04,41,8,4,770,24
04:06,69,6,58,262,24
04:31,25,2,10,79,24
04:36,50,8,11,668,24
04:40,3,32,4,332,24
04:42,31,33,28,673,6
04:54,14,20,4,581,24
04:56,29,33,5,77,24
04:58,33,36,4,233,24
05:00,50,18,6,94,8
05:02,67,49,4,263,24
05:04,25,47,39,770,24
05:21,54,31,18,317,6
05:29,56,34,5,129,8
05:31,66,32,6,124,24
05:34,25,18,6,761,24
05:36,23,2,20,390,8
05:45,30,36,5,674,6
05:47,20,50,5,697,8
05:49,58,35,16,61,24
05:56,15,42,5,73,24
05:58,28,4,4,698,8
06:00,30,23,4,440,24
06:02,67,9,5,346,24
06:04,64,41,4,240,24
06:06,51,17,5,656,8
06:08,65,8,6,749,8
06:10,27,27,55,283,24
06:34,38,46,6,427,24
06:37,55,2,6,587,24
06:39,18,40,21,843,24
06:49,60,45,6,701,8
06:51,65,45,5,733,24
06:53,54,37,6,321,24
06:56,50,23,6,697,6
06:59,35,36,6,209,8
07:01,47,49,5,219,24
07:03,10,9,4,372,24
07:05,18,44,5,320,8
07:07,37,25,11,782,24
07:12,4,40,5,862,24
07:14,63,3,6,562,8
07:17,18,14,4,646,8
07:18,7,22,13,778,8
07:24,23,48,9,488,24
07:28,46,21,6,883,8
07:31,64,34,5,42,24
07:33,6,24,14,613,8
07:39,22,48,6,45,24
07:41,70,6,5,4,24
07:44,56,48,5,452,8
07:46,38,50,5,570,8
07:48,38,50,5,396,8
07:50,70,15,10,727,8
07:54,23,15,50,228,24
08:16,25,41,4,71,24
08:18,42,29,16,149,24
08:25,11,48,4,656,8
08:26,41,2,6,773,24
08:29,46,15,5,768,24
08:31,60,25,4,846,8
08:33,11,15,55,640,24
08:57,19,40,5,326,24
08:59,39,35,5,13,24
09:01,70,37,5,512,24
09:03,22,46,5,37,8
09:05,69,49,5,495,24
09:08,33,7,22,674,24
09:17,13,12,6,406,24
09:20,16,18,15,879,24
09:26,44,40,6,702,24
09:29,63,34,5,361,24
09:31,60,22,14,295,24
09:37,40,10,13,28,24
09:43,29,39,4,844,24
09:44,44,2,5,100,24
09:47,33,10,5,26,8
09:49,34,20,5,838,6
09:51,18,37,6,695,8
09:54,67,50,6,122,24
09:56,21,15,6,536,24
09:59,64,6,6,827,24
10:01,18,34,10,451,24
10:06,18,33,6,853,24
10:08,41,22,4,765,24
10:10,30,11,12,769,24
10:15,47,5,11,636,8
10:20,29,40,10,306,24
10:24,62,34,5,405,24
10:27,34,15,6,396,24
10:29,56,49,5,33,24
10:31,46,39,6,859,24
10:34,48,31,5,536,6
10:36,31,42,6,173,24
10:39,22,21,5,841,24
10:41,4,37,4,58,24
10:43,68,29,6,659,24
10:45,24,35,4,695,24
10:47,39,18,34,479,24
11:02,47,14,5,277,24
11:04,37,4,4,167,24
11:06,16,48,6,752,8
11:08,67,20,4,723,8
11:10,51,8,5,432,24
11:12,19,4,6,663,24
11:15,62,3,4,291,24
11:16,42,22,5,9,8
11:19,46,36,5,164,4
11:21,18,10,17,155,24
11:28,10,32,18,498,8
11:36,40,45,4,655,8
11:38,56,24,4,851,24
11:39,21,3,12,173,24
11:45,12,43,6,19,24
11:47,25,37,4,525,8
11:49,12,31,5,316,8
11:51,30,33,6,551,24
11:54,35,45,15,209,24
12:00,34,34,4,751,6
12:02,34,14,2,431,24
12:03,12,36,17,697,24
12:10,40,32,4,134,24
12:12,65,23,6,104,24
12:14,26,12,15,71,8
12:21,7,46,5,813,24
12:23,14,31,29,316,24
12:36,40,29,20,354,24
12:44,16,1,2,161,24
12:45,43,25,30,844,6
12:58,30,31,14,530,24
13:04,48,31,20,739,8
13:13,40,28,6,482,8
13:16,12,40,6,764,24
13:18,69,43,17,203,24
13:25,10,44,16,832,8
13:32,43,44,6,265,8
13:35,43,25,4,314,24
13:37,64,34,6,431,24
13:39,57,49,4,709,24
13:41,51,38,14,576,4
13:47,29,12,5,812,24
13:49,29,5,4,19,24
13:51,59,50,6,151,8
13:54,44,20,40,787,8
14:11,25,14,6,318,24
14:14,34,48,4,777,8
14:15,34,3,4,323,24
14:17,31,27,31,149,24
14:30,62,5,4,530,24
14:32,29,35,5,438,8
14:34,34,44,18,548,24
14:42,60,22,5,861,24
14:44,47,3,6,251,24
14:47,40,28,6,536,4
14:50,58,3,15,373,24
14:56,46,38,8,740,24
15:00,36,8,5,396,24
15:02,40,27,5,111,24
15:04,23,38,22,3,8
15:13,27,12,8,157,8
15:17,58,44,6,661,24
15:19,40,18,5,467,6
15:22,39,13,5,333,24
15:24,59,36,20,157,24
15:32,17,48,10,274,24
15:37,61,37,11,458,24
15:42,32,24,4,472,24
15:43,4,44,5,302,24
15:45,70,25,4,502,24
15:47,21,21,21,151,24
15:56,19,23,4,58,24
15:58,56,43,6,293,8
16:01,19,35,5,130,24
16:03,33,10,21,452,8
16:12,50,10,6,836,8
16:14,25,41,5,394,24
16:17,64,32,5,796,8
16:19,11,3,50,462,24
16:40,34,5,5,313,8
16:43,54,20,5,791,24
16:45,70,15,6,858,24
16:47,6,7,6,155,24
16:50,43,49,5,887,8
16:52,48,27,5,298,8
16:54,24,17,10,342,24
16:59,25,7,6,715,24
17:01,21,2,21,456,8
17:10,1,8,5,290,8
17:13,51,35,5,426,24
17:15,62,11,15,441,24
17:21,55,16,6,789,24
17:24,56,2,6,886,24
17:26,28,37,20,247,8
17:35,10,5,5,183,24
17:37,14,36,9,706,24
17:41,48,15,13,844,24
17:47,56,1,6,518,24
17:49,11,15,5,29,24
17:52,15,42,4,225,24
17:53,36,23,4,181,24
17:55,39,42,6,49,24
17:58,52,18,4,522,24
17:59,31,6,6,69,24
18:02,31,42,6,359,24
18:05,32,11,5,253,8
18:07,9,31,5,430,24
18:09,47,25,4,812,4
18:11,44,12,4,727,8
18:12,37,47,6,459,24
18:15,6,3,4,490,24
18:17,59,45,4,307,24
18:18,36,48,5,756,8
18:21,68,37,14,467,24
18:27,10,29,12,315,24
18:32,36,29,4,682,6
18:34,47,25,13,304,6
18:39,69,40,6,742,24
18:42,25,16,4,107,24
18:44,11,25,17,520,24
18:51,2,27,5,536,8
18:53,70,42,4,628,8
18:55,51,11,4,475,8
18:57,43,33,4,606,24
18:58,38,19,5,80,24
19:00,12,29,6,242,24
19:03,4,28,2,66,24
19:04,1,37,2,457,8
19:05,33,34,17,843,24
19:12,11,50,4,66,8
19:14,22,26,5,736,24
19:16,33,47,5,147,24
19:18,64,49,11,689,24
19:23,19,39,4,835,8
19:25,34,5,13,186,8
19:30,24,32,5,528,8
19:33,66,1,4,102,24
19:34,50,11,4,570,24
19:36,13,46,14,235,24
19:42,47,13,4,629,24
19:44,70,12,4,254,8
19:46,60,25,2,267,8
19:46,50,36,4,162,24
19:48,39,28,15,499,24
19:55,59,42,5,147,24
19:57,31,27,17,530,24
20:04,63,6,5,271,24
20:06,25,9,5,564,24
20:08,14,43,11,168,24
20:13,36,32,17,438,24
20:21,17,24,11,718,24
20:25,4,16,16,338,24
20:32,60,6,6,174,24
20:35,16,19,6,802,24
20:38,51,47,5,855,24
20:40,9,14,5,305,24
20:42,2,47,5,879,24
20:44,7,17,4,895,24
20:46,18,38,23,289,8
20:56,29,3,4,250,8
20:57,24,34,6,322,8
21:00,46,22,18,153,4
21:08,26,35,6,874,24
21:10,49,31,5,408,4
21:13,67,20,4,115,24
21:14,63,13,5,2,24
21:17,15,29,6,90,24
21:19,46,25,4,218,24
