00:02,62,33,18,415,8
00:10,6,43,5,742,8
00:12,9,37,11,100,24
00:17,36,9,4,73,24
00:19,27,48,4,346,24
00:20,43,49,5,605,24
00:23,54,49,4,223,24
00:24,51,37,21,15,24
00:34,54,34,5,265,4
00:36,40,31,5,312,6
00:38,34,4,4,319,8
00:40,70,31,6,436,8
00:43,65,26,5,789,24
00:45,46,42,6,848,8
00:48,70,13,24,674,24
00:59,3,25,6,542,24
01:01,69,39,4,239,24
01:03,46,10,15,890,24
01:10,30,33,13,465,24
01:16,68,45,5,676,8
01:18,3,41,12,89,24
01:23,17,20,4,493,24
01:25,10,7,6,39,8
01:28,46,4,18,532,24
01:36,6,1,18,61,24
01:44,25,37,5,563,24
01:46,36,35,5,271,6
01:49,7,31,4,545,24
01:50,65,47,4,703,24
01:52,11,13,6,39,8
01:55,6,36,4,482,8
01:57,12,35,6,89,24
01:59,9,50,6,345,8
02:02,56,22,6,851,24
02:05,12,40,5,555,24
02:07,23,24,4,221,24
02:09,50,27,5,680,24
02:11,37,14,20,322,8
02:20,6,7,57,438,8
02:46,38,25,8,655,24
02:49,37,22,22,142,6
02:59,47,39,4,695,4
03:01,51,17,35,281,6
03:17,17,20,5,330,24
03:19,29,46,6,644,24
03:22,55,32,6,110,24
03:24,28,34,22,157,8
03:34,35,16,4,564,6
03:36,67,6,4,311,8
03:38,29,43,4,472,24
03:40,46,12,4,900,24
03:42,33,31,5,519,24
03:44,54,24,5,149,4
03:46,62,18,9,149,8
03:50,31,44,20,442,24
03:59,24,31,4,615,8
04:01,16,4,19,99,24
04:09,58,31,18,94,24
04:18,32,42,6,678,8
04:20,33,33,5,412,8
04:23,11,11,4,398,8
04:24,46,39,4,399,8
04:26,65,2,5,168,24
04:28,63,26,4,527,24
04:30,44,28,6,796,6
04:33,33,1,9,615,24
04:37,13,19,6,115,8
04:40,42,32,5,196,24
04:42,3,1,10,535,24
04:46,57,16,5,170,24
04:49,46,31,5,470,24
04:51,54,20,16,223,6
04:58,1,49,4,27,8
05:00,14,26,6,732,24
05:03,30,33,4,198,8
05:04,3,19,5,637,24
05:07,55,41,5,562,8
05:09,50,25,5,593,8
05:11,33,33,22,300,6
05:21,32,33,21,90,24
05:30,52,1,4,270,24
05:32,56,36,12,763,24
05:38,36,1,6,617,24
05:40,22,7,6,111,24
05:43,28,50,5,459,8
05:45,30,35,4,299,6
05:47,19,47,5,408,24
05:49,37,18,5,96,8
05:52,4,19,5,572,24
05:54,8,4,5,702,24
05:56,6,29,4,232,24
05:58,26,40,6,184,24
06:01,34,42,4,392,8
06:02,51,12,16,538,24
06:10,35,20,5,2,6
06:12,69,2,6,329,24
06:15,51,20,4,282,24
06:16,34,19,6,460,24
06:19,59,40,5,656,24
06:21,29,5,4,178,24
06:23,66,12,5,177,24
06:25,8,29,15,782,24
06:32,56,24,5,886,24
06:34,2,25,22,192,8
06:44,13,15,4,307,24
06:46,14,47,13,363,24
06:52,40,18,5,178,24
06:54,22,28,4,756,24
06:56,51,42,5,181,24
06:58,27,18,4,291,24
07:00,54,45,5,826,24
07:02,34,38,51,223,8
07:25,32,33,42,539,24
07:44,12,3,19,311,24
07:53,56,48,6,878,24
07:55,35,36,11,738,4
08:00,54,26,4,821,8
08:02,58,4,44,583,8
08:22,44,5,6,464,24
08:25,48,13,5,38,24
08:27,22,16,4,542,24
08:29,8,27,4,462,24
08:30,18,38,6,812,8
08:33,57,12,6,1,24
08:36,8,18,4,167,24
08:38,63,43,5,115,24
08:40,54,49,6,150,8
08:43,16,11,13,349,24
08:48,11,48,46,107,24
09:09,21,29,4,377,24
09:11,33,50,22,324,8
09:21,52,28,6,585,24
09:24,17,42,5,74,24
09:26,30,15,5,338,24
09:28,51,39,4,236,8
09:30,12,11,14,486,24
09:36,51,33,18,24,4
09:44,50,19,10,126,8
09:49,2,22,18,143,24
09:57,67,43,4,91,8
09:59,27,4,19,695,24
10:07,62,2,4,347,24
10:09,43,6,6,112,24
10:12,67,47,16,508,24
10:19,46,42,15,716,24
10:26,60,28,5,120,24
10:28,62,24,5,437,8
10:30,49,4,4,505,24
10:32,44,13,6,601,24
10:35,70,21,5,338,8
10:37,48,7,5,291,8
10:39,63,44,4,819,24
10:41,32,14,6,509,24
10:44,16,35,4,418,24
10:45,47,32,4,353,24
10:47,41,34,6,103,24
10:50,52,32,6,92,24
10:53,29,39,5,402,8
10:55,53,31,12,88,4
11:00,18,6,6,127,8
11:03,53,42,4,321,24
11:05,53,14,6,537,24
11:08,8,39,5,875,24
11:10,69,44,4,14,24
11:12,55,48,4,702,24
11:13,21,20,2,549,24
11:14,10,24,10,654,24
11:19,61,14,4,642,24
11:21,16,9,6,644,24
11:23,26,11,19,152,24
11:32,64,49,6,325,24
11:35,43,38,6,463,4
11:37,67,48,6,38,8
11:40,6,13,4,842,24
11:42,21,39,6,422,8
11:44,30,47,4,778,24
11:46,41,25,5,263,8
11:48,3,2,12,9,8
11:54,15,20,5,190,8
11:56,43,44,4,140,24
11:58,65,34,5,784,24
12:00,54,5,21,233,24
12:10,46,22,4,380,8
12:11,46,16,4,587,8
12:13,23,21,6,559,24
12:16,2,32,8,137,24
12:20,58,31,22,187,24
12:29,61,37,4,258,24
12:31,56,19,6,631,24
12:34,37,6,5,540,24
12:36,29,32,6,319,24
12:39,51,39,4,741,24
12:41,49,7,4,793,24
12:42,62,25,5,752,24
12:45,1,48,5,646,8
12:47,6,28,5,325,8
12:49,44,29,4,718,24
12:51,8,23,4,276,24
12:53,23,11,57,25,24
13:18,21,35,5,344,8
13:21,2,34,3,187,24
13:22,36,43,19,573,24
13:31,5,16,5,27,24
13:33,63,32,5,303,24
13:35,37,3,5,705,24
13:37,35,31,12,24,24
13:43,53,49,4,311,24
13:45,18,31,30,873,24
13:58,20,13,13,509,24
14:04,44,38,39,57,24
14:21,44,31,22,328,24
14:31,60,50,2,811,24
14:32,2,6,5,520,24
14:35,20,4,4,621,8
14:36,17,46,5,812,8
14:39,57,31,5,376,24
14:41,6,10,5,341,24
14:43,53,19,5,456,24
14:45,34,48,6,576,24
14:48,8,20,2,198,8
14:49,68,21,18,85,8
14:57,60,21,18,104,24
15:05,58,23,5,5,8
15:07,17,36,17,469,24
15:15,46,35,14,339,8
15:21,27,28,21,751,24
15:31,57,26,4,595,24
15:33,55,24,5,149,24
15:35,65,3,4,125,24
15:37,50,5,5,200,24
15:39,33,45,18,650,8
15:47,46,21,6,90,24
15:50,41,44,13,845,24
15:56,46,28,4,831,24
15:57,46,1,6,655,24
16:00,61,31,57,681,8
16:26,4,37,6,358,8
16:28,52,5,4,881,8
16:30,55,6,25,578,24
16:41,15,47,5,689,8
16:44,3,43,5,322,24
16:46,54,36,6,541,24
16:49,15,35,4,563,24
16:50,21,4,21,863,24
17:00,67,36,6,469,8
17:03,66,10,8,529,24
17:06,21,20,5,262,24
17:08,48,12,4,502,24
17:10,7,38,5,204,24
17:12,64,18,30,812,8
17:26,16,21,4,404,24
17:28,20,6,13,77,24
17:34,7,40,4,523,24
17:35,46,25,6,584,24
17:38,34,32,23,596,8
17:48,60,18,6,891,8
17:51,15,31,5,410,24
17:53,35,24,5,800,24
17:56,59,44,9,784,8
18:00,42,40,4,837,24
18:02,36,25,6,790,8
18:04,21,50,5,391,24
18:06,5,38,5,556,8
18:09,64,26,6,658,24
18:11,38,24,1,127,4
18:12,48,21,19,403,8
18:20,26,15,17,889,24
18:28,46,9,6,106,8
18:31,23,12,6,435,24
18:33,68,31,5,806,24
18:36,60,25,4,27,8
18:38,39,44,19,805,24
18:46,3,21,5,177,24
18:48,12,15,6,616,24
18:51,31,5,5,301,24
18:53,53,39,22,26,24
19:03,25,34,10,225,24
19:08,25,9,4,768,24
19:09,60,25,5,874,24
19:12,4,7,4,830,24
19:14,10,14,6,526,24
19:16,19,49,6,98,24
19:19,35,7,44,666,24
19:39,54,25,5,592,24
19:41,11,20,9,424,24
19:45,7,32,5,719,24
19:47,27,41,6,667,24
19:50,30,35,5,866,24
19:52,33,9,17,835,24
20:00,68,25,11,481,24
20:05,59,6,18,322,24
20:13,41,36,42,692,24
20:32,7,49,4,488,24
20:34,5,22,4,2,24
20:35,37,21,6,562,24
20:38,1,31,6,732,24
20:41,38,2,5,647,24
20:43,60,36,24,795,24
20:54,59,21,4,31,24
20:56,11,11,13,229,24
21:02,69,32,4,111,24
21:03,10,46,6,282,24
21:06,56,46,5,115,24
21:08,57,31,5,609,24
21:11,67,19,4,668,24
21:12,2,16,5,159,24
21:15,46,35,5,359,24
21:17,41,48,5,873,24
21:19,6,14,6,741,24
21:22,21,48,5,324,24
21:24,24,6,5,591,24
21:26,69,31,4,812,24
21:28,61,19,4,171,24
21:30,1,31,4,49,24
21:32,58,9,4,646,24
21:33,56,31,4,753,24
21:35,70,35,5,31,24
21:38,11,25,4,579,24
21:39,26,47,6,88,24
