00:01,47,4,4,894,24
00:05,67,15,6,139,8
00:12,47,42,5,870,24
00:17,57,32,6,565,24
00:24,34,44,12,131,24
00:37,12,17,6,533,24
00:43,44,37,6,83,24
00:50,36,25,5,798,6
00:56,65,16,4,145,24
01:00,38,16,5,501,6
01:05,37,12,6,275,24
01:12,57,10,5,62,24
01:18,36,47,28,765,24
01:48,32,12,11,535,24
02:00,27,6,6,847,8
02:07,70,14,24,417,8
02:33,54,13,5,476,24
02:39,51,16,8,84,24
02:48,41,16,6,212,24
02:54,28,6,4,415,8
02:59,66,39,4,652,24
03:03,9,39,4,724,8
03:08,54,6,6,835,8
03:14,54,18,18,819,24
03:34,4,5,6,231,8
03:41,54,23,10,49,6
03:52,4,13,4,125,24
03:56,52,25,5,171,24
04:01,34,6,4,10,24
04:06,64,33,5,301,8
04:11,1,44,5,231,24
04:17,25,48,8,268,24
04:26,14,49,17,61,24
04:44,37,36,6,14,8
04:51,60,4,44,332,24
05:39,5,26,6,765,24
05:46,26,36,4,198,24
05:50,54,42,21,241,24
06:13,33,32,6,192,24
06:20,35,32,4,35,4
06:24,20,36,2,17,24
06:27,51,20,6,58,24
06:33,61,47,5,101,24
06:39,38,25,4,663,4
06:43,68,50,6,683,8
06:50,46,44,9,340,24
07:00,42,25,4,762,8
07:04,48,32,5,505,6
07:10,53,48,4,730,8
07:14,16,31,4,264,8
07:18,47,34,6,587,8
07:25,27,26,4,802,24
07:29,3,46,5,508,24
07:35,27,20,30,641,24
08:08,69,38,6,740,24
08:14,6,32,5,523,24
08:20,29,23,53,10,24
09:18,20,9,6,716,24
09:25,70,25,4,367,24
09:29,6,47,4,651,24
09:34,49,24,4,537,4
09:38,36,37,6,447,24
09:45,49,25,4,785,6
09:49,26,6,38,84,8
10:31,8,46,4,821,24
10:35,35,26,6,139,4
10:42,18,4,6,679,8
10:48,20,31,4,463,24
10:53,31,31,4,748,24
10:57,52,31,5,484,6
11:03,40,35,6,181,24
11:09,20,41,30,614,24
11:42,33,5,4,678,8
11:47,41,16,4,74,8
11:51,61,46,6,292,24
11:58,11,16,6,731,24
12:04,18,34,5,149,24
12:10,46,6,4,444,8
12:14,31,41,4,17,24
12:19,21,39,5,672,24
12:24,22,8,4,560,24
12:29,51,34,14,774,8
12:44,63,10,4,745,8
12:48,36,2,44,103,24
13:37,66,45,4,205,24
13:41,46,29,11,489,24
13:53,34,15,5,817,24
13:59,12,9,14,486,24
14:14,34,42,6,609,8
14:21,27,31,5,552,24
14:26,52,35,6,286,8
14:33,1,31,4,814,24
14:37,2,7,5,585,8
14:43,56,23,5,187,24
14:48,41,24,11,116,8
15:00,9,48,4,390,8
15:05,43,21,4,701,24
15:09,9,28,5,106,8
15:15,11,11,12,369,8
15:28,30,15,22,91,24
15:52,9,16,5,91,24
15:58,38,50,5,549,24
16:03,21,33,3,394,8
16:06,47,37,4,699,6
16:11,41,43,5,151,24
16:16,35,42,6,635,24
16:23,26,23,5,334,24
16:28,32,34,4,293,24
16:33,33,2,5,503,24
16:38,21,31,6,833,24
16:45,14,13,4,148,8
16:49,25,15,17,273,8
17:08,3,15,41,818,24
17:53,35,38,6,767,24
18:00,48,36,4,672,24
18:04,11,47,5,479,8
18:10,68,19,4,842,24
18:14,37,26,5,383,8
18:19,55,28,5,30,8
18:25,29,26,15,763,24
18:41,4,14,50,308,24
19:36,67,1,5,271,24
19:42,19,18,15,729,24
19:58,23,40,5,411,24
20:04,25,48,5,317,24
20:09,31,47,6,666,24
20:16,65,17,5,752,24
20:22,34,12,4,306,24
20:26,6,20,6,277,24
20:33,39,33,4,224,4
20:37,18,8,6,748,8
20:44,69,33,6,798,24
20:50,30,37,6,318,6
20:57,29,3,18,644,8
21:17,42,5,5,419,24
21:22,2,35,3,603,8
21:25,17,26,5,408,8
21:31,70,13,6,12,24
21:37,21,45,6,801,24
21:44,25,37,6,93,24
21:51,47,10,19,365,8
22:12,40,15,6,741,24
22:18,57,4,11,707,24
22:30,28,4,6,727,24
22:37,39,20,5,23,24
22:42,51,31,8,856,6
22:51,54,20,4,820,24
22:56,35,48,5,518,24
23:01,58,50,4,338,24
23:05,35,42,4,325,24
23:10,61,36,6,271,24
23:16,57,44,22,236,24
23:41,29,44,4,560,24
23:45,46,42,1,278,24
23:46,51,34,4,699,4
23:51,13,43,5,661,8
23:56,33,28,4,600,8
