00:01,20,17,5,753,8
00:06,66,38,13,326,24
00:22,13,7,9,615,24
00:32,4,22,4,679,24
00:37,27,40,43,123,24
01:28,14,12,6,562,24
01:35,15,21,22,154,24
02:01,49,43,5,559,24
02:07,46,31,4,290,8
02:12,69,12,6,262,24
02:19,41,27,9,66,4
02:30,13,9,6,759,24
02:37,2,42,27,427,24
03:09,19,20,12,738,24
03:23,46,34,5,459,6
03:29,23,12,5,829,24
03:35,54,36,5,892,24
03:41,48,24,21,416,24
04:05,48,37,6,554,24
04:13,62,39,6,133,24
04:20,8,37,4,90,24
04:24,4,19,6,116,24
04:31,14,3,6,357,24
04:39,54,29,4,440,24
04:43,64,26,4,96,8
04:48,2,27,6,398,24
04:55,52,3,6,473,24
05:02,66,27,4,679,24
05:07,24,23,6,15,24
05:14,41,42,5,757,8
05:20,63,24,6,622,24
05:27,32,24,4,687,24
05:32,54,21,16,709,6
05:51,12,20,4,693,24
05:56,55,47,6,439,24
06:03,64,12,5,352,24
06:09,52,34,5,828,8
06:14,19,16,4,266,24
06:19,39,24,2,297,8
06:22,58,5,4,796,24
06:26,48,32,6,359,4
06:33,25,1,15,325,24
06:51,22,31,6,192,8
06:58,54,34,16,7,24
07:17,33,17,6,305,24
07:24,58,14,13,25,8
07:40,19,24,6,424,24
07:47,43,4,4,495,24
07:51,21,33,5,9,24
07:57,5,5,5,346,24
08:03,24,46,6,501,24
08:10,37,42,6,537,24
08:18,56,5,5,560,24
08:23,39,39,5,589,6
08:29,17,2,6,672,24
08:36,2,5,6,547,24
08:44,18,34,5,527,8
08:49,30,28,5,806,8
08:55,34,18,5,129,6
09:01,60,46,6,185,8
09:08,59,48,5,640,24
09:14,55,3,19,894,8
09:37,19,49,9,529,24
09:47,9,41,6,812,24
09:55,8,35,2,104,24
09:57,39,18,5,375,24
10:03,69,26,6,291,8
10:10,10,48,4,242,24
10:15,42,12,4,427,24
10:19,68,42,5,474,24
10:25,5,33,11,832,24
10:38,7,45,21,365,24
11:03,59,21,6,431,24
11:10,37,29,4,228,24
11:15,3,48,5,17,24
11:21,39,41,39,189,8
12:07,33,35,5,130,24
12:13,46,33,5,460,24
12:19,8,42,6,78,24
12:26,28,12,5,657,24
12:32,25,44,5,378,8
12:38,30,9,18,138,24
12:59,11,35,4,462,24
13:04,59,32,5,494,8
13:10,62,19,5,412,8
13:16,68,21,5,551,8
13:22,46,11,5,141,24
13:28,49,26,19,556,8
13:50,34,2,5,769,24
13:56,59,21,11,660,24
14:09,30,47,22,596,24
14:35,9,31,5,284,24
14:41,49,35,4,439,24
14:46,65,9,17,535,24
15:06,5,41,6,443,8
15:13,38,38,6,810,8
15:20,41,26,10,808,24
15:32,35,10,6,271,8
15:39,27,16,21,805,24
16:04,8,42,5,846,24
16:10,32,31,22,311,24
16:36,65,21,6,445,24
16:43,44,8,38,826,8
17:28,43,21,6,712,6
17:35,70,1,6,395,24
17:42,19,16,10,887,24
17:54,48,32,4,430,8
17:59,52,24,9,694,4
18:09,65,19,20,850,24
18:33,8,50,5,132,24
18:39,70,49,5,219,24
18:45,66,29,4,179,8
18:49,24,37,4,836,8
18:54,41,48,20,372,24
19:18,59,32,5,430,24
19:24,50,41,6,721,24
19:31,66,37,6,565,24
19:38,36,16,6,764,8
19:45,70,23,16,830,24
20:04,25,11,4,613,24
20:09,39,21,5,130,6
20:15,19,46,38,556,24
21:00,70,42,6,679,8
21:07,43,25,4,179,8
21:11,1,14,5,668,24
21:17,51,26,6,527,24
21:24,4,23,16,769,24
21:43,64,46,6,650,8
21:50,39,19,4,59,24
21:55,66,27,6,321,8
22:02,4,19,5,664,8
22:08,4,50,9,330,8
22:19,59,32,5,311,24
22:25,13,31,5,698,24
22:31,63,13,18,239,24
22:52,4,1,6,610,24
22:59,67,31,4,50,24
23:04,66,49,6,455,24
23:11,39,8,6,873,24
23:18,19,19,10,44,24
23:30,37,15,4,805,6
23:35,64,22,4,725,8
23:39,58,13,1,308,8
23:41,28,18,4,685,8
23:45,52,33,2,793,6
23:48,41,41,5,897,8
23:54,64,42,4,302,8
